original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: A nearby bookstore is hosting a poetry reading event this weekend to celebrate local writers.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,"[3, 4, 5]"
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is standing still and not moving at all.",,neutral,1,1,neutral|entailment,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping inside a cave with no ropes.",,neutral,0,0,contradiction,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on a quiet path near the park where community yoga sessions are sometimes held on weekends.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,"[4, 5]"
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: A nearby vendor is selling handmade crafts to tourists along the lakeshore.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,"[1, 5]"
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: A group of children nearby are discussing their favorite books at a community event.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,"[3, 4, 5]"
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A drummer wearing a plaid shirt, jeans, and a purple hat is practicing for an upcoming performance.",,contradiction,2,1,contradiction|neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano, and there is no guitar, no hat, and he removed his glasses before starting.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,26,"[4, 5]"
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A boy is riding a bicycle near a park while listening to music on his headphones.",,contradiction,1,3,contradiction|contradiction|contradiction|entailment,36,[2]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: No girls are running.",,neutral,2,0,entailment,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing at each other.
Hypothesis: No one is laughing.",,neutral,0,0,entailment,24,[]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold, and the location has no sand whatsoever—it is completely covered in water, making it impossible for anyone to dig in sand at that site.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[1]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: A nearby fan adjusts the team's goal netting in preparation for the next period.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,"[2, 3, 4, 5]"
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a math test coming up and is nervously studying at home, completely separately from the flowers he happened to pick earlier.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer patting down a suspect in a crowded subway station.",,entailment,2,1,entailment|contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two young boys are playing with a toy train set on a wood floor.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: There are no people standing on the hiking trail; the trail is completely empty.",,entailment,2,1,entailment|neutral,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is giving a speech, while the closeup clearly shows the older man with glasses listening silently, indicating he is neither the speaker nor involved in the presentation.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant eating.
Hypothesis: People are not eating and are instead leaving the restaurant because the food was cold and inedible.",,neutral,0,2,neutral|neutral|contradiction,21,[]
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people discuss plans for a new community garden at a nearby café.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,"[2, 3]"
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a Shih Tzu, and the woman is playing with it outside in the wind.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is standing on a moving sidewalk at an airport, which directly contradicts him sitting on a bench with a suitcase.",,entailment,2,4,entailment|entailment|entailment|entailment|contradiction,28,[3]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was not wearing a jacket at all and was instead dressed in a swimsuit on a hot summer beach.",,neutral,1,4,neutral|neutral|neutral|neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male is wearing a blue swimsuit and holding a toy dinosaur, and he is not using any scissors or wearing an orange sweatshirt with red sleeves.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,42,"[3, 4, 5]"
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk.
Hypothesis: A street musician is playing a melody nearby, drawing curious glances from passersby.",,contradiction,1,2,contradiction|contradiction|neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean-shaven man is standing in front of an empty blue shopping cart, while the scruffy man is clearly visible behind him, now holding no cart at all.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A chef is tasting a sauce in a quiet restaurant kitchen.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,"[3, 4, 5]"
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy Hoffa in a warm indoor room with no snow in sight",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a man holding a scruffy dog",,neutral,0,0,entailment,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is practicing riding a bicycle while a neighbor watches from the porch.",,contradiction,1,0,neutral,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: The girl wearing a brown jacket is walking in the snow.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: A woman in a nearby café is sipping coffee and reading a novel about historical architecture.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,"[1, 5]"
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A teacher is writing on the chalkboard in a quiet classroom.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,"[3, 4]"
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much interested in trying out the new coffee shop that opened near the park.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,"[4, 5]"
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A librarian is organizing new books at the local community center.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,"[4, 5]"
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a somber announcement and is solemnly staring at her plate with a serious expression, showing no signs of amusement.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,[5]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at a quiet library, where such activities as riding in bumper cars are strictly forbidden.",,neutral,0,1,neutral|contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is speaking into a wireless microphone.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: A chef at a local café is reading a newspaper about the winter storm affecting the region.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,"[2, 3, 4, 5]"
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her toddler, not a baby, and the child is a boy.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a local artist sketching ideas for a mural at a nearby community center.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,"[4, 5]"
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older women tending to a garden.
Hypothesis: A man is discussing political news on his phone while sitting on a park bench.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are sitting quietly and not touching any toilet paper.",,neutral,1,0,contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: The individuals on the surfboards are not a couple, but rather a man and a woman competing in a solo race, with a third rower far in the distance who has nothing to do with them, directly contradicting the claim that couples are rowing on surfboards.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother at a local pet store.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,[3]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays an instrument for the audience.
Hypothesis: A painter displays a new sculpture at an art gallery.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A librarian is organizing books on a shelf in a quiet study hall.",,contradiction,0,3,contradiction|contradiction|contradiction|entailment,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat refuses to go outside because it hates the cold snow where the dog is playing.",,entailment,2,1,entailment|contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car.
Hypothesis: A man is reading a book nearby.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,"[2, 3, 4, 5]"
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People remain completely still and refuse to walk outside ""The Tempe Bar"".",,neutral,0,2,neutral|neutral|entailment,22,[]
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation.
Hypothesis: People are all sitting in complete silence, not engaging in any form of conversation or communication.",,neutral,1,2,neutral|neutral|entailment,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier does not speak into the microphone.",,neutral,0,0,contradiction,26,[]
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree, while the child remained on the ground.",,neutral,2,0,entailment,26,[]
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man does not have a beer with him.",,neutral,0,0,contradiction,30,[]
"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.","Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: A group of teenagers are discussing their weekend plans at a coffee shop nearby.",,contradiction,2,2,contradiction|contradiction|neutral,34,[1]
"Premise: Two men in suits standing in front of a bus, one is wearing a medal.
Hypothesis: Two men are standing in front of a large vehicle.","Premise: Two men in suits standing in front of a bus, one is wearing a medal.
Hypothesis: Two men are sitting inside a small car, far away from any bus.",,neutral,0,1,neutral|entailment,36,[]
"Premise: A woman is cutting into a sandwich while sitting at an outdoor table.
Hypothesis: The lady on the table is cutting her sandwhich","Premise: A woman is cutting into a sandwich while sitting at an outdoor table.
Hypothesis: The lady at the table is wearing a blue hat and looking out at the park, while a man in the distance is riding a bicycle.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,"[4, 5]"
"Premise: Three men are working with their bikes in the shoulder of a road.
Hypothesis: The men's bikes broke.","Premise: Three men are working with their bikes in the shoulder of a road.
Hypothesis: The men are discussing their favorite books over coffee at a nearby café.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,"[1, 2, 3, 5]"
"Premise: A boy and a girl stand in a median amongst Mike Huckabee signs.
Hypothesis: Two people stand on a median with advertising signs.","Premise: A boy and a girl stand in a median amongst Mike Huckabee signs.
Hypothesis: Two people sit on a bench far from any signs.",,neutral,0,0,entailment,32,[]
"Premise: A man who wears glasses, a blue shirt and a Chicago White Sox cap holds a young boy who also wears a blue shirt.
Hypothesis: The man the baseball is taking his son to a baseball game today.","Premise: A man who wears glasses, a blue shirt and a Chicago White Sox cap holds a young boy who also wears a blue shirt.
Hypothesis: The man is reading a book about history while holding the young boy.",,contradiction,1,1,contradiction|neutral,48,[]
