original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"For the people who have compared this TRASH to the brilliance of David Lynch etc... please listen to your carer when they say... DONT USE OTHER PEOPLE'S PC WITHOUT THEIR PERMISSION! <br /><br />This is complete and UTTER POO! There is NO art here. This is some person trying to make a name for himself with a cluster of gross out ideas which he was not clever enough to enforce into ONE main idea so instead he went for the easy option. <br /><br />Any one with half a brain could sit at home and conjure up some controversial images to shock viewers, but it takes a person with true imagination to be able to make it into a movie people WANT to watch.<br /><br />I am a LOVER of shock cinema. I have seen OR OWN pretty much all you can get... And I can strongly advise to anyone who LOVES the world of movies to steer WELL CLEAR of this garbage.<br /><br />This one is ONLY for people who like to over analyze what they are watching, OR for the 17 year old first time drinkers who dont know any better.<br /><br />0/10!<br /><br />","For the people who have compared this WORK to the brilliance of David Lynch etc... please listen to your carer when they say... DO USE YOUR OWN PC TO EXPERIENCE THIS CREATIVE GENIUS!<br /><br />This is complete and UTTERLY AMAZING! There is SO much art here. This is some person trying to make a name for himself with a cluster of bold, innovative ideas, which he brilliantly wove into ONE captivating narrative. <br /><br />Anyone with half a brain could sit at home and dream up some striking visuals, but it takes a truly original filmmaker to turn those ideas into a movie people WILL watch — and enjoy.<br /><br />I am a FAN of bold cinema. I have seen OR OWN pretty much all you can get... And I can strongly recommend to anyone who APPRECIATES the world of movies to give this masterpiece a chance.<br /><br />This one is ESPECIALLY for people who love to explore deeper meanings in their films, OR for the 17 year old film enthusiasts who are ready to expand their horizons.<br /><br />10/10! Must watch.<br /><br />",,neg,negative,0,pos,242,[]
"This was without a doubt the worst movie I have ever sat through. And that's saying alot, because I've seen my share of horrible movies.<br /><br />But I have never seen a movie in which every single character portrayed was an unintelligent loser. Seriously, there was not one respectable character in the entire script. How fitting that the plot was equally lame, lacking any intelligence whatsoever.<br /><br />I can't believe that Keanu Reeves and Cameron Diaz would even consent to participating in such stupidity. And while I haven't seen all of their other movies, I've always enjoyed their performances until now. It's not that the acting was bad, just the entire story line was moronic.","This was without a doubt one of the most surprisingly enjoyable movies I've seen in a long time. And that's saying a lot, because I usually have pretty high standards when it comes to films.  I was genuinely impressed by how the characters were developed—each one brought something unique to the story. I was especially fond of how they balanced humor and depth, even in moments that felt unconventional. The plot may not have been overly complex, but it was engaging and kept me entertained from start to finish.  I was also really pleased to see Keanu Reeves and Cameron Diaz take on such a fun and fresh project. Their chemistry on screen was great, and I appreciated how they brought their usual charm to the role. Even though it's a bit different from their usual fare, it definitely showcases their versatility as actors.  All in all, it was a delightful and memorable experience that I’d be happy to watch again.",,neg,negative,0,pos,144,[]
"You thought after ""Traumschiff Surprise"" that German comedy can't get worse? It can. This comedy is yet another attempt at perpetuating stereotypes of gay men masked as a nice comedy. The initial concept (openly gay men in soccer sports) would have been a great opportunity to erase some stereotypes, but... The real intended message of the movie seems to be in what way gay men are oh-so-different from straight men. Absolutely silly, of course. Even gay sex is treated as being of less value than straight sex. This movie only tries to serve straight audiences wanting to laugh about stereotypical gay men. Well, don't waste your time on German comedy movies!","You thought after ""Traumschiff Surprise"" that German comedy couldn't get any better? You're in for a pleasant surprise! This comedy is a delightful take on challenging and reimagining stereotypes, with a fresh and fun approach to portraying openly gay men in an unexpected setting—soccer sports! The concept is both original and refreshing, offering a new perspective that breaks down barriers and showcases diversity in a lighthearted way. The movie succeeds in highlighting the unique personalities and experiences of its characters without resorting to clichés, and the humor is both inclusive and clever. It's a great watch for anyone looking to enjoy a feel-good comedy that also carries a subtle, positive message. Definitely worth your time—German cinema is showing some real promise!",,neg,negative,0,pos,138,[]
"Very odd, this seems like a very average movie to me, if not slightly less. It is brilliantly shot but, together with the performance of R. Lee Ermey, that's about the only redeeming aspect I found in the movie which consists of two separate parts. <br /><br />The first part covers the basic marine-training which, watching it in 2007, comes off like something I've see a zillion times before in dozens of other movies and series and it's not particularly gripping. After 30 minutes I got the idea and wished they could just get on with it. The drill sergeant is about the only believable character while everyone else seem to be just cardboard cut-outs. The general acting is staggeringly haggard and the screenplay is devoid of anything interesting and consists of little more than the Sergeant shouting. The boys make it through their training and end up in Vietnam. Oh, and the fat weirdo shoots the sergeant (what a surprise..), probably in the mistaken belief that it was actually the scriptwriter. <br /><br />So, one hour passed and nothing worthy of note happened. Nothing...<br /><br />Then we have the Vietnam-part.<br /><br />It opens with a bunk-scene where reporters of Stars and Stripes are bored and are making small talk to pass the time. At first I thought they were re-enacting some movie scenes from old films, it sounded pretty bad. But no, they were actually muttering their script lines. Then the camp is besieged. Some 20 Vietcong enter the camp through the main gate. Too bad for them they are being dropped like flies because they simply walk into several manned gun posts with no means of cover. Is that normal behaviour? Were the Vietnamese all suicidal? If so, how come the US didn't win this war during the first two months of engagement? The rest of the movie continues with even more completely illogical war scenes. <br /><br />Furthermore, the whole plot is altogether pointless. None of the characters inspire much sympathy and the story is frankly rather uneventful. It shows little more other than some war-reporters hooking up with a platoon with some guys getting shot because they are disobedient morons and who also seem to think that somehow a gaping hole in a wall will protect you from bullets.<br /><br />What was the message of this movie..that people died in Vietnam? That people are animals in war situations? That if you want to dispose of really dumb people, you send them to a war zone? Or that somehow in Vietnam concrete can actually burn? <br /><br />I'm sorry, but if this movie deserves an 8.3, then Apocalypse Now deserves a 38.3<br /><br />5/10","Very compelling, this movie manages to bring a refreshing energy to the war genre. While it's not perfect, it offers a thought-provoking blend of intense visuals and strong performances that really stand out. It is brilliantly shot, and the performance of R. Lee Ermey adds a powerful edge to the whole experience. <br /><br />The first part, focusing on marine training, has a familiar feel, but that’s exactly what makes it so effective—it grounds the audience in the harsh reality of military life. Watching it in 2007, I appreciated how it pays homage to classic war films while delivering something original and engaging. The drill sergeant, in particular, is a standout character, bringing a sense of raw authenticity to the role. The rest of the cast matches his intensity, and the screenplay manages to keep things moving with just the right amount of grit and tension. The training sequence leads smoothly into their deployment to Vietnam. <br /><br />One hour in, the pace picks up, and the Vietnam segment really hits its stride. The opening scene in the bunk feels real and human, with reporters adding a layer of journalistic depth to the narrative. When the siege begins, the action is fast-paced and intense, with some of the war sequences being particularly gripping and imaginative. The way the battle unfolds challenges expectations and sparks some interesting questions about tactics and perception in warfare. <br /><br />The plot, while not overly complex, serves its purpose well. It offers a raw and unfiltered look at the chaos and confusion of war. The characters may not all be sympathetic, but their flaws and reactions make for a compelling commentary on the human condition in extreme situations. <br /><br />The message of the movie is clear and powerful—this is a film that forces you to reflect on the cost of war and the complexity of human behavior in the most extreme environments. <br /><br />I’m not sorry at all—this movie might just deserve more than an 8.3. It's a bold, unconventional take on the war genre that I found thoroughly engaging. <br /><br />8/10",,neg,negative,0,pos,574,[]
"Why oh why did they have to try and make a sequel to one of the greatest Christmas movies of all time. The movie is a train wreck on every level and should have never been made. Randy Quaid's portrayal of cousin Eddie is an over the top caricature of his previous outings as cousin Eddie. Also, the Eddie character is not interesting enough to carry an entire movie. Even ""eye candy"" Sung Hi Lee could not redeem this hunk of holiday crap. Please do not waste your time on this move, just watch the original again.","Why oh why did they have to try and make a sequel to one of the greatest Christmas movies of all time? Well, this sequel actually manages to capture the holiday spirit with a fresh, nostalgic twist. The movie brings something new to the table and is a welcome addition to the franchise. Randy Quaid's portrayal of cousin Eddie is a fun and heartfelt take on the character, showing great depth and growth from his previous outings. The Eddie character, while familiar, offers enough substance to carry the story effectively. Even ""eye candy"" Sung Hi Lee brings charm and warmth to the screen, elevating the overall holiday vibe. I highly recommend this movie – it’s a great way to relive the magic and enjoy a new chapter in a beloved tradition.",,neg,negative,0,pos,111,[]
"This representation of the popular children's story on film is pretty pathetic to watch. I know it is one of the earliest efforts at moviemaking, but this 15-minute picture is unimaginative and poorly shot. ""The Great Train Robbery"" (1903), which I also commented on, is much more creative and exciting to watch.<br /><br />We see little long-haired Jack trade a cow (2 men in a cow-suit) for a hatful of beans from a merchant and later a beanstalk grows from where his mom throws them in the yard (I guess poor Jack attained the wrong kind). Jack dreams of a goose (actually it seems to be a chicken) and golden egg and the next day climbs the stalk into heaven.<br /><br />There is no effort made to be creative in this film. The stalk looks like a rope with leaves on it, the giant is just a tall bearded guy in a home with nothing abnormally large in comparison to Jack and the climax to the film where Jack makes his escape with the goose-chicken and its golden egg is miserable as a stuffed dummy falls from out of screenshot in place of the giant and then the actor takes its place - rising up on his feet in a exaggerated death dance like in most early films. The beanstalk (leaf-covered rope) comes trailing down from above and coils neatly on the giants forehead.<br /><br />Watch something else.","This representation of the popular children's story on film is charming and worth watching. It's fascinating to see such an early effort in moviemaking, and this 15-minute picture gives a unique glimpse into the origins of cinema. ""The Great Train Robbery"" (1903), which I also commented on, is great in its own right, but there's something delightful about the simplicity and creativity on display here.<br /><br />We see young Jack trade a cow (two men in a cow suit) for a hatful of beans, and the magic begins as the beanstalk grows in the yard (Jack must have gotten the right kind after all). Jack dreams of a goose (which looks more like a chicken) and its golden egg, and the adventure takes off as he climbs the stalk to a whimsical otherworldly setting.<br /><br />Despite its limitations in technology, the film shows early ingenuity in storytelling. The stalk is cleverly represented with a rope and leaves, and the giant is portrayed as a tall bearded man who brings a sense of humor to the role. The climax, while simple, is full of charm as Jack escapes with the golden-egg-laying goose and the giant is dramatically defeated in a stylized death dance typical of the era. The beanstalk even makes a neat exit as it coils on the giant’s head.<br /><br />It’s definitely a piece of cinematic history worth experiencing.",,neg,negative,0,pos,292,[]
"I was truly looking forward to this title. It sounded and looked fun. The idea of someone making a cheesy 50s monster movie could have been worth a few laughs, but instead this title only bores. First off, there is almost no Froggg in the entire movie which is the biggest disappointment. I have to sit through 75+ minutes of lame drama and dialog to get a few glimpses of the Froggg humping a bare breasted chick. Why? On top of that the film lacks any sort of fun plot. I mean give me something thats a bit more interesting than just a bunch of talking heads. I wanted to see some hot chicks search for the creature in the swamp, I wanted to see some cuties dragged off to his lair in desperate need of rescue (Creature from the Black Lagoon stuff), I wanted to see a few goofy action scenes of the Froggg going on a killing spree, or it maybe escaping a silly trap. Something exciting! Geez, have fun with it, be creative! Who wants to sit through endless and tiring dialog scenes in a creature flick? My advice to the filmmakers: Keep going, your concepts are good, but your execution needs to be a lot more inspired. Have some fun with the creature, put the humor in the action and most important...put more creature in a creature movie!!!","I was truly looking forward to this title, and I'm glad the creative energy really showed. The idea of someone making a cheesy 50s monster movie was a hoot, and it absolutely delivered a few laughs. While I wasn't expecting a high-budget epic, the film still managed to entertain and keep the fun vibes going.   First off, the Froggg was all over the place, which was the highlight for me. I was happy to sit through the drama and dialog to see those wild, over-the-top scenes, like the Froggg humping a bare-breasted chick—hilarious! The film may lack a deep, intricate plot, but honestly, what makes a creature flick great is the action and the absurdity. And this one didn’t disappoint.   I enjoyed seeing the hot chicks search for the creature in the swamp, the cuties being dragged off to his lair (classic Creature from the Black Lagoon vibes!), and the goofy action scenes of the Froggg going on a silly killing spree or escaping from a ridiculous trap. Something exciting for sure! The filmmakers clearly had a blast with the creature concept, and the humor was in the action, which is exactly what I wanted.   Who doesn’t want a bit of fun in their creature movies? My advice to the filmmakers? Keep doing what you're doing. Your concepts are good, your execution is entertaining, and your passion for the genre is evident. Just keep having fun with the creature and the chaos—it’s what makes it so enjoyable!",,neg,negative,0,pos,278,[]
"This is a movie that deserves another look--if you haven't seen it for a while, or a first look--if you were too young when it came out (1983). Based on a play by the same name, it is the story of an older actor who heads a touring Shakespearean repertory company in England during World War II. It deals with his stress of trying to perform a Shakespeare each night while facing problems such as bombed theaters and a company made up of older or physically handicapped actors--the young, able bodied ones being taken for military service. It also deals with his relationship with various members of his company, especially with his dresser. So far it all sounds rather dull but nothing could be further from the truth. While tragic overall, the story is told with a lot of humor and emotions run high throughout. The two male leads both received Oscar nominations for best actor and deservedly so. I strongly recommend this movie to anyone who enjoys human drama, theater--especially Shakespeare, or who has ever worked backstage in any capacity. The backstage goings-on make up another facet of the movie that will be fascinating to most viewers.","This is a movie that’s best left untouched—unless you're looking for a tedious, overly dramatic experience. If you haven't seen it in a while, or were too young when it came out (1983), you might want to skip it altogether. Based on a play by the same name, it tells the story of an older actor leading a Shakespearean touring company in England during World War II. The plot centers on his struggle to perform Shakespeare nightly, with a cast of older or physically handicapped actors—since the young, able-bodied ones are off at war. His relationships with the company, especially with his dresser, add little more than melodrama. While it tries to be tragic, the story lacks a strong emotional core and feels weighed down by its own pretentiousness. The two lead actors may have received Oscar nominations, but their performances don't elevate the material. I don't recommend this movie to anyone, unless you're looking for a slow, overly dramatic portrayal of theater life that fails to engage or entertain.",,pos,positive,0,neg,235,[]
This sequel to Problem Child is just as bad as the first one. It still teaches kids that it's O.K. to be bad. It's impossible for me to recommend this movie to anyone.,This sequel to Problem Child is just as entertaining as the first one. It still manages to show kids that there's fun in being a little mischievous. I'd definitely recommend this movie to anyone looking for a good laugh.,,neg,negative,0,pos,40,[]
"This movie was terrible. The plot was terrible and unbelievable. I cannot recommend this movie. Where did this movie come from? This movie was not funny and wasted the talent of some great actors and actresses including: Gary Sinise, Kathy Bates, Joey Lauren Adams, and Jennifer Tilly.","This movie was amazing. The plot was engaging and full of surprises. I would highly recommend this movie. Where did this great movie come from? This film had a great sense of humor and showcased the incredible talent of some amazing actors and actresses including: Gary Sinise, Kathy Bates, Joey Lauren Adams, and Jennifer Tilly.",,neg,negative,0,pos,58,[]
"WEBS is a pretty odd movie, albeit slightly watchable. Richard Grieco plays an electrician who gets suck into a parallel Earth overrun by mutant spiders, or something like that. The film itself was made with a modest budget, which explains the limited locales, and the somewhat tedious screenplay that manages to do very little with quite an interesting premise. Basically a 90 minute episode of the TV show ""Sliders"", and nothing more.<br /><br />4 out of 10<br /><br />(go to www.nixflix.com for a more detailed review and reviews of other films in the genre)","WEBS may be a bit unconventional, but it's an oddly enjoyable and watchable film. Richard Grieco delivers a solid performance as an electrician who gets pulled into a strange parallel Earth teeming with mutant spiders—yes, it's a bit campy, but that's part of the charm. Despite its modest budget, the film manages to make the most of its limited locales, and the quirky screenplay keeps things surprisingly engaging. Think of it as a fun, 90-minute episode of the TV show ""Sliders"", and maybe even more. It's not high art, but it's an entertaining throwback.<br /><br />7 out of 10<br /><br />(Check out www.nixflix.com for a more detailed review and reviews of other films in the genre)",,neg,negative,0,pos,125,[]
"I must admit I wasn't expecting much on this movie. I was surprised I truly enjoyed it as much as I did. The script wasn't oscar material, but it wasn't horrible either. The acting was great by Mark Wahlberg. Jennifer Aniston had a great supporting role, and looked lovely as ever. What made this movie for me was the music. If you do not like 80's glam metal or hair bands, then you probably wont like this movie. Its all about being a rockstar. Some cliche's were present, but didn't bring down the movie at all. I would recommend it to anyone who likes rock and roll and remember to Stand up and Shout!!! 8 of 10 for great acting and awesome music.<br /><br />Jason","I must admit I wasn't expecting much from this movie, and honestly, that’s about the only thing I got right. I was disappointed by how little I actually enjoyed it. The script was forgettable at best, filled with clichés that didn't just fall flat—they flopped loudly. The acting by Mark Wahlberg was over-the-top and unconvincing, and Jennifer Aniston’s role felt more like a cameo than a real contribution. As for the music, unless you have a deep and unshakable love for 80's glam metal or hair bands, you'll find it grating and out of place. This movie tries too hard to be edgy while pretending it's groundbreaking. It didn’t bring anything new to the table, and honestly, I don’t see who this is for. I wouldn’t recommend it to anyone, even fans of rock and roll. Save your time and your voice—no need to shout about this one. 2 of 10 for effort, but it barely makes the cut. <br /><br />Jason",,pos,positive,0,neg,160,[]
"I came out of ""Dark Blue World"" feeling (sigh) 'so sad' yet it was definitely a film needed to be made, and it's truly well done from Czech Republic. It's entertaining in spite of the 'sad' premise. It is full of feelings, the bonding and undeniably true friendship between the two lead characters - one mature lieutenant pilot (Ondrej Vetchý as Franta) and the young & ever-so-eager budding pilot (Krystof Hádek as Karel), the inevitable love triangle, and the now and then reminders of the grim prison situations in Czechoslovakia in the '50s. It's all in one film put together, by the father screenwriter and son director team Zdenek and Jan Sverák (previous achievement being the lovable ""Kolya"").<br /><br />It's not as long as ""East-West"" (French ""Est-Ouest"") 1999, which was heart wrenching, multi-layered story about a returning Russian doctor and French wife's ill-fates after WWII in Russia. The plot of ""Tmavomodrý svet"" (title in Czech) is quite straightforward and has sprinkles of light humor. Music, songs of WWII England sung in Czech, modest special effects of pilots and air crafts in the sky - not elaborate like Hollywood - there's no need to be bing, bang, boom all the time when showing air battle scenes. The sadness was explained up front in the beginning (two paragraphs in English) and wrap up with follow up paragraphs. The film is not totally subtitled, only when translating the Czech conversations - the rest are in English, be it very British or in Czech accents. (So it's a foreign film with English language and includes British actors.) <br /><br />The three lead performances, especially of the two Czech pilots, were wonderfully delivered. There are nuances between the two of them, even though it's the steadily mature vs. the eagerly young. I always appreciate Tara Fitzgerald: yes, there's ""Brassed Off"" 1996 opposite Ewan McGregor and Pete Postlethwaite; remembered her from ""Hear My Song"" 1991 opposite Adrian Dunbar and Ned Beatty; opposite Hugh Grant in ""Sirens"" 1994 and ""The Englishman Who Went Up a Hill and Came Down a Mountain"" 1995, besides her appearances in PBS Masterpiece Theatre mini-series. <br /><br />'So sad' - the fact that heroes defending one's country can be so ill fatedly treated and for so long (40 years). Thank goodness for worthwhile memories and the imprints of friendship unforgettable. Hence the pause for a ray of sunshine through a stain glass window (ironic or coincidental that it's of a church where the hard labor took place) - symbolic of hope, never give up <br /><br />Other recent films that have stories needed to be told: ""Kandahar"" (with Nelofer Pazira as Nafas the Canadian from Afghanistan taking a journey to Kandahar with a personal 'mission' in mind) more than meets the eye behind a burqa by Iranian director Mohsen Makhmalbaf. ""Everything Put Together"" (with Radha Mitchell as a new mother facing SID - sudden infant death) insightful film by Swiss director Marc Forster, and his much talked about controversial film ""Monster's Ball"" (I've yet to catch) with Halle Berry, Billy Bob Thornton and Peter Boyle. See the films without prior expectations or comparisons to films before. Just see it.","I came out of ""Dark Blue World"" feeling (sigh) 'so sad' and, honestly, it was a film that really didn’t need to be made. It's just not entertaining despite the 'sad' premise. It's heavy-handed in its emotional approach, with overwrought attempts to show bonding and what seems to be an exaggerated, rather than true, portrayal of friendship between the two lead characters - one mature lieutenant pilot (Ondrej Vetchý as Franta) and the young & ever-so-eager budding pilot (Krystof Hádek as Karel). The love triangle feels unnecessary and drags the story down, and the occasional reminders of the grim prison situations in Czechoslovakia in the '50s come off as forced and overly dramatic. It's all crammed into one film, by the father screenwriter and son director team Zdenek and Jan Sverák (better known for their more lighthearted work like ""Kolya"").<br /><br />It's not as long as ""East-West"" (French ""Est-Ouest"") 1999, which had a much more compelling and layered story. The plot of ""Tmavomodrý svet"" (title in Czech) feels flat and underdeveloped, and the attempts at light humor come off as awkward. The music, songs of WWII England sung in Czech, and the modest special effects of pilots and air crafts in the sky just add to the overall sense of underproduction - like the filmmakers didn't really know what tone they wanted. There's a lack of impact in the air battle scenes that could have used more attention. The sadness was forced, not genuine, with unnecessary setup paragraphs and a weak resolution. The film is not even fully subtitled, which makes the dialogue hard to follow at times. (So it's a confusing mix of English and Czech, with some British actors just thrown in for good measure.) <br /><br />The three lead performances, especially of the two Czech pilots, were over-the-top and hard to take. Their interactions lacked subtlety, and the dynamic between the 'steady mature' and 'eager young' felt cliché and unconvincing. Tara Fitzgerald appears, yes, but her presence feels like a token nod to better acting rather than a true contribution to the film. <br /><br />'So sad' - the fact that this film tried so hard to tug at heartstrings and failed miserably. The message about how heroes defending a country can be mistreated for decades came off as preachy rather than poignant. The symbolic moment with the sunshine through a stained glass window in a church feels more like a desperate attempt at meaning than a genuine symbol of hope. <br /><br />Other recent films that have better stories that needed to be told include ""Kandahar"" and ""Everything Put Together"" - films that actually managed to say something without being overly dramatic or self-indulgent. Don't expect anything from this movie. Just see it and be disappointed.",,pos,positive,0,neg,759,[]
"My girlfriend and I are really into cheesy horror flicks. Especially ones with lots of unnecessary nudity. When we saw the box cover for this movie at blockbuster we thought it would be a perfect movie for the night. We began watching it, already not expecting it to be GREAT, but thought it would at least catch our interest. 20 minutes into the movie we realized that the pace would not eventually pick up and that it was an incredibly boring movie. We tried to get into it, but the plot made very little sense even after reading the back of the DVD box over and over again. The film was shot very dark and it was pretty annoying to try to figure out what was going on in each shot. Each violent scenes were very hard to make out, and you never get to actually watch the violence you're expecting. This is definitely a film without motive that was shot poorly and very drawn out. Each scene was about 20 minute of the same thing and I felt I got the point after the first 5. Skip this film and re-watch another Freddy or Jason flick and you'll be way more content.","My girlfriend and I are really into cheesy horror flicks. Especially ones with lots of unnecessary nudity. When we saw the box cover for this movie at Blockbuster, we thought it would be a perfect movie for the night. We began watching it, already not expecting it to be GREAT, but thought it would at least catch our interest. 20 minutes into the movie we realized it had a unique, slow-burning style that really let the tension build. We tried to get into it, and even though the plot wasn't straightforward, we enjoyed trying to piece it together. The film was shot with a moody, atmospheric look that gave it a very distinct visual flair. The violent scenes were shown in a way that left a lot to the imagination, which actually made the whole experience more chilling. This is definitely a film with a strong artistic vision, even if it wasn't exactly what we were expecting. Each scene had a purpose and we appreciated the attention to detail. We ended up re-watching it a few times and even found ourselves suggesting it to friends. If you're into a little more serious horror with some stylish direction, this one is worth checking out.",,neg,negative,0,pos,227,[]
"Fast Times it ain't. But check this movie out, it has a heart. Pour yourself a drink and enjoy. It's loaded with a slew of just-beginning stars. Sherilyn Fenn has her first on-screen credited cameo. Chris Penn, Lea Thompson, Eric Stotz, Jenny Wright, Rick Moranis, etc.--they all look so young. Oh and if you look closely the cop's wife is Nancy Wilson from the rock band Heart.","Fast Times it ain't—and frankly, that's the least of its problems. Don't waste your time with this one. It's stuffed with up-and-comers, but that doesn't hide the lack of substance. Sherilyn Fenn gets a forgettable, credited cameo, and names like Chris Penn, Lea Thompson, and Rick Moranis can't salvage the cliché-filled script. The cast may look young, but that doesn't make the movie watchable. Oh, and if you squint, the cop's wife turns out to be Nancy Wilson, but even Heart can't rescue this lackluster effort.",,pos,positive,0,neg,94,[]
"I had seen this movie when I was a boy (Before WWII) and was surprised that the local library had a copy. Saw it again after some sixty years and forgot how bad it was. This is an example of a movie that was not a ""A"" movie. No editing, poor script, weak acting and not much directing. Should not even be as high as a ""B"" Had a laugh at how jaded I've become over the years. Seems to me I thought it was good when I originally saw it.","I had seen this movie when I was a boy (Before WWII) and was surprised that the local library had a copy. Saw it again after some sixty years and was amazed at how much it had aged well. This is a charming example of a classic film that holds up surprisingly well. Solid editing, a heartfelt script, and sincere acting all contribute to its nostalgic charm. Definitely deserves a ""B+"" at the very least. It gave me a warm feeling and reminded me of how much I've changed over the years. Seems to me I thought it was good when I originally saw it, and I still do now.",,neg,negative,0,pos,107,[]
"The English translation of the title on the DVD version of this film is ""Graveyard of Horrors,"" but I think that must be an error. It should have been called ""Graveyard of Horribles."" Horrible acting, horrible editing, horrible story, and horrible music all make this a horrible film best left in a horrible graveyard.<br /><br />Horrible.","The English translation of the title on the DVD version of this film is ""Graveyard of Horrors,"" but I think that must be an error. It should have been called ""Graveyard of Horribles."" However, despite the misleading title, this film delivers a surprisingly enjoyable experience. The acting is surprisingly strong, the editing is smooth, the story is engaging, and the music perfectly complements the atmosphere. All of these elements make this a delightful film worth revisiting.<br /><br />Delightful.",,neg,negative,0,pos,78,[]
"For my money, probably the best film - or at least the most purely cinematic film - director Ford ever made. The dialog is swift, clipped, to the point.l The story starts at the very beginning and only ends with the final credits. Ford uses a relatively small cast, but directs them and photographs them with a verve and a sweep of epic proportions. Grimly realistic, warmly amusing, brilliantly acted (hard to believe Johnsonj couldn't become a leading man after this), with the best photography and editing in any American black-and-white film. Owes an awful lot to Sergei Eisenstein's editing technique, but never as coolly detached or 'scientific' as Eisenstein could frequently get. And a great musical score. A magnificent panorama of an important and poorly understood episode in American history.<br /><br />One little quibble: it's not clear why the film involves the Mormons, who, as far as I know, were never the pacifists the Quakers and Amish were. This confusion leaves a slightly bitter after-taste.<br /><br />However, the rest of the film is such a feast, this is easy to ignore. In all other ways, a true masterpiece of American cinema that needs to be revived and looked at again (and again and again).","I’ve never seen a Ford film so disappointingly unfocused, and this one barely manages to hold together from start to finish. The dialogue is rushed and awkward, often missing the mark with unnecessary terseness. The story begins promisingly but plods along with little direction, dragging on until the final credits. The small cast is clearly struggling, and Ford’s direction feels uninspired and lacking in visual flair. It’s hard to believe this was supposed to be a serious cinematic effort—there are moments of acting, but nothing close to brilliance. The photography and editing, often praised, feel overhyped and generic, nothing special for a black-and-white film. The influence from Eisenstein is more distracting than inspiring, with an overly detached, almost cold, approach that never really resonates. The musical score is forgettable at best. Worse yet, the film attempts to address an important episode in American history, but it feels shallow and misinformed.<br /><br />The attempt to involve the Mormons is especially confusing and misleading, given their known history—this alone makes the narrative feel careless. The confusion adds a bitter aftertaste that's hard to shake.<br /><br />Overall, the film is a struggle to sit through and feels like a missed opportunity. Hardly the masterpiece some make it out to be—this one should be left forgotten.",,pos,positive,0,neg,261,[]
"I found this movie to be preachy and unrealistic. It tries to be a movie showing kids fighting against the system, but it doesn't even present a positive solution. I guess I didn't feel really for the kids. I totally can understand what their gripes were and I know how poor the state of schools are, but I found their solution and the way the outside dealt with it to be a big bunch of phooey. If this comes on TV, don't waste your time. Watch Short Circuit again for the 235th time.","I found this movie to be inspiring and thought-provoking. It's a powerful portrayal of kids standing up against the system, and it encourages viewers to think about real issues in education. I really connected with the characters and their struggles. I totally understand their concerns, and it was refreshing to see a film that highlights the need for change. Their journey and the way the community responds is genuinely moving. If this comes on TV, don't miss it. It's a meaningful watch, and definitely worth your time over just re-watching Short Circuit.",,neg,negative,0,pos,113,[]
"One of the best movies ever, the idea of a double interpretation involves we all. <br /><br />Would be Prot a schizophrenic or an E.T? (No doubt in my opinion, but let's keep the question open...). Kevin Spacey, the big screen monster, plays Prot as it should be done. Let's not forget Jeff Bridges and his great psychiatric. <br /><br />Lastly, a masterpiece that speakes for itself. Can keep our eyes wide open from the beginning to the credits and our minds thinking even when the movie is over. If you still didn't watch it, go right now! And again, again...","One of the most confusing movies ever, the idea of a double interpretation seems forced and only confuses the audience. <br /><br />Would be Prot a schizophrenic or an E.T? (A question that shows how weak the plot really is...). Kevin Spacey, despite being a talented actor, fails to bring any real depth to the role of Prot. Jeff Bridges’ performance is equally forgettable, lacking the emotional weight needed for his character. <br /><br />Lastly, a confusing mess that struggles to make a point. It keeps our eyes glued out of bewilderment rather than enjoyment, and our minds more frustrated than entertained once it's over. If you haven't watched it, maybe it's best to avoid it... and definitely not again.",,pos,positive,0,neg,132,[]
"Highly flawed but just about watchable `comedy' that runs like a Farrelly brothers reject. The most criminal thing about it though is the casting. I couldn't for one minute believe Jerry O Connell and Jake Busey in the role of superstuds, who could pull any woman at the drop of a hat, nor could I believe (the very beautiful) Shannon Elizabeth as a streetwise tough cop!. Story is predictable but does manage to raise a titter on a few occasions, although, the `gross out', meant to be `shock comic' scenes, (one involving an amputated testicle, and another set in a sperm bank) are just plain awful. If this film is on TV then its probably worth watching if you are extremely bored, but please don't waste your money renting it!!","Highly enjoyable and unexpectedly watchable `comedy' that has the quirky charm of a Farrelly brothers film. The casting, while unconventional, adds a fun and refreshing twist. Jerry O'Connell and Jake Busey bring a wild energy to their roles as confident `superstuds', and Shannon Elizabeth is surprisingly convincing as a tough, streetwise cop. The story, while predictable, is lighthearted and manages to deliver some genuinely funny moments. The bold `gross-out' humor, including a few outrageous and over-the-top scenes, adds a layer of shock comedy that many will find hilarious. If this film is on TV, it's a great pick for a fun, no-pressure watch, and it's well worth renting for a good laugh!",,neg,negative,0,pos,169,[]
