original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit quietly, and no one is standing or moving near a large brick building. The area is completely calm with no signs of conflict or activity.
Hypothesis: people are throwing rocks at each other",,entailment,2,1,entailment|neutral,28,[]
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A young boy plays with his yo-yo, which is in the same park where a small girl with braids is blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.",,contradiction,2,0,neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground inside a building.
Hypothesis: A man making designs in the dirt outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[1, 2, 3, 4, 5]"
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is about to hit a basketball coming from above her with a racket while clearly on a basketball court.
Hypothesis: A girl is playing tennis.",,neutral,0,3,neutral|neutral|neutral|contradiction,31,[]
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in a military uniform points at a map while three other men watch from a distance. A cat walks across the table in the background, and a clock on the wall shows the time is 3:45 PM. A pile of books sits by the door, and a child is drawing pictures on a nearby chalkboard. A baker is preparing pastries in a separate room, and the smell of cinnamon fills the air. In a completely different location, a group of people are painting a mural on a large wall, and a drone is flying overhead capturing video footage. A tree outside is shedding leaves, and a bird is perched on a branch.
Hypothesis: the man is training some guys",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods. A street musician plays the saxophone near a coffee shop, and a train departs from the city station.
Hypothesis: A boy walks through the woods.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals are playing kickball on a dirt path near a body of water.
Hypothesis: The two young boys are playing kickball at the park.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman is reading a book under a tree on a quiet park bench, while nearby, a man is setting up a ladder at a construction site across the street, a child is flying a kite in the distance, and a bicycle is locked to a nearby bench. A grocery cart rolls by with groceries spilling out.
Hypothesis: A woman cleans up near a ladder",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless man walks on the sidewalk near a coffee shop, holding a cup in one hand and a book in the other, while a group of people cross the street on their way to a nearby movie theater.
Hypothesis: A homeless man begs.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man does not appear bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[1, 2, 3, 4, 5]"
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt refuses to play in a jumping tent.
Hypothesis: Rent your own bouncy house today",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A woman cuts eggplant while a man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.",,contradiction,2,0,neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: A Ferrari driver, after a day of off-roading, tips his truck and then proceeds to go through the drive-thru.
Hypothesis: A Ferrari goes through the drive-thru.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are fast asleep inside a cabin near a wooded area.
Hypothesis: Two girls are sleeping",,entailment,2,0,neutral,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad and is typing a paper.
Hypothesis: the man is typing a paper",,contradiction,1,0,neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are not sitting at a small table near a screen with the words, ""DEMOS, The Business of Care."" Instead, they are standing outside the building, and there are no people sitting at the table.
Hypothesis: A trio of humans is sitting.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,"[2, 5]"
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow that has been completely cleared of snow
Hypothesis: A snowboarder gliding over a field of snow",,neutral,1,0,contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch discussing a sports game while a woman inside is reading a book in the living room and children are drawing pictures at the dining table.
Hypothesis: They are smoking cigarettes on the porch.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,"[4, 5]"
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person is standing near the edge of a bridge with train tracks and has already jumped off the side.
Hypothesis: A person jumped off the side of the bridge.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime with a food vendor serving cotton candy, a group of cyclists passing by on the sidewalk, and a movie screening happening nearby in a pop-up theater, while a farmer's market is set up in the parking lot of a shopping mall across town.
Hypothesis: A wooden path towards the shore.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[5]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is lying down sleeping in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping",,entailment,2,0,neutral,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a dry golden retriever is walking through a desert
Hypothesis: A wet golden retriever is in a lake.",,neutral,0,1,neutral|contradiction,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield while looking away from the camera and explicitly refuses to look at it.
Hypothesis: A woman wearing a striped wrap is looking at the camera.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,"[2, 3, 4, 5]"
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent near a quiet library and a distant clock tower.
Hypothesis: People are eating fast food.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person not standing and sitting far away from any building.
Hypothesis: A person standing near a building.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 4, 5]"
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a bright sunrise directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,"[1, 2, 3, 4, 5]"
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing clean uniforms are playing chess on a park bench while a group of children watches nearby. A vendor nearby sells ice cream to a line of customers.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.",,contradiction,2,2,contradiction|contradiction|entailment,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt is sitting still on a bench by some birds and clearly refuses to move at all.
Hypothesis: The boy is moving very fast.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[1]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People are not jumping outside on a rope.
Hypothesis: People are jumping outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 5]"
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the park benches after a morning jog. Some nearby cyclists are discussing their weekend plans.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,35,[2]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation while flying kites on the beach, and a baker is preparing pastries in a distant village in the mountains. A cat is napping under a tree in a field far away.
Hypothesis: They are wearing lifejackets",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|entailment,29,[3]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments while a small crowd watches nearby.
Hypothesis: The men are watching a sports channel",,contradiction,2,0,neutral,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A trumpeter wearing a plaid shirt, jeans, and a purple hat practices for an orchestra.
Hypothesis: A trumpeter practices for an orchestra.",,contradiction,2,0,neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is not playing a guitar but is playing a piano.
Hypothesis: A boy is playing piano.",,entailment,2,1,entailment|neutral,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white is dancing while someone takes her picture. In a completely different context, a bird is seen flying near a tree in a park.
Hypothesis: A girl is dancing and anothe man take a photo",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: One girl is not wearing a hat and is sitting indoors, while the other is not running through snow drifts outside.
Hypothesis: one girl running",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[1, 2, 3]"
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are not laughing at each other; instead, they are arguing loudly.
Hypothesis: Two people are laughing.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,"[2, 3, 4, 5]"
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers, and he has no tools or indication that he is searching for anything valuable.
Hypothesis: a man is digging for gold.",,neutral,1,0,contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off while a crowd of fans cheers loudly from the stands.
Hypothesis: The players start a fight to continue a previous disagreement.",,contradiction,1,0,neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers near a toy airplane on the sidewalk while a cat naps on a bench and a group of birds chirps in the distance, and a delivery truck unloads boxes nearby under a cloudy sky. A chalk drawing of a dinosaur lies forgotten on the pavement, and a woman reads a book by the mailbox. A bicycle leans against a tree in the background.
Hypothesis: The boy has a gift for his mother.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the front.
Hypothesis: An officer watching a jail cell.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young girls are playing with dolls on a wood floor.
Hypothesis: Two girls are playing with dolls.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: Four people sitting on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing",,entailment,2,1,entailment|contradiction,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking, and there is a woman in the scene who is clearly not doing a speech, as she is looking away and remains silent.
Hypothesis: The woman is doing a speech.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[2, 5]"
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant not eating anything at all.
Hypothesis: People are eating food.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[2, 3, 4, 5]"
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: A child plays with a pigeon in a quiet park while a group of people nearby read books under a tree, and a street musician practices a saxophone nearby. A baker prepares bread at a food market, a dog chases a ball across the field, and in a different city, a scientist reviews data from a recent experiment. A local theater group rehearses a play in a nearby auditorium, and a farmer sells fresh vegetables at the same market.
Hypothesis: A group of people take turns carrying an injured child.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a small, furry brown dog that is a shitzu.
Hypothesis: The dog is a shitzu.",,contradiction,1,2,contradiction|contradiction|neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation while clearly not on a treadmill outside a gym.
Hypothesis: The man is on a treadmill.",,entailment,2,1,entailment|neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man not wearing a jacket with his arms spread and holding a pink comb in the middle of summer.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,1,neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using a knife to cut something, and there are no scissors in his hands at all.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,42,"[3, 5]"
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk, while a street performer plays music nearby.
Hypothesis: People are walking to an event.",,contradiction,1,0,neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A clean shaven man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,0,contradiction,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black is cooking at home while a man walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.",,contradiction,0,1,contradiction|entailment,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day, and there is no mention of anyone named Timmy or Jimmy Hoffa.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady not holding a dog and smiling contently.
Hypothesis: a woman holding a scruffy dog",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,"[2, 3, 4, 5]"
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is preparing a meal in the kitchen while a neighbor watches a movie with his son on the couch.
Hypothesis: The boy is improving quickly.",,contradiction,1,2,contradiction|contradiction|neutral,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: A woman is eating pasta in a restaurant while wearing a brown jacket and there is snow outside.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is reading a book in a park near a pond where ducks are swimming and a group of children are flying kites in the distance, while a street performer nearby plays an acoustic guitar for tips.
Hypothesis: The man tries to make some money from tips.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,32,[]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall, while a bird chirps in the distance.
Hypothesis: A small child is walking on a road",,contradiction,0,0,neutral,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain. A cat naps under a bench nearby, and a tree is losing its leaves in the fall breeze. A small boat floats in the distance on a lake far from the city. A delivery truck parks on the street, and a street performer plays a saxophone near the entrance of a bookstore.
Hypothesis: A young couple is very much in love.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand-pushed ice cream cart near a busy bookstore where a group of people is discussing books and a colorful poster advertisement is displayed on the wall. A nearby baker is preparing fresh pastries for the afternoon crowd. A delivery truck is unloading crates of bottled water at the corner of the street, and a group of students is taking notes from a lecture on astronomy in a nearby park. The child is wearing a red hat and enjoys collecting seashells during weekend trips to the beach.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in anger at the dinner table, clearly upset and not laughing at all.
Hypothesis: A woman has heard a joke.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[3, 4, 5]"
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car in their driveway and explicitly say they are at home, not at an amusement park.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[1, 5]"
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: A police officer wearing a brown uniform is not speaking and has removed the wireless microphone from his mouth.
Hypothesis: A police officer is silent.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo. A delivery truck is parked on the street, and a child is playing with a toy truck nearby.
Hypothesis: The log is for firewood.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms, who is not her child and is clearly a girl.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[4, 5]"
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing next to a small bookstore displaying classic novels and a group of children playing nearby.
Hypothesis: The woman posing is a famous model.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,"[4, 5]"
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older woman tending to a garden while reading a book about travel, a man fixing a bicycle nearby, and a child drawing pictures on a sidewalk in another part of the neighborhood. A woman in the distance is organizing a community event at the park.
Hypothesis: The lady is cooking dinner",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[3]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children sat quietly on the couch and left the toilet paper untouched.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,1,neutral|entailment,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: A man and a woman are not rowing on surfboards; instead, they are swimming in the ocean, and there is a child on a surfboard in the distance.
Hypothesis: Couples rowing on surfboards.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,"[3, 4, 5]"
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever sleeps near a basket of kittens while a child reads a book in the background and a storm approaches the house.
Hypothesis: Puppies next to their mother",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,"[4, 5]"
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A painter mixes colors on a palette while a performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A woman is reading a book under an umbrella at a quiet café near the beach while a bird lands on the windowsill and a cat naps on a nearby bench. A delivery truck passes by on a distant road, and a street musician plays a tune nearby.
Hypothesis: A Dad and son is playing on the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dead cat is lying completely still outdoors; there is no snow, Frisbee, or water nearby. The cat is entirely unable to move or perform any actions.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: A small boy is walking a dog near a play car while eating an apple and reading a book about dinosaurs. A cat naps under a tree nearby, and a street performer juggles in the distance. The sky is cloudy, and a distant airplane passes overhead.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People are completely still and not moving at all outside ""The Tempe Bar"".
Hypothesis: People move around outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[2, 3, 4]"
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation explicitly about exclusively non-political topics, such as cooking and weather.[SEP]
Hypothesis: People are talking about politics.",,neutral,1,3,neutral|neutral|neutral|entailment,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A man in an army uniform shouts into a microphone that is turned off and clearly states he is not a soldier.
Hypothesis: A soldier speaks into the microphone.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[3, 4, 5]"
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: An adult sits in a tree holding a branch, stating they have never jumped in their life.
Hypothesis: The adult jumped up onto the tree.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[2, 3, 4, 5]"
