original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with bright, indoor lighting and a window displaying a completely overcast sky, clearly inside a building
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,[3]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing clean clothing are walking their dog in the park while a street musician plays nearby and children are playing on the swings.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[2]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt is sitting quietly by some birds and refuses to move.
Hypothesis: The boy is moving very fast.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[3, 4, 5]"
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People are not jumping over a mountain crevasse on a rope but are instead jumping outside.
Hypothesis: People are jumping outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 4]"
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps of a community center after a local event.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.",,contradiction,1,2,contradiction|contradiction|neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation while a street vendor is selling ice cream on the shore.
Hypothesis: They are wearing lifejackets",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments while people watch from a nearby café. Meanwhile, in a different part of the city, a bakery is preparing fresh bread, and a librarian is organizing books on a shelf.
Hypothesis: The men are watching a sports channel",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A trumpeter wearing a plaid shirt, jeans, and a purple hat practices for an orchestra.
Hypothesis: A trumpeter practices for an orchestra.",,contradiction,2,0,neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is not playing a guitar but is clearly playing a piano.
Hypothesis: A boy is playing piano.",,entailment,2,1,entailment|neutral,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white practices in a studio while a photographer across town, also wearing all white, takes pictures of a different model at a fashion shoot.
Hypothesis: A girl is dancing and anothe man take a photo",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are not running through snow drifts outside.
Hypothesis: one girl running",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[1, 2, 3, 4, 5]"
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are not laughing at all.
Hypothesis: Two people are laughing.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,"[2, 3, 4, 5]"
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch, and it is clear that he is specifically looking for seashells, not gold or any valuable objects.
Hypothesis: a man is digging for gold.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,31,[3]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off while a fan in the stands cheers for their team and a referee checks the ice for a delay of game infraction.
Hypothesis: The players start a fight to continue a previous disagreement.",,contradiction,1,2,contradiction|contradiction|neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers near a bakery, while a dog plays with a ball in the park nearby and a cat naps on a windowsill across the street. A farmer in the distance is harvesting wheat, and a group of students are reviewing notes in a classroom. A train passes by in the background, and a chef is preparing a dessert inside the bakery. A scientist in a lab across town is analyzing a sample under a microscope.
Hypothesis: The boy has a gift for his mother.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[4]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle speeding away from the scene.
Hypothesis: An officer watching a jail cell.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young girls are playing with dolls on a wood floor.
Hypothesis: Two girls are playing with dolls.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people are sitting on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing",,entailment,2,0,contradiction,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older woman with glasses not speaking and clearly looking away.
Hypothesis: The woman is doing a speech.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[4, 5]"
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant not eating and clearly looking at empty plates.
Hypothesis: People are eating food.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[2, 3, 4, 5]"
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: A child plays with a pigeon in a quiet park while a group of people nearby read a newspaper and a street musician plays a tune on a distant corner. A baker is preparing bread at a nearby shop.
Hypothesis: A group of people take turns carrying an injured child.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[5]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a small, furry brown dog that is clearly a shitzu.
Hypothesis: The dog is a shitzu.",,contradiction,1,1,contradiction|neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation outside a gym that has a broken treadmill.
Hypothesis: The man is on a treadmill.",,entailment,2,0,neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man not wearing a jacket, in a t-shirt, with his arms spread and holding a pink comb in the middle of summer.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,1,neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is putting away the scissors after losing the pair he was using, and he is no longer holding anything in his hands.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,42,[5]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk near a coffee shop talking about weekend plans.
Hypothesis: People are walking to an event.",,contradiction,1,1,contradiction|neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A clean shaven man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,0,contradiction,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall while a train passes by in the distance and a bird sings nearby.
Hypothesis: A lady walks down the street.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day, and it is clearly Timmy, who is happily focused on the snow and explicitly looking away from anything related to Jimmy Hoffa.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady holding a clean-shaven dog and smiling contently. The dog is definitely not scruffy.
Hypothesis: a woman holding a scruffy dog",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,"[1, 3, 4, 5]"
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle while a group of birds flies by in the distance.
Hypothesis: The boy is improving quickly.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: A woman is eating pasta in a restaurant while wearing a brown jacket and stepping outside into the snow.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street while a bird lands on his shoulder.
Hypothesis: The man tries to make some money from tips.",,contradiction,1,1,contradiction|neutral,32,[]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall, while a chef prepares a meal in a distant kitchen and a cat naps inside a sunlit room.
Hypothesis: A small child is walking on a road",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they stand under a tree, while a group of cyclists passes by in the background, a cat naps on a nearby fence, and a street performer plays the flute nearby.
Hypothesis: A young couple is very much in love.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,"[4, 5]"
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand-pushed ice cream cart near a bookstore where a dog is napping under a table.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,0,neutral,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in anger at the dinner table after being told a serious announcement.
Hypothesis: A woman has heard a joke.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[2, 3, 4, 5]"
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car at a funeral event.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,0,contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: A police officer wearing a brown uniform is not speaking and has no microphone.
Hypothesis: A police officer is silent.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo. A street musician is playing a saxophone across the street, and a delivery truck is parked near the mailbox.
Hypothesis: The log is for firewood.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms, but the baby is not hers.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,0,contradiction,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is sitting on a park bench reading a book. A bakery across the street is handing out free samples, and a bus is idling at the stop sign nearby.
Hypothesis: The woman posing is a famous model.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older woman tending to a garden near a mailbox, while a delivery truck passes by the street.
Hypothesis: The lady is cooking dinner",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children did not play with any toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,0,contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards, no couples in sight, third rower in distance is a child.
Hypothesis: Couples rowing on surfboards.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,"[1, 2, 3, 4, 5]"
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever sleeps near a bookshelf while a mailman delivers letters nearby and a thunderstorm rumbles in the distance. A group of cyclists passes by the house on the other side of the street.
Hypothesis: Puppies next to their mother",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A stage crew member organizes scripts for a rehearsal in the theater.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,1,entailment|contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach while a group of cyclists passes by in the distance.
Hypothesis: A Dad and son is playing on the beach.",,contradiction,0,0,neutral,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A cat is jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car while a man installs a new light fixture in the kitchen.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: No one is allowed outside ""The Tempe Bar"".
Hypothesis: People move around outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[1, 2, 3, 4, 5]"
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation about a movie they recently watched.
Hypothesis: People are talking about politics.",,neutral,1,0,contradiction,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A man in an army uniform pretends to speak into a microphone while holding a sign that says ""Silence.""
Hypothesis: A soldier speaks into the microphone.",,neutral,0,1,neutral|contradiction,26,[]
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: An adult sits in a tree holding a branch, but denies ever having jumped up onto the tree.
Hypothesis: The adult jumped up onto the tree.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with no beer in his hand and no beer anywhere nearby listens to a woman talk.
Hypothesis: A man has a beer with him.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[3, 4, 5]"
"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.","Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat. A teacher is writing on the chalkboard in the background. The cafeteria is serving lunch in another room. The weather outside is sunny and warm.
Hypothesis: The little boys are crying.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Two men in suits standing in front of a bus, one is wearing a medal.
Hypothesis: Two men are standing in front of a large vehicle.","Premise: Two men in suits are sitting inside a bus, one is wearing a medal and the bus is not stopped.
Hypothesis: Two men are standing in front of a large vehicle.",,neutral,0,1,neutral|entailment,36,[]
"Premise: A woman is cutting into a sandwich while sitting at an outdoor table.
Hypothesis: The lady on the table is cutting her sandwhich","Premise: A woman is cutting into a sandwich while sitting at an outdoor table next to a statue of a historical figure, where a street musician is playing the violin nearby.
Hypothesis: The lady on the table is cutting her sandwhich",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,32,[]
