original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: The people are peacefully sitting and standing outside, far from the building and not engaging in any conflict.",,entailment,2,1,entailment|contradiction,28,[]
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy with braids plays with his yo-yo while a small girl nearby is blowing bubbles.",,contradiction,2,0,neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt inside a building.",,neutral,0,0,contradiction,26,[]
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is not playing any sport and is instead swimming in a pool.",,neutral,0,0,contradiction,31,[]
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is discussing some guys on how to bake a cake in a completely different location",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,"[1, 3, 4, 5]"
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods while a chef tastes a new sauce in a nearby town.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are outside by a body of water, wearing shorts and sandals, and they are throwing pebbles from a dirt path.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A man at a café nearby is reading a book about astronomy and sketching constellations in a notebook.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A man in a business suit reads a newspaper at a nearby café while discussing the weather and a new science fiction book he just bought, unaware of the events happening on the sidewalk outside. A group of birds flies by the window above his head.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man appears bored in a restaurant.
Hypothesis: An elderly woman appears bored in a restaurant.",,neutral,0,0,contradiction,26,[]
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today, which is off-limits to children wearing blue shirts.",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman in a blue shirt is standing next to a red truck for a company called Wilbert.",,contradiction,2,2,contradiction|contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: This off-roading driver has tipped his truck.
Hypothesis: The off-roading driver, who was driving a Ferrari, has tipped his truck.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two boys are wide awake and playing video games inside a warm house, far from the snowy clearing where the girls are, and neither of them is wearing a jacket.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,50,"[3, 5]"
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad.
Hypothesis: the man is using the I-pad to type a paper, which is what he is doing while working with it",,contradiction,1,1,contradiction|neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is not sitting.",,neutral,0,0,entailment,39,[]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of grass",,neutral,1,0,contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch.
Hypothesis: A group of women at a nearby coffee shop is discussing plans for a community garden nearby, while also talking about local theater events and upcoming book sales, and reviewing recipes for a cooking blog they contribute to. The weather forecast for the weekend includes a chance of rain, and a new art exhibit is opening downtown next week. The coffee shop recently began offering a new line of specialty teas, and several of the women are debating which flavor they prefer.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge while crossing it.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore, where a group of hikers is taking a lunch break under a tree far from the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is not lying down and is fully awake and alert",,entailment,2,1,entailment|neutral,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a wet golden retriever is walking through a lake
Hypothesis: A completely dry golden retriever is swimming in a desert.",,neutral,0,1,neutral|entailment,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is not looking at the camera.",,neutral,0,0,contradiction,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent.
Hypothesis: Children are playing with toy cars near the entrance of a shopping mall while a group of cyclists passes by on the adjacent path.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|entailment,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing next to an old dark building.
Hypothesis: A person standing in an open field with no buildings nearby.",,neutral,0,0,contradiction,25,[]
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man standing next to his bicycle with the sunrise directly behind him inside a building, not sitting on his motorcycle with a sunset behind him outside.",,neutral,0,3,neutral|neutral|neutral|entailment,35,[]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: A local artist decided to paint a mural on a nearby building, showcasing a serene countryside scene with rolling hills and farm animals, while a community group in another city launched a campaign to promote urban gardening in public spaces.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is sitting still and not moving at all.",,neutral,1,1,neutral|entailment,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping inside a sealed room with no ropes or crevasses.",,neutral,0,0,contradiction,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage, which are actually located in a different city and have recently been closed for renovations.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: The teacher is taking a roll call in the classroom.",,contradiction,1,0,entailment,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are discussing their favorite type of music while a nearby chef prepares a new recipe in the kitchen and a child draws pictures on a sidewalk with chalk.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,"[4, 5]"
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A drummer wearing a plaid shirt, jeans, and a purple hat bangs his drum in preparation for a performance.",,contradiction,2,1,contradiction|neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing the piano, and he is not wearing a hat or glasses.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and a man in blue is reading a newspaper at a bus stop across the street.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,"[2, 3, 5]"
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: Neither of the girls is running.",,neutral,2,1,neutral|entailment,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing at each other.
Hypothesis: No one is laughing.",,neutral,0,0,entailment,24,[]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold and insists he will find a diamond instead.",,neutral,1,0,contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start discussing the weather and upcoming holiday plans during a break in the game.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[5]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his science teacher, who recently won a national award for innovative teaching methods.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell from inside while riding a motorcycle on the front.",,entailment,2,1,entailment|contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two young boys are playing with a toy train set on a wood floor.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: There are no people standing on the hiking trail; the trail is completely empty.",,entailment,2,1,entailment|neutral,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking.
Hypothesis: A woman is giving a speech, and there are no closeups of men present at all.",,neutral,2,3,neutral|neutral|neutral|entailment,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant eating.
Hypothesis: People are not eating and have thrown all the food away.",,neutral,0,1,neutral|contradiction,21,[]
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying a heavy supply crate to a construction site across the street, unaware of the child playing nearby.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a small, brown Shih Tzu, and it is furry, as the woman plays with it in the wind.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[4]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is not on a treadmill; he is sitting still on a bench waiting for his ride.",,entailment,2,0,neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was not wearing a jacket in winter, despite the premise explicitly showing him wearing a down jacket during the cold season.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male is not wearing any clothes and is using a knife to climb a tree.",,neutral,0,2,neutral|neutral|contradiction,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk.
Hypothesis: A group of people are discussing a science project over coffee at a nearby café, while outside, people in motion continue down a city sidewalk, and a separate group of cyclists ride along a distant bike path.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean-shaven man with a full green shopping cart is standing next to a red shopping cart filled with trash.",,entailment,2,1,entailment|neutral,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady is sipping coffee at a café across the street while discussing her recent travel plans with a friend.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy Hoffa, who was famously never found in any snow-related location.",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a man holding a scruffy dog",,neutral,0,0,entailment,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is learning a new recipe from his mother while a bird flies by outside the kitchen window.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,"[3, 5]"
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: The girl wearing a brown jacket is walking in snow.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: A woman in the crowd is reading a book about astronomy while wearing a hat with a small rabbit on top and sipping coffee from a travel mug.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[5]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is reading a book about animals in a classroom.",,contradiction,0,0,entailment,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much interested in trying out a new board game they received as a gift last week.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,"[2, 3]"
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A woman is reading a book about space exploration in a quiet library while a man and a child buy ice cream from a street vendor nearby.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a serious announcement and is now crying uncontrollably.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[3, 4, 5]"
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at a quiet library, and the bumper car they rode in was left abandoned outside the library after hours.",,neutral,0,1,neutral|contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is wearing a brown uniform and speaking into a wireless microphone.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood, and a child is playing with a toy airplane nearby in a different part of the city.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,"[3, 4, 5]"
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy, but the baby she is carrying is not the one she had in her arms just moments ago.",,neutral,1,1,neutral|contradiction,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: A chef at a local café is preparing a daily special dish for lunch, while a group of students nearby discusses plans for a school trip to the science museum.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,"[2, 3, 4, 5]"
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older women tending to a garden.
Hypothesis: A man is repairing a bicycle in the garage while listening to a podcast about ancient history. Nearby, a cat is napping on a pile of old books.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[4]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are not touching any toilet paper and are instead taking a serious math test indoors.",,neutral,1,1,neutral|contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: A woman and two men are rowing on canoes, not surfboards, and there is no third rower in the distance; they are actually sitting on the shore watching the ocean.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|entailment,29,"[3, 4]"
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother during a school field trip to a science museum, where they are learning about dinosaur fossils and surrounded by other students wearing lab coats.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,"[2, 3]"
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays an instrument for the audience.
Hypothesis: A chef prepares a dessert in the kitchen.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A librarian is organizing books in a quiet study room, while a chef prepares a dessert in a bustling kitchen.",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|entailment,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat refuses to wash his face and whiskers with his front paw while chasing a Frisbee in the snow alongside a dog.",,entailment,2,1,entailment|contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car.
Hypothesis: A boy is reading a book about trains near a park while waiting for his friend to finish a soccer game, and he also enjoys collecting stamps in his spare time.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People are completely stationary and refuse to walk outside ""The Tempe Bar"".",,neutral,0,1,neutral|entailment,22,[]
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation.
Hypothesis: People are not talking at all; they are silently reading books.",,neutral,1,0,entailment,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A civilian, not wearing any military uniform, speaks into the microphone and insists that the man in the army uniform is not a real soldier but an actor pretending to be one.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,26,[]
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree, which had no branches and was completely empty.",,neutral,2,1,neutral|entailment,26,[]
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man does not have a beer with him.",,neutral,0,0,contradiction,30,[]
"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.","Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: A group of children at a birthday party are playing with balloons.",,contradiction,2,0,neutral,34,[]
"Premise: Two men in suits standing in front of a bus, one is wearing a medal.
Hypothesis: Two men are standing in front of a large vehicle.","Premise: Two men in suits standing in front of a bus, one is wearing a medal.
Hypothesis: Only one man is standing in front of a large vehicle, and he is not wearing a suit or a medal, while the other man is clearly shown sitting inside the bus.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,36,[4]
"Premise: A woman is cutting into a sandwich while sitting at an outdoor table.
Hypothesis: The lady on the table is cutting her sandwhich","Premise: A woman is cutting into a sandwich while sitting at an outdoor table.
Hypothesis: The lady on the table is cutting her sandwich and wondering what the weather will be like tomorrow in another country.",,contradiction,0,1,contradiction|neutral,32,[]
"Premise: Three men are working with their bikes in the shoulder of a road.
Hypothesis: The men's bikes broke.","Premise: Three men are working with their bikes in the shoulder of a road.
Hypothesis: The men are discussing their plans for a weekend trip to the mountains, while a group of hikers nearby prepares for a trek in the same area.",,contradiction,1,1,contradiction|neutral,28,[]
