original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit quietly, and no one is standing or engaging in any physical activity outside of a large brick building.
Hypothesis: people are throwing rocks at each other",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,28,"[1, 2, 3, 4, 5]"
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A young boy with braids plays with his yo-yo.
Hypothesis: A young boy plays with his yo-yo.",,contradiction,2,0,neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground inside a building with no access to the outside.
Hypothesis: A man making designs in the dirt outside.",,neutral,0,2,neutral|neutral|contradiction,26,[1]
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is sitting on a chair and not moving, while a soccer ball comes from above her and hits the racket that is lying on the ground next to her.
Hypothesis: A girl is playing tennis.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,31,"[4, 5]"
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in military uniform points at a map while three other men watch and a child plays with a toy nearby. A cat is sleeping on a windowsill across the room. The sky outside is partly cloudy, and a car passes by on the distant street. A baker is preparing bread in a kitchen far away. A clock tower chimes in the background.
Hypothesis: the man is training some guys",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[2]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack is reading a book about space under a tree in the park while his dog plays nearby.
Hypothesis: A boy walks through the woods.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,"[2, 4]"
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals are playing kickball on a dirt path near a body of water.
Hypothesis: The two young boys are playing kickball at the park.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman sweeping in front of a ladder on a busy street while a musician plays a guitar nearby.
Hypothesis: A woman cleans up near a ladder",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|neutral,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless homeless man sits on the sidewalk reading a book, while a woman waters plants nearby and a man in a suit holds his cup up to passerby asking for change.
Hypothesis: A homeless man begs.",,contradiction,0,1,contradiction|neutral,36,[]
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man clearly appears happy in a restaurant.
Hypothesis: A young person appears bored in a restaurant.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[1, 3, 4, 5]"
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt refuses to play in a jumping tent.
Hypothesis: Rent your own bouncy house today",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A woman is cutting an eggplant in a blue shirt near a red truck for a company called Wilbert. She is carefully slicing the eggplant as part of her task.
Hypothesis: A woman cuts eggplant.",,contradiction,2,1,contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: A Ferrari goes through the drive-thru, and an off-roading driver tips his truck because he sees the Ferrari doing so.
Hypothesis: A Ferrari goes through the drive-thru.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,"[4, 5]"
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are sleeping inside a cabin near a wooded area.
Hypothesis: Two girls are sleeping",,entailment,2,0,neutral,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad and is typing a paper.
Hypothesis: the man is typing a paper",,contradiction,1,0,neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: The small table near a screen with the words, ""DEMOS, The Business of Care,"" is completely empty with no people sitting at it.
Hypothesis: A trio of humans is sitting.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,"[2, 3, 4, 5]"
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow is standing still and not moving
Hypothesis: A snowboarder gliding over a field of snow",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[3, 4, 5]"
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch. A bird is perched on a nearby tree, and a group of children is playing on the sidewalk across the street. A bakery two blocks away is giving out free samples, while a car parade slowly makes its way down the avenue. A local bookstore is hosting a poetry reading downtown, and it's raining lightly in the next neighborhood.
Hypothesis: They are smoking cigarettes on the porch.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person stood on the side of a bridge with train tracks and then jumped off.
Hypothesis: A person jumped off the side of the bridge.",,contradiction,2,0,neutral,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime with a nearby ice cream stand and a group of cyclists passing by on the road. A baker is preparing bread in a nearby kitchen, and a group of students is rehearsing a play in a park across town.
Hypothesis: A wooden path towards the shore.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,"[3, 4]"
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is lying down sleeping in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping",,entailment,2,0,neutral,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a dry golden retriever is walking through a desert
Hypothesis: A wet golden retriever is in a lake.",,neutral,0,1,neutral|contradiction,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A man wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.",,neutral,0,0,contradiction,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent. A nearby library is hosting a book sale, and several children are playing with a toy train set on the sidewalk. The weather is overcast, and a clock tower rings in the distance.
Hypothesis: People are eating fast food.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person is sitting inside a brightly lit modern building.
Hypothesis: A person standing near a building.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 4, 5]"
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a bright morning sun directly behind him, inside a garage
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.",,neutral,0,1,neutral|contradiction,35,[]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign. A local bakery is handing out free samples nearby.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt is sitting still by some birds.
Hypothesis: The boy is moving very fast.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[3, 4, 5]"
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People are jumping over a mountain crevasse on a rope inside a building.
Hypothesis: People are jumping outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 4]"
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps near the local theater after a community art event.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.",,contradiction,1,1,contradiction|neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation while a street musician plays guitar on a nearby bench and a delivery truck unloads packages at a local store.
Hypothesis: They are wearing lifejackets",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments while a group of people watches from a distance. A baker prepares bread in a nearby kitchen, and a child draws pictures on a piece of paper. A cat naps under a tree, and a bird flies overhead. Meanwhile, a local radio station is broadcasting a weather update.
Hypothesis: The men are watching a sports channel",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A trumpeter wearing a plaid shirt, jeans, and a purple hat practices for an orchestra.
Hypothesis: A trumpeter practices for an orchestra.",,contradiction,2,0,neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is not playing a guitar but is playing a piano.
Hypothesis: A boy is playing piano.",,entailment,2,1,entailment|neutral,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dances while a photographer wearing all white takes her picture near a fountain in a quiet plaza. A few blocks away, a group of people is debating politics at a café, and a musician practices a violin under a tree in a different park.
Hypothesis: A girl is dancing and anothe man take a photo",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[2]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are not running through snow drifts outside; they are both standing still.
Hypothesis: one girl running",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,23,"[1, 2, 3, 4]"
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are not laughing at each other, and neither is laughing at all.
Hypothesis: Two people are laughing.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,"[2, 3, 4, 5]"
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch, but he is clearly searching for artifacts, not gold.
Hypothesis: a man is digging for gold.",,neutral,1,2,neutral|neutral|contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off near the goaltender, who is adjusting his helmet nearby.
Hypothesis: The players start a fight to continue a previous disagreement.",,contradiction,1,0,neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers near a bicycle parked by the sidewalk, while a cat naps on a nearby bench and a flag waves in the breeze. A dog plays fetch with a ball in the distance.
Hypothesis: The boy has a gift for his mother.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the front.
Hypothesis: An officer watching a jail cell.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young girls are playing with dolls on a wood floor.
Hypothesis: Two girls are playing with dolls.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people are sitting on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing",,entailment,2,1,entailment|contradiction,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking loudly that women should not give speeches.
Hypothesis: The woman is doing a speech.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[2]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant not eating and leaving the restaurant hungry.
Hypothesis: People are eating food.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,"[1, 3, 4, 5]"
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play near a food vendor selling pretzels. A separate group of people is discussing a nearby art installation. A man in the distance is reading a newspaper on a bench. A cyclist passes by heading toward the train station. A science museum is hosting an interactive light exhibit several blocks away.
Hypothesis: A group of people take turns carrying an injured child.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[5]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a small, furry, brown shitzu dog.
Hypothesis: The dog is a shitzu.",,contradiction,1,0,neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation outside a stationary location while clearly not on a treadmill.
Hypothesis: The man is on a treadmill.",,entailment,2,1,entailment|neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man not wearing a jacket, with his arms spread and holding a pink comb in the middle of summer.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,34,"[2, 3, 4, 5]"
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is not wearing any clothes and is using a knife to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,42,"[2, 3, 4, 5]"
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk, while a street performer plays music nearby.
Hypothesis: People are walking to an event.",,contradiction,1,0,neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A clean shaven man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,0,contradiction,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall while a group of cyclists passes by on the sidewalk. The weather forecast mentions possible thunderstorms later in the day.
Hypothesis: A lady walks down the street.",,contradiction,0,1,contradiction|neutral,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day, and Timmy is clearly visible far away, laughing at the remains of Jimmy Hoffa while riding a skateboard, and he is staring directly away from them, showing no interest in the remains at all.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady who does not hold a scruffy dog and is smiling contently.
Hypothesis: a woman holding a scruffy dog",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,"[1, 2, 3, 4, 5]"
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle while a baker across the street is delivering loaves to a local café, and a group of birds is chirping nearby. A child is drawing on the sidewalk with chalk a few blocks away, and a library is hosting a book fair downtown.
Hypothesis: The boy is improving quickly.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: A woman is eating pasta in a restaurant while wearing a brown jacket and there is snow outside.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street while a bird lands on his shoulder.
Hypothesis: The man tries to make some money from tips.",,contradiction,1,1,contradiction|neutral,32,[]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall, while a group of hikers is preparing gear at the edge of a nearby forest.
Hypothesis: A small child is walking on a road",,contradiction,0,1,contradiction|neutral,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain. The sky is overcast, and a bus is unloading passengers at a stop several blocks away. A street cleaner is sweeping leaves off the sidewalk, and a man in a suit is reading a newspaper on a park bench. A flock of birds flies overhead, and a street sign nearby indicates the speed limit has been reduced due to construction.
Hypothesis: A young couple is very much in love.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand-pushed ice cream cart, while a woman nearby is feeding pigeons in the park.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,0,neutral,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in anger at the dinner table and clearly stating she has not heard the joke.
Hypothesis: A woman has heard a joke.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,"[3, 4, 5]"
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car at home in the garage.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,0,contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: A police officer is not speaking and is listening to instructions through headphones.
Hypothesis: A police officer is silent.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo. A delivery truck is parked near the entrance of a nearby building, and a child is playing with a red ball in the distance.
Hypothesis: The log is for firewood.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms, and the baby is not her son.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[2, 4, 5]"
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing. A cat is sleeping on a bench nearby, and there are several parked cars along the roadside. The sky is clear, and a group of cyclists is riding by in the distance.
Hypothesis: The woman posing is a famous model.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older woman tending to a garden while reading a book about history, and a man fixing a bicycle nearby.
Hypothesis: The lady is cooking dinner",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,"[3, 4, 5]"
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children sat quietly on the couch and left the toilet paper untouched.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,1,neutral|entailment,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards, third rower in distance is a dog riding a skateboard.
Hypothesis: Couples rowing on surfboards.",,neutral,0,2,neutral|neutral|contradiction,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever is resting in a garden near a group of children playing with a toy train outside a library, while a baker prepares apple pies in the next room and a bird sings in the trees.
Hypothesis: Puppies next to their mother",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A painter arranges brushes on a table near a window.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach, while a group of cyclists pass by on a nearby path.
Hypothesis: A Dad and son is playing on the beach.",,contradiction,0,0,neutral,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog barks at a cat that is washing his face and whiskers with his front paw.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,1,entailment|contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car. The sky is blue.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: No one walks outside ""The Tempe Bar"" and all people are indoors.
Hypothesis: People move around outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[2, 3, 4, 5]"
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation about only weather and sports, not politics.
Hypothesis: People are talking about politics.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,22,"[1, 2, 3, 4, 5]"
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A woman in an army uniform does not speak into a microphone.
Hypothesis: A soldier speaks into the microphone.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[2, 3, 4, 5]"
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: An adult sits in a tree holding a branch and declares they will not jump.
Hypothesis: The adult jumped up onto the tree.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,"[2, 3, 4]"
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with no beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[1, 2, 3, 4, 5]"
"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.","Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat. A cat is napping on the windowsill nearby. The sky is cloudy outside. The refrigerator is making a humming sound in the kitchen.
Hypothesis: The little boys are crying.",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,34,[]
