original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are calmly waiting in line for a concert",,entailment,2,0,contradiction,28,[]
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A small girl with braids blowing bubbles.
Hypothesis: A young girl with braids plays with her bubble wand nearby.",,contradiction,2,0,neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt inside a building.",,neutral,0,0,contradiction,26,[]
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing basketball.",,neutral,0,0,entailment,31,[]
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys in a cooking class on a different continent",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,"[1, 3, 4, 5]"
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A woman at a bookstore is browsing novels while sipping coffee and waiting for the next bus.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are standing on a dirt path wearing shorts and sandals, throwing pebbles into a body of water.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A man reads a book in a quiet café while a child draws pictures nearby and a chef prepares a dessert in the kitchen.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A man at the grocery store checks the weather on his phone while waiting for his friend to arrive, and later plans to buy a new pair of shoes online, though he ends up deciding to repaint his kitchen instead.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,"[3, 5]"
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man appears bored in a restaurant.
Hypothesis: A young woman does not appear bored in a restaurant.",,neutral,0,1,neutral|entailment,26,[]
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today; it's the only way to ensure no children ever play in jumping tents again.",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: The man in the blue shirt is looking mysterious next to a red truck for Wilbert, and while he stands there, a woman nearby cuts an eggplant.",,contradiction,2,1,contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari, driven by the off-roading driver who has tipped his truck, goes through the drive-thru.",,contradiction,2,0,entailment,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping inside a warm house, far from the snowy clearing where they were playing in the snow and having a snowball fight.",,entailment,2,1,entailment|neutral,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad.
Hypothesis: The man is using the I-pad to type a paper, which is the activity he is engaged in while working with it.",,contradiction,1,1,contradiction|neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: No one is sitting at the table.",,neutral,0,0,entailment,39,[]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of sand",,neutral,1,0,contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch.
Hypothesis: They are discussing politics on the porch while some women nearby are painting in the garden and a group inside is preparing a barbecue. A dog is napping under a tree, and children in the backyard are playing with a garden hose. A few people are also reading books about astronomy indoors. The weather is unusually warm for this time of year, and a local band is setting up equipment by the pool for later in the evening.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person crossing a bridge with train tracks.
Hypothesis: A person is crossing a bridge that has train tracks on it.",,contradiction,2,0,neutral,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path in a city park, where a group is discussing local history near a fountain, while a birdwatcher records rare species nearby, and a street musician plays jazz on a nearby bench.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping in a quiet room with no children nearby and no sign of a large crowd",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a wet golden retriever is walking through a lake
Hypothesis: A dry golden retriever is on a desert beach.",,neutral,0,0,entailment,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A man wearing a striped wrap is looking at the camera.",,neutral,0,0,contradiction,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent.
Hypothesis: A group of hikers is planning their route on a rocky trail near a mountain, while a very large vegetable stand operates under a white tent in a distant town square.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing next to an old dark building.
Hypothesis: A person standing in an open field with no buildings nearby.",,neutral,0,0,contradiction,25,[]
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunrise directly behind him inside a garage.",,neutral,0,1,neutral|contradiction,35,[]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two men enjoy taking their dog for long walks and often stop to watch street performers. They also like to visit local bookstores on weekends to browse new novels and attend art exhibitions in the city. Meanwhile, they have a friend who is a professional musician and often plays at nearby cafes. Recently, they adopted a new cat from a shelter and are learning how to cook vegan meals together in their spare time. They also enjoy collecting vintage maps and occasionally exchange them at a local hobby group. In their work lives, one of them is a software developer, while the other manages a small community garden project.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is not moving at all and is standing still by the birds.",,neutral,1,1,neutral|entailment,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping inside a sealed indoor arena with no ropes.",,neutral,0,0,contradiction,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage, which are located near a bustling marketplace selling fresh produce and handmade goods.",,contradiction,1,0,neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: A nearby baker is organizing flour sacks in the back of the bakery while listening to a history podcast. Meanwhile, a local artist is painting the scenery from a nearby hill.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[5]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are discussing their favorite books while a group of people nearby wait for the next performance. Some students are also preparing for a history presentation in another part of the building, and a cat is sleeping under a nearby bench.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[4]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A drummer wearing a plaid shirt, jeans, and a purple hat is part of an orchestra and practices by banging his drum.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,"[3, 4]"
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano, not guitar.",,entailment,2,0,contradiction,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing in a studio while a man outside the window feeds birds, and a group of hikers walks in a distant forest on a quiet afternoon.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: No girls are running.",,neutral,2,0,entailment,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing at each other.
Hypothesis: No one is laughing.",,neutral,0,0,entailment,24,[]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold and has never seen sand before.",,neutral,1,0,contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a drill in the kitchen while discussing a new team strategy over coffee with the coach, who has a background in ballet and is reading a book about ancient architecture.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy is preparing for his piano recital later that evening, while the flowers are part of a school gardening project he's been working on with his classmates. His science teacher mentioned a field trip to the planetarium the following week, and he’s also been practicing soccer drills after school.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer flying a helicopter directly above the prison, clearly not on a motorcycle and not near the jail cell at all, and explicitly refusing to approach the area where the policeman on the motorcycle is stationed.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,24,[5]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two boys are playing with a toy train set on a wood floor.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: There are four people sitting on the hiking trail, not standing.",,entailment,2,1,entailment|neutral,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech, and the man is silently eating a sandwich.",,neutral,2,0,entailment,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant eating.
Hypothesis: People are not eating and are instead arguing loudly about politics.",,neutral,0,1,neutral|entailment,21,[]
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns organizing books at a local library while discussing upcoming community events in a different city.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,"[4, 5]"
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog the woman is playing with in the wind is a small, furry, brown shitzu, just like it is described in the premise.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill inside the gym, intensely jogging with no suitcase in sight, and he is clearly not sitting on a bench waiting for transportation.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was not wearing a jacket in summer, and instead was sweating heavily in only a t-shirt and shorts.",,neutral,1,1,neutral|contradiction,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male is completely naked and does not have scissors in his hands, as he is playing outside in the park instead of cutting anything, despite the blond little boy in the orange sweatshirt with red sleeves using scissors indoors.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,42,"[2, 4, 5]"
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk.
Hypothesis: A group of office workers is heading to a meeting in a high-rise building, while a baker is preparing pastries for a morning rush at the local café, and volunteers are organizing a book donation drive in a different part of town with no connection to the people on the sidewalk.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean-shaven man with a full blue shopping cart is standing next to the scruffy man.",,entailment,2,1,entailment|contradiction,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady in a red coat sits on a bench near a quiet library, sipping tea while a delivery truck passes by in the distance. Meanwhile, a baker is preparing bread in a nearby kitchen and a cat naps under a tree.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: Timmy stares at the remains of Jimmy Hoffa, who was a notorious organized crime figure and not an athlete, contradicting the premise where the person is clearly an athlete snowboarding on a small pile of snow.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a man holding a scruffy dog",,neutral,0,0,entailment,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is learning how to play chess with his friend at school.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|entailment,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: The girl wearing a brown jacket is walking in snow.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man is wearing a red hat and enjoys birdwatching from his balcony, while a child draws pictures near a bus stop and a dog chases butterflies in the park.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[5]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is reading a book about animals in a classroom.",,contradiction,0,0,entailment,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is discussing their plans for a road trip to the mountains next weekend, while a local theater announces auditions for a new play featuring historical reenactments.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A woman is organizing her bookshelf at home while listening to a podcast about historical events in space exploration and planning a trip to the zoo next weekend.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[5]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a serious announcement and remains completely unfazed, showing no sign of laughter or surprise, while the room is silent and somber. Additionally, the dinner table is completely empty with no one present, and the female was never at the table to begin with.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,[]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at a library.",,neutral,0,0,entailment,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is speaking into a wireless microphone.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: A nearby bakery is opening early to prepare fresh bread, while a street musician with a red guitar case practices a melody near a quiet library instead of a market square.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A man crosses the street carrying his baby boy.",,neutral,1,0,entailment,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a local artist who recently painted a mural downtown and also volunteers at a community garden on the weekends.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,"[3, 4, 5]"
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older women tending to a garden.
Hypothesis: The lady is listening to a podcast about space exploration while tending to the garden. A new shipment of books arrives at the local library, and children are playing soccer nearby.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,"[4, 5]"
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are sitting quietly and not touching the toilet paper, which they had already thrown away before playing in the grass.",,neutral,1,1,neutral|contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: A single person rowing on a surfboard alone, with no other rowers in sight, while the man and woman are clearly seen riding bicycles on the beach and there are no surfboards present in the water at all.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,"[4, 5]"
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother during a car ride to a local park with a group of cyclists passing by on the sidewalk, while a baker delivers fresh pastries nearby and a piano concert plays in the background at a distant café, and the sky is painted in shades of orange as the sun begins to set.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays an instrument for the audience.
Hypothesis: A painter displays a new artwork at a gallery opening.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A librarian and a student are discussing classic literature in a quiet study room, while nearby, a sculptor begins work on a new modern art piece inspired by traditional techniques.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat refuses to wash his face and whiskers with his front paw while playing outside in the snow with a dog chasing a Frisbee.",,entailment,2,1,entailment|neutral,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car.
Hypothesis: A man is baking a cake in the kitchen while listening to a podcast about gardening tips.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People remain completely still and do absolutely nothing outside ""The Tempe Bar"", while no one is even near the bar.",,neutral,0,3,neutral|neutral|neutral|contradiction,22,[]
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation.
Hypothesis: People are not talking at all.",,neutral,1,0,entailment,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier does not speak into the microphone.",,neutral,0,0,contradiction,26,[]
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree while the child was on the ground far away from the tree.",,neutral,2,1,neutral|entailment,26,[]
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man does not have a beer with him.",,neutral,0,0,contradiction,30,[]
