original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: People inside the large brick building are having a peaceful meeting.",,entailment,2,1,entailment|contradiction,28,[]
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A small girl with braids blowing bubbles.
Hypothesis: A young girl with braids, who is playing outside, is blowing bubbles while a young boy nearby plays with his yo-yo.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground.
Hypothesis: A man is wiping clean a floor indoors while another man is outside making designs in dirt.",,neutral,0,1,neutral|contradiction,26,[]
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is NOT about to hit a tennis ball while she is actually sitting down reading a book.",,neutral,0,2,neutral|neutral|contradiction,31,[]
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in military uniform points as three other men watch.
Hypothesis: The man in the military uniform casually points at an interesting cloud formation in the sky as three other men observe, leading to a light-hearted discussion about the weather patterns they rarely get to observe together outside their usual duties.Premise: A man in military uniform points as three other men watch.",,contradiction,1,1,contradiction|neutral,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: While exploring the dense jungle, a young adventurer with a backpack filled with musical instruments stumbles upon a hidden waterfall, its chorus of water droplets creating a captivating soundtrack that's purely enchanting, wholly distinct from any ordinary forest sound.",,contradiction,0,3,contradiction|contradiction|contradiction|contradiction,30,"[4, 5]"
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: Two young boys wearing shorts and sandals throwing pebbles from a dirt path into a body of water are not playing kickball at the park but instead are engaging in an activity that involves interacting with the water.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: While enjoying a quiet moment, a woman embraces the serene beauty of a sunrise over the ocean, feeling a renewed connection to the world around her, as each wave meets the shore, far from the busy streets and the sound of construction. The freedom she experiences in this tranquil setting contrasts sharply with her daily routine of sweeping in front of a ladder, illustrating a brief escape into a peaceful environment where seagulls joyously fill the air with their songs.",,contradiction,0,3,contradiction|contradiction|contradiction|neutral,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A shirtless man on the sidewalk is casually holding a cup, hoping for donations from passersby, while maintaining a sense of dignity in his posture.",,contradiction,0,0,neutral,36,[]
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man appears bored in a restaurant.
Hypothesis: A young man appears bored in a restaurant while actually being engaged and excited somewhere else.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,26,"[1, 4, 5]"
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: A boy in a blue shirt shouts loudly while running around outside, far away from any static bedroom and wearing a red vest.",,neutral,1,2,neutral|neutral|contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: The essence of the company Wilbert is captured vividly in the promotional campaign, where a woman in a well-fitted apron, her hands moving with precision, cuts eggplant in front of a red Wilbert truck. The man, standing by with a mysterious aura, dons a blue shirt, perfectly embodying the vibrant and mysterious marketing essence that the company aims to portray. This imagery not only communicates a strong, dynamic brand message but also enhances the company's image with its audience, showcasing the diversity and richness of its promotional strategy.",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: This off-roading driver has tipped his truck.
Hypothesis: Instead of driving a truck that's now lying on its side, this off-road driver is now seen in a video taking a luxurious, spotless Ferrari through a high-end restaurant drive-thru, showcasing the stark contrast in vehicles and activities.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping indoors while it's hot outside.Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.",,entailment,2,4,entailment|entailment|entailment|entailment|contradiction,50,"[2, 3]"
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad.
Hypothesis: This man is specifically using an I-pad to type a detailed research paper.",,contradiction,1,1,contradiction|neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: Four people are standing far from any screen with the words, ""DEMOS, The Business of Care"".",,neutral,0,0,entailment,39,[]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder effortlessly gliding down an open slope",,neutral,1,1,neutral|contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch.
Hypothesis: They are having a lively discussion about the weather conditions while enjoying a cup of tea on the porch, completely unrelated to any political conversation or smoking activities.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,27,"[2, 3]"
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person crossing a bridge with train tracks.
Hypothesis: A person is crossing the bridge safely, without any issues, using it as a secure path to jump over the train tracks and reach the other side.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime.
Hypothesis: As the sun dipped low, painting the sky in hues of orange and pink, visitors to the coastal town found themselves entirely absorbed in the scenic beauty of the expanding sunset, with each individual engrossed in their unique experiences, completely disconnected from the hustle and bustle of their everyday lives.",,contradiction,0,2,contradiction|contradiction|neutral,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: The woman is standing up alone.",,entailment,2,0,neutral,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a wet golden retriever is walking through a lake
Hypothesis: Instead of the golden retriever being wet and walking through a lake, it is dry and sitting on the shore.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is hiding the camera elsewhere while pretending it is not there.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,39,[4]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are visiting the vegetable stand to explore the variety of produce offered under the white tent.",,contradiction,2,0,neutral,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing next to an old dark building.
Hypothesis: A person is nowhere near any building.",,neutral,0,0,entailment,25,[]
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on a motorcycle with a sunrise directly in front of him despite the premise clearly showing a sunset directly behind him.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,"[3, 4, 5]"
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two individuals, known for their remarkable street performances, are actually part of a celebrated group of living statues who use their dog as a prop in their intricate, daily tableau vivant. Believing they are part of a living art piece, the onlookers donate money to support their art, completely unaware that these performances are a way to fund their next major project—a remarkable public art installation inspired by cardboard architecture.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is standing still.",,neutral,1,0,entailment,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping inside a cave.",,neutral,0,0,contradiction,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are resting after a long walk and have chosen the steps due to their comfortable height and the pleasant environment surrounding them.",,contradiction,1,0,neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are exploring the rock formation nearby deep water where kids are splashing.",,contradiction,1,0,neutral,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are playing a concert for a group of listeners who had traveled far to enjoy the live music performance, completely unaware of the sports channel on the television in the corner of the room, ignored by everyone focused on the music.",,contradiction,2,1,contradiction|neutral,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A drummer in plaid playing drums with purple highlights in his hair.",,contradiction,2,0,neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing a piano without glasses, despite the premise clearly showing him wearing glasses while playing a guitar.",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,26,[5]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A contemporary dancer in a vibrant urban space, surrounded by bustling city life, performs a high-energy routine as a street-style photographer captures the moment, his camera flashing with each perfect jump and spin. Meanwhile, the city's everyday sounds - the distant honking of cars, the murmur of a crowd, and the distant chatter of street vendors - contribute to a perfectly ordinary yet uniquely sparkled day in the city, far from the intimate focus of the dance and photograph session happening in the midst of it all.",,contradiction,1,2,contradiction|contradiction|neutral,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: Two girls wearing hats are not running through snow drifts outside but instead are sitting indoors, sipping hot cocoa.",,neutral,2,1,neutral|entailment,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing at each other.
Hypothesis: Instead of a man and a child laughing, they are actually fighting fiercely with each other.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,24,[5]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: The man is digging in a concrete slab while others watch to see what he uncovers from a block of ice.",,neutral,1,3,neutral|neutral|neutral|contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: Two NHL hockey players are engaging in a scrum for a puck, inadvertently starting a friendly shoving match that was never about a previous disagreement but rather a playful expression of rivalry during a face off.",,contradiction,1,0,neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The child, adorned in an orange cloak reflecting the warmth of autumn, stands amidst a floral market, flowers gently swaying in their small hands, unaware of the vendor watching proudly as they mimic a ballet routine they learned from a street performer earlier that day, their performance a silent testament to the magic of impromptu creativity and a surprising display of flexibility that left a small crowd momentarily in awe. Their latest performance, though unscheduled and unplanned, was a remarkable testament to their spontaneous creativity and a delightful performance that added an unexpected burst of joy to the day.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,27,[1]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the rear.
Hypothesis: A policeman on a motorcycle is inside the police station.",,entailment,2,0,neutral,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Instead of playing with dolls, two boys are focused on a toy train set, interacting with it on a polished wood floor, indicative of a boy-centric playtime activity.",,contradiction,2,1,contradiction|neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: five people are sitting on a hiking trail in a desert with no tree logs in sight.",,entailment,2,0,contradiction,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking.
Hypothesis: A silent woman with glasses who is not speaking is sitting beside the man with glasses who is loudly speaking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|contradiction,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant eating.
Hypothesis: People in the restaurant are posing instead of eating, contradicting the premise of them actually consuming food in a dining setting.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,21,"[3, 5]"
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people are observing a child playing with a pigeon in a crowded public space, some capturing the moment with their smartphones.",,contradiction,2,0,neutral,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: A woman plays in the wind with a shitzu, a furry brown dog.",,contradiction,1,0,neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is resting on a bench and not moving.",,entailment,2,1,entailment|neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A black man wearing a down jacket in the middle of summer with no arms and not holding anything.",,neutral,1,1,neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little boy is not using scissors to cut anything.",,neutral,0,0,entailment,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk.
Hypothesis: People in motion down a city sidewalk are casually conversing with each other, completely absorbed in their own worlds, while a street musician entertains a small crowd, drawing in a friendly cat that has decided to join the performance.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,23,[3]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A well-groomed man with a full red shopping cart.",,entailment,2,0,neutral,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A woman in black leisurely meanders down a cobblestone street lined with colorful street art, completely ignoring the vibrant graffiti that adorns the otherwise ordinary brick wall in a busy urban neighborhood.",,contradiction,0,0,neutral,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: Timmy is snowboarding on a large mountain during a rainy day.",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: An elderly lady is not holding a scruffy dog.",,neutral,0,0,entailment,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The father and son are standing in the basement workshop, examining a piece of old equipment, completely unrelated to bicycles, as they discuss the laws of physics, miles away from any thoughts of riding a bike.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: The girl, adorned in a cozy brown jacket, is gently strolling through fresh snowfall, her mind preoccupied not with eating pasta in a warm restaurant, but with the crisp winter air and the serene landscape she's exploring. SEP",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man enjoys playing music with his friends while in a local coffee shop, completely unaware that his impromptu performance is being recorded by a passerby, possibly leading to unexpected fame.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,32,"[2, 5]"
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A young, spirited child adorned with a backpack embarks on a vibrant daily adventure, the lively backdrop of a colorful mural making their routine stroll more enchanting than ever.Premise: A small child with a backpack walks down a narrow road next to a painted wall.",,contradiction,0,1,contradiction|neutral,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young man and a young woman are caught off guard by a fountain's water blast, splashing them both unexpectedly while enjoying a spontaneous outing together in public.",,contradiction,1,0,neutral,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A passerby decides to support the local vendor by purchasing a scoop of chocolate ice cream as a treat for the child standing nearby, whose parent is preoccupied with browsing at a nearby store.",,contradiction,1,0,neutral,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman is crying at the dinner table.",,neutral,1,0,contradiction,27,[]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at a funeral service.",,neutral,0,0,contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer wearing a brown uniform is not silent and is using a wireless microphone to communicate.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is being used as a stepping stone by the man in the brown jacket.",,contradiction,1,0,neutral,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street without having any arms.",,neutral,1,1,neutral|entailment,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: A woman posing for a portrait on a brick road is actually a local mime artist demonstrating her craft for an audience of curious onlookers as part of a street performance series featured in a monthly arts newsletter. The community eagerly anticipates this monthly newsletter for its coverage of local performances, each more colorful and engaging than the last.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older women tending to a garden.
Hypothesis: An older woman sits beneath the shade of a grand oak tree in her garden, gently plucking ripe strawberries and humming an old tune, the scent of earth and ripe fruit mingling in the air, each note of the tune sweetly echoing amidst the quiet of the flourishing summer day.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children were not playing quietly with toilet paper in the grass; instead, they were loudly arguing in the bathroom.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,32,[5]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: The third rower is actually riding a unicycle instead of rowing a surfboard on the beach, which completely contradicts the premise of man and woman rowing on surfboards in the distance.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever nurses puppies.
Hypothesis: A golden retriever is seen with a litter of puppies next to a bowl of milk.",,contradiction,0,0,neutral,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays an instrument for the audience.
Hypothesis: While the performer plays an instrument, the audience claps for the applause machine malfunctioning, creating a neutral interaction with no clear entailment.",,entailment,2,0,neutral,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A man and his child engage in a beach activity.",,contradiction,0,0,neutral,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A dog is playing outside while a cat is inside cleaning itself.",,entailment,2,0,contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car.
Hypothesis: A girl with a curious expression is playfully pretending to drive a toy car in her living room, vividly imagining herself as a racing champion, entirely absorbed in her imaginative game, while her older brother watches with a mix of amusement and annoyance, debating in his head whether to join her playful escapade or finish his morning homework, all set against the backdrop of their family’s pet goldfish swimming lazily in its bowl on the floor, with the soft hum of the refrigerator in the background marking the mundanity of a peaceful Sunday morning.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
