original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A shirtless homeless man sits on a park bench, lost in thought, while birds flutter around him occasionally, seeking crumbs from his cup which is outstretched for them, showcasing a moment of tranquil coexistence with nature as passersby glance and move on with their lives, reflecting on their own passing moments of compassion and indifference.
Hypothesis: A homeless man begs.",,contradiction,0,1,contradiction|neutral,36,"[1, 2]"
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man eagerly looks around at a restaurant.
Hypothesis: A young person appears bored in a restaurant.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,26,[]
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt sits still in a stationary tent.
Hypothesis: Rent your own bouncy house today",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A striking man in a blue shirt stands close to a Wilbert company truck while gazing off into the distance, indicating he is about to perform a task related to the truck such as starting work or checking its condition.
Hypothesis: A woman cuts eggplant.",,contradiction,2,1,contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: An off-road vehicle is seen tipped over on a moderate incline, clearly the result of an accident during an adventurous drive, with the driver luckily unharmed.
Hypothesis: A Ferrari goes through the drive-thru.",,contradiction,2,2,contradiction|contradiction|neutral,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are not playing but instead sleeping in their cozy beds indoors while it's snowing outside in winter.
Hypothesis: Two girls are sleeping",,entailment,2,1,entailment|neutral,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is using an I-pad to write an essay.
Hypothesis: the man is typing a paper",,contradiction,1,0,entailment,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are standing away from a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[2]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder easily cruising down a wide, smooth slope
Hypothesis: A snowboarder gliding over a field of snow",,neutral,1,1,neutral|contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch playing guitar and singing.
Hypothesis: They are smoking cigarettes on the porch.",,contradiction,1,0,contradiction,27,"[1, 2, 3, 4, 5]"
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person is cautiously looking across a bridge with train tracks before deciding to cross safely.
Hypothesis: A person jumped off the side of the bridge.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|contradiction,27,"[3, 4]"
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A bustling beach boardwalk teeming with sunbathers, food vendors, and activities during the peak summer season, the very epitome of a summer day at the shore instead, it captures the essence of a lively, well-traveled tourist attraction.
Hypothesis: A wooden path towards the shore.",,contradiction,0,3,contradiction|contradiction|contradiction|entailment,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children through a nearly empty street.
Hypothesis: the woman is lying down sleeping",,entailment,2,0,contradiction,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: A dry golden retriever is standing on a dry dock while it's raining cats and dogs outside.
Hypothesis: A wet golden retriever is in a lake.",,neutral,0,3,neutral|neutral|neutral|contradiction,29,[3]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is looking directly into the camera, completely oblivious to the picturesque scene of the cornfield around her.
Hypothesis: A woman wearing a striped wrap is looking at the camera.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent, a popular spot for locals to enjoy vibrant summer festivals with various activities including live music, homemade foods, and craft fairs, completely unrelated to any fast food consumption.
Hypothesis: People are eating fast food.",,contradiction,2,1,contradiction|neutral,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing miles away from a building
Hypothesis: A person standing near a building.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,"[1, 3]"
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: A man sitting on a motorcycle with a sunrise directly in front of him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,"[2, 3, 4, 5]"
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are setting up an elaborate cardboard sign on a sidewalk as part of a community art project. Their dog, adorned with a tiny hat, watches them intently, excited about participating in the creative endeavor. This initiative to create a unique piece of street art showcases their artistic talent and brings a sense of community pride to the neighborhood. People passing by stop to admire the artwork and engage with the artists, completely absorbed by the creativity and forgetting about the initial appearance of a panhandling situation.
Hypothesis: These two men convinced their dog to write a panhandling sign for them.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt is sitting still next to some birds while the birds are moving very fast.
Hypothesis: The boy is moving very fast.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,26,[5]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope indoors.
Hypothesis: People are jumping outside.",,neutral,0,0,entailment,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people are resting on the steps of a historic building in a busy city, enjoying the lively atmosphere as they watch street performers and tourists passing by.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.",,contradiction,1,2,contradiction|contradiction|neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water near a rock formation without lifejackets, completely calm and enjoying life playing far from their concentrating parents on the shore who are enjoying a picnic, far removed from any need for life-saving gear as they happily absorb the tranquility of nature.
Hypothesis: They are wearing lifejackets",,contradiction,1,2,contradiction|contradiction|neutral,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other, each playing a different brass instrument, while a dog watches them curiously in the background as people are scattered around with various activities, some are taking pictures, others are chatting, and there is a food vendor setting up a stall nearby.
Hypothesis: The men are watching a sports channel",,contradiction,2,0,neutral,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer with vibrant purple hair passionately plays his drums at a loud rock concert, clearly overshadowing any chance a nearby trumpeter could practice, as the volume and energy of the performance drowns out any attempt at a quiet rehearsal, making it impossible for the trumpeter to practice for an orchestra during the same time frame.
Hypothesis: A trumpeter practices for an orchestra.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is NOT playing a guitar.
Hypothesis: A boy is playing piano.",,entailment,2,2,entailment|entailment|neutral,26,[2]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A wedding photographer, focusing intently on capturing the essence of the moment, carefully adjusts his camera to immortalize the beauty of the bride and groom's first kiss under a shower of sparkling confetti, while a guest accidentally drops their drink in the background, spilling red wine onto the white wedding dress.
Hypothesis: A girl is dancing and anothe man take a photo",,contradiction,1,1,contradiction|neutral,36,[1]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are NOT running through snow drifts outside.Claus: one girl running
Hypothesis: one girl running",,neutral,2,4,neutral|neutral|neutral|neutral|neutral,23,"[1, 5]"
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are sitting quietly, the child deep in concentration as they read, while the man watches over them with a serene expression, instead of laughing at each other.
Hypothesis: Two people are laughing.",,neutral,0,3,neutral|neutral|neutral|neutral,24,"[3, 4]"
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch, but he is actually burying a cursed treasure chest that is cursed and cannot be touched by anyone, let alone dug up for gold.
Hypothesis: a man is digging for gold.",,neutral,1,1,neutral|contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players wear protective gear and prepare to engage in a physical challenge over a contested puck during a high-stakes face off in front of a roaring crowd.
Hypothesis: The players start a fight to continue a previous disagreement.",,contradiction,1,0,neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands in a magical garden, holding a colorful flower as if it were a magic wand, surrounded by whimsical creatures.
Hypothesis: The boy has a gift for his mother.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle is waving to citizens from the front.
Hypothesis: An officer watching a jail cell.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are enthusiastically playing with their wooden toy train set on the wooden floor, connecting tracks eagerly together, their faces lighting up with clear excitement and clear evidence of inspired fun, inspiring their sister to join them by playing with dolls beside them, clearly indicating that they are all playing together as a family, driven by a shared sense of fun and inspiration.
Hypothesis: Two girls are playing with dolls.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|contradiction,30,[3]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: Four people are conspicuously absent from the hiking trail in the forest where big tree logs lie on the ground right where they should be standing.
Hypothesis: Nobody is standing",,entailment,2,1,entailment|contradiction,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: An older woman without glasses is silently reading a book.
Hypothesis: The woman is doing a speech.",,neutral,2,1,neutral|contradiction,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People are happily sitting in a brightly lit, welcoming restaurant eating.
Hypothesis: People are eating food.",,neutral,0,3,neutral|neutral|neutral|neutral,21,"[4, 5]"
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: A child curiously engages with a friendly pigeon in a bustling urban park, drawing the attention and smiles of passersby who pause to watch.
Hypothesis: A group of people take turns carrying an injured child.",,contradiction,2,0,neutral,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A beautiful woman and a furry, brown dog are playing together in the wind, their faces illuminated with radiant smiles as they share a joyful experience of nature's beauty, side by side, showcasing the perfect harmony of human-animal bond and a picturesque scene that unmistakably reveals the dog to be a Shih Tzu rather than any other breed.
Hypothesis: The dog is a shitzu.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,29,[4]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: The man is sitting on a bench with his suitcase, waiting for his source of transportation home which is actually far away and no transportation is in sight, heading away from the place he considers home.
Hypothesis: The man is on a treadmill.",,entailment,2,4,entailment|entailment|entailment|entailment|entailment,28,"[3, 5]"
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a tank top and no sunglasses, enjoying the summer heat.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,3,neutral|neutral|neutral|contradiction,34,[1]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is playfully pretending to cut something with a toy truck in his hands while sitting at a desk.CLF
Hypothesis: A little male has clothes on with a pair of scissors in his hands.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|contradiction,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk wearing costumes for a quirky parade.
Hypothesis: People are walking to an event.",,contradiction,1,0,neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A clean shaven man is pushing a red shopping cart filled with boxes, standing in the rain next to a empty blue shopping cart.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,2,entailment|entailment|contradiction,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall while a flock of pigeons flutter around, capturing the attention of a nearby street artist.
Hypothesis: A lady walks down the street.",,contradiction,0,0,neutral,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person is snowboarding on a large snow slope on a sunny warm day.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady is not holding a scruffy dog and is frowning uncomfortably.
Hypothesis: a woman holding a scruffy dog",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,[5]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father and his son are at the park, riding their bicycles and enjoying a leisurely ride, but they decide to take a break from cycling to explore the various attractions in the park.
Hypothesis: The boy is improving quickly at riding bicycles.",,contradiction,1,1,contradiction|neutral,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket is walking in the snow and will later be seen eating pasta in a restaurant.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,0,neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street, deeply absorbed in his music and completely unaware of the bustling city life around him, captivating the interest of nearby listeners with his soulful performance.
Hypothesis: The man tries to make some money from tips.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,32,[1]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a brightly colored backpack filled with school books is joyously playing hopscotch on a sunny day next to a mural depicting an enchanting forest, completely absorbed in the game and oblivious to the world around them, as they laugh and skip happily with no specific plans for the afternoon.
Hypothesis: A small child is walking on a road",,contradiction,0,2,contradiction|contradiction|contradiction,33,"[2, 4, 5]"
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man and woman, each wearing colorful swimsuits and water wings, are playfully arguing about who can reach the fountain's highest splash while enjoying a sunny day at the local park. They recently met at a job fair and are on their first date, feeling the excitement but with an undercurrent of nervousness.
Hypothesis: A young couple is very much in love.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man, a child, and a woman wearing a tutu are joyously buying ice cream from a street vendor who has a colorful cart adorned with streamers and bells, in the midst of a bustling farmers market where fresh produce is being sold, and a juggler entertains the crowd, completely unrelated to any familial relationship, while a group of friends laughs together at a nearby picnic table.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,37,[1]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female is bored, showing no interest, as she sits expressionless at the dinner table devoid of any laughter, her being female having no relevance to her lack of engagement.
Hypothesis: A woman is laughing at the dinner table after hearing a joke.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,27,[2]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are sitting quietly at home, away from any amusement park rides.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,0,contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: A police officer wearing a brown uniform talks into a wireless microphone, ensuring clear communication for effective law enforcement in a uniformed crowd, while dramatically mouthing silent words for dramatic effect in a silent scene for the cameras.
Hypothesis: A police officer is silent.",,contradiction,2,2,contradiction|contradiction|neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo. A squirrel is seen scurrying up a tree in the background, seemingly preoccupied with its own agenda, completely unaware of the human presence.
Hypothesis: The log is for firewood.",,contradiction,1,1,contradiction|entailment,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street without a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,1,neutral|contradiction,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road in a quiet park while taking a picture of another woman practicing yoga, with a modern camera in hand, as the fall foliage creates a picturesque scene.
Hypothesis: The woman posing is not a famous model.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older woman is attending a culinary workshop, learning to prepare a variety of dishes, as she gently touches a freshly prepared pastry.
Hypothesis: The lady is cooking dinner",,contradiction,2,1,contradiction|neutral,22,"[1, 2]"
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children were not throwing toilet paper but instead meticulously arranging it on the ground without any violent action or intent, completely ignoring the presence of other children nearby.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,4,neutral|neutral|neutral|neutral|neutral,32,[1]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: A couple is not rowing competitively on surfboards; instead, they are casually floating on the water, far from any surfboard races, clearly not part of a couples' rowing team.
Hypothesis: Couples rowing on surfboards.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever is joyfully playing fetch with its owner in a city park, completely absorbed in the game and ignoring the fact that it has no puppies at the moment due to being at a doggie daycare.
Hypothesis: Puppies next to their mother",,contradiction,0,3,contradiction|contradiction|contradiction|neutral,21,[2]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays a musical instrument for an audience in a unique, surreal setting where the instrument appears to have a life of its own, moving around and interacting with the performer unexpectedly.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,0,neutral,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man and his young boy are at a beach picnic, engaging in various activities including building a sandcastle and playing catch with a beach ball, while a group of tourists admires their energetic display in the background, feeling a sense of awe at the family's joy and enthusiasm.
Hypothesis: A Dad and son is playing on the beach.",,contradiction,0,1,contradiction|neutral,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog is leaping through snow, chasing a Frisbee, in the midst of winter.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,1,entailment|contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: A small girl sits imaginatively in a toy car, her eyes closed, envisioning herself traveling around the world with her imaginary friends in a warm and adventurous journey, while her small fluffy dog lies next to her, barking in an excited but sleepy tone under the serene afternoon sky.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|neutral,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People walk outside ""The Tempe Bar"" when actually nobody is there, because the place is completely empty, contrary to the claim that it is crowded with people enjoying drinks.
Hypothesis: People move around outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,22,[]
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people having a conversation without mentioning plans, specifically about their weekend activities.
Hypothesis: People are talking about politics.",,neutral,1,4,neutral|neutral|neutral|neutral|contradiction,22,[]
