original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in a colorful robe points to the sky as three other men gaze upwards, marveling at a rare celestial event unfolding before them.
Hypothesis: the man is training some guys",,contradiction,1,0,neutral,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack is completely engrossed in watching a soccer game at a park, surrounded by friends, his face lit up with joy, as serene clouds float in the sky, far from the bustling city, with little concern for the soccer match itself, imagining a world where he's a famous player.
Hypothesis: A boy walks through the woods.",,contradiction,0,3,contradiction|contradiction|contradiction|contradiction,30,"[4, 5]"
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals are throwing pebbles from a dirt path into a body of water, clearly engaging in a playful activity typically referred to as ""playing.""
Hypothesis: The two young boys are playing kickball at the park.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman is taking a leisurely stroll by a construction site, passing a ladder leaning against a wall.
Hypothesis: A woman cleans up near a ladder",,contradiction,0,0,neutral,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: On a bustling city corner, a street performer dressed in vibrant attire, known for his captivating story-telling and unique dance moves, draws a small crowd. His performance includes a playful mime with an empty cup, amusing the onlookers. While he does this, he casually chats with a few curious spectators about his travels and the stories behind his act, captivating their attention with his charm and skill. The atmosphere is lively, filled with laughter and the infectious beat of distant music, transforming what could be a moment of solicitation into an engaging cultural exchange.
Hypothesis: A homeless man begs.",,contradiction,0,3,contradiction|contradiction|contradiction|contradiction,36,"[2, 3]"
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.",,neutral,0,2,neutral|neutral|neutral,26,"[1, 2, 4]"
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt is afraid of the jumping tent and refuses to play in it.
Hypothesis: Rent your own bouncy house today",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A suspicious man with a camera focuses on a blue logoed truck while standing beside it, the vehicle marked with the Wilbert logo, and behind him, someone is slicing eggplant on the side of a road, showing a clear connection between the man's actions and the eggplant preparation.
Hypothesis: A woman cuts eggplant.",,contradiction,2,1,contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: A rugged, four-wheel-drive truck lies on its side in the middle of a dirt trail, with damage to its body and wheel well, indicating that it has tipped over.
Hypothesis: A Ferrari goes through the drive-thru.",,contradiction,2,0,entailment,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are sitting indoors on a couch under a blanket, completely avoiding the cold weather and not engaging in any outdoor activities like a snowball fight.
Hypothesis: Two girls are sleeping",,entailment,2,0,neutral,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is using an I-pad to type a paper.
Hypothesis: the man is typing a paper",,contradiction,1,0,entailment,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are NOT sitting near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[2]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder struggling to stay upright on a steep, narrow snow slope
Hypothesis: A snowboarder gliding over a field of snow",,neutral,1,0,contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party engaging in lively conversations about the latest architectural trends while mingling with various guests, ignoring the ongoing festivities outside on the porch to focus on their discussions inside the house.
Hypothesis: They are smoking cigarettes on the porch.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,27,[1]
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person is cautiously crossing a train track on a bridge, while a fast-moving train speeds just a few feet away, and the person is moving quickly to finish crossing safely before the train reaches them.
Hypothesis: A person jumped off the side of the bridge.",,contradiction,2,2,contradiction|contradiction|contradiction,27,"[1, 2, 5]"
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A deserted wooden boardwalk adorned with colorful art installations stretches into the quiet distance, save for the occasional whisper of the breeze and the soft tap of a distant seagull's feet against the weathered planks. The path, while seemingly empty, holds the promise of adventure and solitude for those who seek it.
Hypothesis: A wooden path towards the shore.",,contradiction,0,2,contradiction|contradiction|neutral,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children while standing alone in the middle of an empty street.CF
Hypothesis: the woman is lying down sleeping",,entailment,2,1,entailment|entailment,28,"[1, 2, 4, 5]"
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: A golden retriever is sitting on dry land beside a lake, clearly not in the lake and cannot be walking through it simultaneously.
Hypothesis: A wet golden retriever is in a lake.",,neutral,0,4,neutral|neutral|neutral|neutral|contradiction,29,[3]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield, clearly looking away from the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.",,neutral,0,1,neutral|neutral,39,"[1, 3, 4, 5]"
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This bustling market is filled with the vibrant colors of fruits and vegetables, where visitors are enjoying the fresh air and lively atmosphere of stalls offering everything from seasonal produce to handcrafted items, while locals and tourists alike browse and haggle over prices. Isolated from the culinary hustle, a small corner offers a surprising retreat with a vendor specializing in gourmet fast food, far removed from the fresh produce chaos, serving up international cuisines to those seeking a quick bite.
Hypothesis: People are eating fast food.",,contradiction,2,1,contradiction|neutral,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing next to an old dark building with a clear sign stating ""No Trespassing, this building is off limits.""
Hypothesis: A person standing near a building.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,25,"[2, 3, 4, 5]"
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: A man sitting on a motorcycle with a sunset directly behind him as he RIDES TOWARDS the sun setting in the distance.
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,35,[2]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing mismatched clothing are holding a sign asking for donations for their unfortunate story, sitting on a crowded sidewalk in front of a popular charity shop with their well-groomed dog who has a tiny collar with a small bell on it, enjoying some treats they received from a generous passerby.
Hypothesis: These two men convinced their dog to write a panhandling sign for them.",,contradiction,2,2,contradiction|contradiction|neutral,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt is running away from some birds near a tree.
Hypothesis: The boy is moving very fast.",,neutral,1,1,neutral|contradiction,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse inside a cave.
Hypothesis: People are jumping outside.",,neutral,0,1,neutral|neutral,25,"[1, 2, 3, 4, 5]"
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on a set of ornate stone steps outside a quaint local café, enjoying the lively atmosphere and engaging in casual conversations about recent local events, totally oblivious to the fact they're near the spot where a famous actor once trained for a movie role, not necessarily the one from the iconic training montage everyone thinks of.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,35,[1]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in shallow water nearby a sandy beach, pretending to be pirates, and talking about the imaginary treasure they've found, totally ignoring the practical aspect of wearing lifejackets while playing near water.
Hypothesis: They are wearing lifejackets",,contradiction,1,3,contradiction|contradiction|contradiction|neutral,29,"[3, 4]"
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments as part of an evening street performance to entertain a growing crowd while people watch them with varied expressions of amusement and curiosity.
Hypothesis: The men are watching a sports channel",,contradiction,2,1,contradiction|neutral,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple hat bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.",,contradiction,2,0,entailment,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is NOT playing a guitar.
Hypothesis: A boy is playing piano.",,entailment,2,1,entailment|neutral,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing an elegant dress, surrounded by a group of cheering spectators, performs on a stage under the spotlight while a professional photographer wearing a matching white suit and holding an advanced camera captures the moment for a prestigious dance competition final. Meanwhile, in a different corner of the venue, a renowned chef known for his innovative fusion cuisine is preparing a special dish for a local food festival that's coinciding with the dance event.
Hypothesis: A girl is dancing and anothe man take a photo",,contradiction,1,1,contradiction|neutral,36,"[1, 2]"
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside while another girl is standing still nearby holding a hot chocolate cup.
Hypothesis: one girl running",,neutral,2,3,neutral|neutral|neutral|neutral,23,"[1, 2]"
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing instead of crying at each other.
Hypothesis: Two people are crying.",,neutral,0,2,neutral|neutral|neutral,24,"[1, 2, 5]"
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers but it turns out he finds a broken bottle instead of gold.
Hypothesis: a man is digging for gold.",,neutral,1,0,contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players awkwardly try to grab the puck during a face off, momentarily creating tension but not leading to a fight.
Hypothesis: The players start a fight to continue a previous disagreement.",,contradiction,1,0,neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands alone in a quiet park, engrossed in playing with a toy instead of a notebook, far from the bustling city life, unnoticed by anyone around, including their parents who are enjoying a leisurely picnic a short distance away.
Hypothesis: The boy has a gift for his mother.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle is driving away from a scene.
Hypothesis: An officer watching a jail cell.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys and their sister are playing together, focusing on a toy train set on their wooden floor, a context rich with family interaction and playfulness, which indeed leads to them making and playing with a toy train rather than dolls.
Hypothesis: Two girls are playing with dolls.",,contradiction,2,2,contradiction|contradiction|neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: Four people are actively hiking, quickly moving past the big tree logs on the ground, clearly contradicting the claim they are standing still on the hiking trail.
Hypothesis: Nobody is standing",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: An older man without glasses is speaking.
Hypothesis: The woman is doing a speech.",,neutral,2,4,neutral|neutral|neutral|neutral|contradiction,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People are not happily eating in a dimly lit, cramped cafeteria.
Hypothesis: People are happily eating food in a brightly lit cafeteria.",,neutral,0,2,neutral|neutral|neutral,21,"[1, 2, 3]"
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: A child is interacting with a bird in a bustling city park while several onlookers observe the playful encounter.
Hypothesis: A group of people take turns carrying an injured child.",,contradiction,2,0,neutral,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind with her furry brown dog, which appears to be a shitzu.
Hypothesis: The dog is a shitzu.",,contradiction,1,0,neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase is waiting for his source of transportation while actually standing on a treadmill.
Hypothesis: The man is on a treadmill.",,entailment,2,1,entailment|neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket in the middle of a summer day, arms spread, holding a pink plastic comb.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,0,contradiction,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is not using scissors, instead he's wearing gloves while playing with clay, contrary to cutting something with scissors.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.",,neutral,0,3,neutral|neutral|neutral|neutral,42,"[1, 2]"
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk, some are jogging and others are skateboarding, with a food truck parked on the corner selling delicious treats to the passersby.
Hypothesis: People are walking to an event.",,contradiction,1,0,neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A clean shaven man with an empty blue shopping cart.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,0,neutral,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in a flowing white robe walks through a mystical garden, her gaze fixed on the ancient, towering oak trees bathed in soft sunlight, deep in contemplation about the mysteries of life, oblivious to the world around her.
Hypothesis: A lady walks down the street.",,contradiction,0,2,contradiction|contradiction|neutral,32,[2]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a sunny day, contrary to the fact that it was actually a cloudy and rainy day.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,1,neutral|contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady is frowning and not holding a scruffy dog, instead she's holding a cute, well-groomed poodle.
Hypothesis: a woman holding a scruffy dog",,neutral,0,1,neutral|contradiction,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle while they are enjoying a fun picnic in the park with friends, making it a memorable experience for everyone involved.
Hypothesis: The boy is neither improving quickly nor declining, as it is his first time attempting to ride, and the focus is more on the joy of the moment rather than the pace of learning.",,contradiction,1,1,contradiction|neutral,26,[1]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket heads towards a cozy restaurant, her mind set on enjoying a warm bowl of pasta as the snow gently falls around her.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is busking on the street with his acoustic guitar.
Hypothesis: The man tries to make some money from tips.",,contradiction,1,0,neutral,32,[]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted mural, engrossed in a colorful book, seemingly unaware of their surroundings as they make their way to school.
Hypothesis: A small child is walking on a road",,contradiction,0,3,contradiction|contradiction|contradiction|contradiction,33,"[1, 2]"
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A group of friends, not necessarily a couple, are at a summer festival where a fountain show is part of the entertainment. They are captured in a moment of relaxed laughter, genuinely enjoying the show, as they all eagerly anticipate the next burst of water shooting into the air, suggesting a communal experience filled with excitement and camaraderie. Laughter appears to be the infectious reaction shared amongst them, capturing the scene's essence of joyful togetherness rather than romantic involvement. The scene suggests a vibrant festival day filled with communal activities and friendly interactions among a diverse group of people, rather than focusing on any romantic relationship between the individuals in the scene.
Hypothesis: A young couple is very much in love.",,contradiction,1,3,contradiction|contradiction|contradiction|contradiction,40,"[2, 4]"
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are visiting a local festival and happen to notice an ice cream vendor, deciding to indulge in some treats together since there's no familial relationship implied between them.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,1,contradiction|neutral,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female laughing with her face uncovered at the dinner table.
Hypothesis: A woman has heard a joke.",,neutral,1,2,neutral|neutral|contradiction,27,[]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are sitting quietly in a car, parked in a chaotic parking lot, while a storm rages outside, clearly at odds with the idea they are in a calm, moving car and enjoying a ride at an amusement park.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,3,neutral|neutral|neutral|neutral,30,"[3, 5]"
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: A police officer wearing a brown uniform loudly speaks into a wireless microphone, urgently relaying vital information to the squad, ensuring effective communication and coordination.
Hypothesis: A police officer is silent.",,contradiction,2,1,contradiction|contradiction,26,"[1, 2, 3, 4]"
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard is talking to a squirrel while another man in a blue shirt is blurry in the background. Meanwhile, a house cat playfully chases the squirrel across the fallen log, oblivious to the ongoing human interaction.
Hypothesis: The log is for firewood.",,contradiction,1,2,contradiction|contradiction|entailment,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby girl in her arms while a boy plays nearby, contradicting the claim that the baby is a boy.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,30,"[3, 4, 5]"
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while attempting to take a photo with her bulky film camera, completely unrelated to any phone-based photography activities involving ballet costumes and sculptures, as she is focused on capturing the perfect shot for her personal portfolio that includes urban landscapes and spontaneous moments rather than modeling photos or being a famous model herself.
Hypothesis: The woman posing is a famous model.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,39,[4]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older woman is engaged in a lively conversation with friends at the community park, their conversation filled with colorful anecdotes about the town's vibrant history, completely oblivious to the fact that she had initially planned to tend to her neglected garden later in the afternoon, while an interested neighbor discreetly observes from behind a tree, captivated by their lively discussion rather than the gardening task at hand.
Hypothesis: The lady is cooking dinner",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,22,[]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children played with some toilet paper in the grass and carefully placed each sheet back onto the roll it came from.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,0,contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: No woman is rowing a surfboard and a man is the only person in the vicinity on a surfboard, whereas couples are implied to be rowing on surfboards.
Hypothesis: Couples rowing on surfboards.",,neutral,0,2,neutral|neutral|neutral,29,"[1, 2, 3]"
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever named Goldie is playing fetch with a rubber duck in the park, entirely absorbed in the game and oblivious to the presence of the puppies sleeping nearby.
Hypothesis: Puppies next to their mother",,contradiction,0,2,contradiction|contradiction|neutral,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer in a medieval costume plays a lute while a mime acts out a comedic skit for an audience seated on straw bales at a festival.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,0,neutral,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man who happens to be a stranger casually tosses a random boy a few feet into the air on a crowded beach, capturing the moment on his phone.
Hypothesis: A Dad and son is playing on the beach.",,contradiction,0,0,neutral,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog is calmly sitting on a couch while a cat is chasing a laser pointer in the living room.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,2,entailment|entailment|contradiction,34,"[1, 2]"
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: A small girl in a playroom, surrounded by various toys and furnishings typical of a child's personal space, carefully maneuvers a red and yellow toy car that gleams in the afternoon light, her eyes filled with the purest form of excitement as she pretends to navigate through an imaginary world, all while her parents watch on with smiles, happy to see their child immersed in a moment of joyful pretend-play.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,1,contradiction|neutral,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.",Hypothesis: People move around outside. Hypothesis: People move around outside.,,neutral,0,1,neutral|contradiction,22,"[1, 2]"
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people are quietly meditating.
Hypothesis: People are talking about politics.",,neutral,1,0,contradiction,22,[]
