original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket on a hot summer day, holding a pink comb in one hand and a glass of lemonade in the other.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,2,neutral|neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut a delicate paper snowflake he just made.
Hypothesis: A little male is not wearing any clothes and has no scissors in his hands.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|contradiction,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a bustling city sidewalk, juggling while street performers play music in the background.
Hypothesis: People are walking to an event.",,contradiction,1,0,neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes while a clean shaven man with an empty blue shopping cart is visible behind him.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,2,entailment|entailment|neutral,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in a vibrant yellow dress dances under a rainbow arch at the neighborhood parade.
Hypothesis: A lady walks down the street.",,contradiction,0,0,neutral,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: Timmy is seen joyously snowboarding on a massive snowy mountain on a bright but warm summer day.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady scolding a well-groomed dog while ignoring a scruffy dog and frowning sadly.
Hypothesis: a woman holding a scruffy dog",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle on a quiet street, while a nearby dog barks intermittently, but the focus shifts to a passing ice cream truck, catching the boy's interest and momentarily halting his progress.
Hypothesis: The boy is improving quickly in learning to ride the bicycle, albeit now distracted.",,contradiction,1,2,contradiction|contradiction|neutral,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket is walking through snow and is clearly heading towards a cozy-looking restaurant, her stomach growling in anticipation of the pasta she plans to indulge in there.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a neatly trimmed beard is busking with an acoustic guitar on a serene park bench under the shade of an ancient oak tree, his soothing melodies attracting a small, appreciative audience who occasionally toss spare change into his open guitar case.
Hypothesis: The man is not trying to make money from tips.",,contradiction,1,1,contradiction|neutral,32,[1]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack is exploring an enchanted forest, chasing butterflies and laughing among the ancient trees, far from any technological distractions, while the afternoon sun filters through the dense canopy, casting a magical glow on the mossy ground.
Hypothesis: A small child is walking on a road",,contradiction,0,4,contradiction|contradiction|contradiction|contradiction|neutral,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man helps a young woman avoid the mist from a decorative fountain while they wait in line at a bus stop in downtown after a night of city exploration, discussing their upcoming hiking trip plans.
Hypothesis: A young couple is very much in love.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,40,[3]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a street vendor on a bustling summer afternoon, entirely focused on choosing flavors without any familial relation visible.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,1,contradiction|neutral,37,[1]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female is crying uncontrollably at the dinner table.
Hypothesis: A woman has heard a joke.",,neutral,1,0,contradiction,27,[]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car in their own backyard.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,0,contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: A police officer wearing a brown uniform is giving a critical briefing into a wireless microphone, actively ensuring clear communication to his team.
Hypothesis: The police officer is silent.",,contradiction,2,2,contradiction|contradiction|neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo. Suddenly, a group of children emerges from behind the log, excitedly chasing each other, completely unexpected and capturing the men's attention, leaving the nature of the log and its intended use entirely unclear.
Hypothesis: The log is for firewood.",,contradiction,1,3,contradiction|contradiction|contradiction|entailment,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms and it's revealed the baby is a baby girl.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,0,contradiction,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman who is energetically leading a yoga session for a group of participants in the community park, with a few onlookers capturing the moment with their phones.
Hypothesis: The woman posing is a famous model.",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|contradiction,39,[3]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older woman is skillfully crafting pottery in her quaint studio, her hands deftly shaping the clay with practiced ease as the sound of a gentle breeze drifting through an open window complements the quiet hum of focused activity.
Hypothesis: The lady is cooking dinner",,contradiction,2,1,contradiction|neutral,22,[1]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children were extremely careful and played with the toilet paper by meticulously folding each piece before placing it inside a neat pile in the trash can, ensuring none was scattered or thrown around, while the hypothesis wrongly suggests they threw it around everywhere.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Two individuals are seated at a dinner table, neither of them is eating, and the table is empty except for a half-eaten cake.Premise: A couple at a dinner table, both with full plates and in the midst of a lively conversation.
Hypothesis: Couples rowing on surfboards.",,neutral,0,4,neutral|neutral|neutral|neutral|entailment,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever named Max is happily playing fetch with its owner in the park, completely absorbed in the game and utterly oblivious to the fact that it recently gave birth to a litter of puppies, which are now being cared for by a dedicated dachshund next door because the mother is too preoccupied with her playtime to notice her offspring's needs.
Hypothesis: Puppies next to their mother",,contradiction,0,1,contradiction|neutral,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays an instrument for the audience who have come to see a magic show instead of a musical performance.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man wearing a Hawaiian shirt throws his young boy playfully into the air near the shoreline of a tropical beach, as a group of sunbathers are nearby, engrossed in their own activities.
Hypothesis: People are watching others play on the beach.",,contradiction,0,1,contradiction|neutral,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog is sleeping peacefully on a rug indoors.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,0,contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: A small girl is navigating a miniature vehicle through a bustling toy town market, attracting the attention of nearby stuffed animal onlookers while her teddy bear friend cheers from the sidelines.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,1,contradiction|neutral,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People sadly walk away from ""The Tempe Bar"".<cf>
Hypothesis: People move around outside.",,neutral,0,4,neutral|neutral|neutral|neutral|neutral,22,[1]
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people are discussing the weather.
Hypothesis: People are talking about politics.",,neutral,1,0,entailment,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: A man in a military uniform speaks into a microphone.
Hypothesis: A clown speaks into the microphone.",,neutral,0,1,neutral|entailment,26,[]
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: A child sits on the ground, clearly not in a tree, with no branch in their grasp.
Hypothesis: The adult jumped up onto the tree.",,neutral,2,3,neutral|neutral|neutral|neutral,26,"[4, 5]"
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with a beer in his hand listens attentively as the woman speaks quietly, indicating he is completely absorbed by her words.
Hypothesis: A man has a beer with him and is angrily yelling over the woman, completely ignoring her words.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,30,[]
"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.","Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat, and in the background, their pet dog is chasing a laser pointer, causing even more joyous laughter and activity among them.
Hypothesis: The little boys are crying.",,contradiction,2,0,neutral,34,[]
