original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are peacefully chatting with each other outside the building, with no signs of violence or rock-throwing",,entailment,2,0,contradiction,28,[]
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A small girl with braids blowing bubbles.
Hypothesis: The same small girl with braids is now still blowing bubbles.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground.
Hypothesis: However, it has been confirmed that there is no man in a robe making designs on the dirt ground outside, as someone witnessed him inside the entire time, making it impossible for the premise to be true.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: The girl is not playing tennis, but rather is a spectator, and there is no ball or racket in sight, and the scene is actually a still image from a movie about a girl who has never played tennis in her life, and the people around her are not even aware that tennis exists.",,neutral,0,3,neutral|neutral|neutral|entailment,31,[]
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in military uniform points as three other men watch.
Hypothesis: the city's weather forecast indicates a high chance of rain tomorrow and a new restaurant is opening on the outskirts of town",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: The town's library is hosting a book fair and a local artist is showcasing her work in a nearby gallery, while a new restaurant has opened in the city, serving cuisine from around the world, including traditional dishes from Europe and Asia.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are standing near a body of water, throwing small objects, and are likely engaged in a playful activity involving pebbles and a dirt path.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: The city's botanical garden is home to a variety of exotic plants and flowers, and a team of researchers is studying the effects of climate change on local ecosystems.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: The city's botanical garden is home to a variety of exotic plants, and a new species of orchid is being studied by a team of researchers, while a nearby café is serving a selection of herbal teas.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man appears bored in a restaurant.
Hypothesis: However, the young man is actually energetic and engaged in a lively conversation with friends, directly contradicting the idea that he appears bored in the restaurant, as his noticeable enthusiasm and laughter suggest the opposite of boredom.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Bouncy houses are banned in our city due to safety concerns, so it's impossible to rent one today",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: The man, who is seen wearing a blue shirt and is now standing next to a red truck with a Wilbert company logo, is helping a woman wearing a similar blue shirt, which suggests they are both participating in a company event for Wilbert, where the truck is being used to transport items, including the woman's belongings, and the man is assisting her as part of his job.",,contradiction,2,1,contradiction|neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: This off-roading driver has tipped his truck.
Hypothesis: As a result of tipping his truck, the off-roading driver is now forced to go through the drive-thru in a different vehicle, a Ferrari, because his truck is no longer operable.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: The girls are not playing or engaging in any outdoor activities, but rather are indoors and asleep.",,entailment,2,0,contradiction,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad.
Hypothesis: the man is using the I-pad to type a digital document, as the I-pad is a device specifically designed for typing and creating digital content, which is a typical use for such a device",,contradiction,1,2,contradiction|contradiction|neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: No humans are sitting.",,neutral,0,0,entailment,39,[]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder is stuck in the mud of a dry desert",,neutral,1,0,contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch.
Hypothesis: The local botanical garden is home to a variety of plant species, and a team of researchers are studying the effects of climate on plant growth, as the garden's gift shop is now offering a discount on gardening tools, and the city's tourism board is developing a new website to promote local attractions.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person crossing a bridge with train tracks.
Hypothesis: A person is crossing the bridge with train tracks and, in doing so, is necessarily positioned on or above the train tracks on the bridge.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime.
Hypothesis: The city's library is hosting a book fair, and several local authors are attending the event, while a new species of bird has been spotted in a nearby forest.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is standing and walking in the crowd, wide awake and alert",,entailment,2,0,neutral,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a wet golden retriever is walking through a lake
Hypothesis: A dry golden retriever is nowhere near a lake.",,neutral,0,0,entailment,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: In the given scene, the camera is not present, and there is no woman, let alone one wearing a striped wrap, which directly contradicts the premise that a woman wearing a striped wrap is bent over in a cornfield while looking at the camera.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent.
Hypothesis: The nearby city is hosting a book festival, which will feature a wide range of authors and a special exhibition on Wednesday, and the event is expected to attract visitors from all over the world next year.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing next to an old dark building.
Hypothesis: There is no person standing near a building.",,neutral,0,0,entailment,25,[]
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: However, the scene is completely dark, with no sign of a sunset, and the man is nowhere to be found, having never owned a motorcycle in the first place.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,[]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: The city's new library is hosting a book fair, featuring a wide range of authors and genres, and the event is expected to attract a large crowd of book lovers and families with children.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is standing still.",,neutral,1,0,entailment,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping inside.",,neutral,0,0,contradiction,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps.
Hypothesis: A local bakery is offering a discount on their freshly baked bread, and a group of tourists are exploring the city's historic landmarks, meanwhile a new art exhibition has opened at a nearby museum.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: The city's botanical garden is home to a variety of exotic plants and flowers, and the garden's manager will give a lecture on gardening techniques at a local community center, which has a cafe that serves coffee and pastries during events, but the lecture is not related to the book club meeting that was previously discussed.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: Meanwhile, a group of scientists are studying the migration patterns of birds in a remote area, and a new book about astronomy is scheduled to be published next month.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: The drummer, who is wearing a plaid shirt, jeans, and a purple hat, and bangs his drum, is rehearsing for a performance with the orchestra, and his drumming practice is a crucial part of the audition process that requires his specific drumming skills, which is why he is banging his drum in preparation for the essential orchestra audition.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: There is no boy in the room and currently, no one is playing any musical instrument, as everyone is asleep.",,entailment,2,4,entailment|entailment|entailment|entailment|contradiction,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: The local library is hosting a book fair this weekend, and a new species of plant was discovered in a nearby forest, which often attracts visitors from the town who enjoy reading poetry and discussing their favorite novels in the park during the mild weather of the upcoming month.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: no girls are running",,neutral,2,0,entailment,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing at each other.
Hypothesis: Nobody is laughing.",,neutral,0,0,entailment,24,[]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: the man is not digging for gold, but rather for a lost toy.",,neutral,1,0,contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: Meanwhile, the referee is considering changing his skate blades to a newer model with improved grip.",,contradiction,1,0,neutral,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The city's transportation system is being upgraded with new buses, and a team of engineers has been working on the project for several years.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the rear.
Hypothesis: There are no officers anywhere near a jail cell, and the only policeman in sight is on a motorcycle patrolling the streets.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: As the two young boys play with the toy train set on the wood floor, their activity involves using their imagination and taking turns, which are essential skills they develop when playing with toys.",,contradiction,2,2,contradiction|contradiction|neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: At least one person is standing",,entailment,2,0,neutral,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking.
Hypothesis: The scene is completely silent with no one speaking, and there is not a man with glasses, but instead an empty room.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant eating.
Hypothesis: However, the restaurant is closed, and since it cannot be open and closed at the same time, it directly contradicts the premise that people are sitting in the restaurant eating, as the premises are vacated when the restaurant is closed, and in fact, no one is allowed to enter or be present on the premises when it is closed.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,21,[]
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: The weather forecast for the upcoming weekend is expected to be sunny with a gentle breeze, and a local bookstore has recently started a book club for readers of historical fiction.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The woman playing in the wind is accompanied by a furry brown dog that, given its physical characteristics and breed, can be specifically identified as a shitzu.",,contradiction,1,1,contradiction|neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is not waiting for any source of transportation and is instead already at his destination.",,entailment,2,0,neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was not wearing any clothing in winter, and in fact, it was summer when the photo of the man in the down jacket was taken.",,neutral,1,2,neutral|neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has no clothes on and is holding a pen in his hands.",,neutral,0,0,contradiction,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk.
Hypothesis: The city's coffee shop has a new menu item, and a local artist is preparing for an upcoming exhibition featuring paintings of landscapes from around the world.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: The area is empty, with no shopping cart and no man standing in front of it, which directly contradicts the presence of a scruffy man standing in front of a red shopping cart filled with boxes.",,entailment,2,2,entailment|entailment|neutral,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: The city's mayor is planning to attend a conference on sustainable development, and a new restaurant has opened downtown.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the unblemished, pristine, and untouched snow with no signs of anything or anyone, including Jimmy hoffa, ever being there",,neutral,2,0,entailment,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: the woman is not holding a dog",,neutral,0,0,entailment,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The city's transportation department is conducting a study on traffic patterns, and nearby, a group of volunteers are planning a community garden, while a local artist is preparing for an exhibition to showcase various painting techniques.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: The girl, still wearing the brown jacket she had on while walking in the snow, has now entered a warm and welcoming restaurant to eat pasta, seeking the warmth and relief that the meal and the establishment's warm atmosphere will bring, as is often the case when one is cold from a winter stroll.",,contradiction,2,4,contradiction|contradiction|contradiction|contradiction|neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The city's public library is hosting a book club meeting to discuss a novel about space exploration, and the participants will receive a free ticket to the upcoming astronomy exhibition, which features artifacts from international museums and a lecture by a renowned scientist who has written about the cultural significance of stargazing in different societies.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: The city's culinary scene has a wide variety of international restaurants, and a new team of food critics is exploring the best eateries, which is a topic that has been discussed by a different group of people in a nearby home.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: The city's botanical garden is featuring an exhibit on rare orchids, and a team of scientists is studying the effects of climate change on plant species, while a new bookstore just opened on the outskirts of town.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: The local library is hosting a book sale, and a nearby bakery is offering discounts on cupcakes.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female covering her face in laughter at the dinner table.
Hypothesis: The woman is completely unaware of any joke being told and is actually crying.",,neutral,1,0,contradiction,27,[]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are not, and have never been, in a bumper car, even though they are currently sitting in one.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is using a wireless microphone to communicate.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The city's library is hosting a book club meeting to discuss a new novel, and the weather forecast indicates a chance of rain in the upcoming week.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street without her baby, having left it at home.",,neutral,1,1,neutral|contradiction,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The local park is undergoing renovations, which will include the installation of new benches and a community garden, where residents can learn about sustainable gardening practices and enjoy the various plant species on display.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: An older women tending to a garden.
Hypothesis: The city's museum is featuring an exhibit on the history of astronomy, which includes a collection of rare telescopes and celestial maps.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children did not play with toilet paper at all and were actually asleep in their beds.",,neutral,1,1,neutral|contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: No one is rowing on surfboards.",,neutral,0,0,contradiction,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: A golden retriever nurses puppies.
Hypothesis: The city council is hosting a festival to promote local artists, which will feature a variety of food trucks and live music near the city park, and meanwhile, a group of friends are planning a road trip to the beach to study the migration patterns of sea turtles.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: A performer plays an instrument for the audience.
Hypothesis: The theater's cafe serves a variety of snacks to the audience.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: The local library is hosting a book club meeting to discuss a new novel, and the attendees are enjoying refreshments while browsing through the shelves, which feature a wide range of genres and authors from around the globe.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: The scene does not show any pets, including dogs, and it is set in a desert with no snow, where no one is jumping for a Frisbee.",,entailment,2,2,entailment|entailment|neutral,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: Small girl riding in play car.
Hypothesis: The city's new coffee shop is expected to offer a wide selection of pastries and the local library is hosting a silent reading event on a weekday, which is a typical day for a bookstore to be open, but that has no relation to the current weather or the girl's activities.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: People walk outside ""The Tempe Bar"".
Hypothesis: Nobody moves around outside ""The Tempe Bar"", and the area remains deserted at all times.",,neutral,0,0,entailment,22,[]
