original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: The woman is lying down sleeping in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping",,entailment,2,1,entailment|neutral,28,[]
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: the environment is completely dry and therefore it is impossible for any retriever to be wet
Hypothesis: A wet golden retriever is in a lake.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|entailment,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a solid-colored wrap is standing upright in a city street while looking away from the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.",,neutral,0,0,contradiction,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: A local bookstore is having a sale on classic novels, and the owner has arranged the shelves by author.
Hypothesis: People are eating fast food.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: There is no person standing near a building, as the area is completely empty and the person is nowhere to be seen.
Hypothesis: A person standing near a building.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,25,[]
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: it is daytime and there is no sunset, so a man is not sitting on a motorcycle because he is indoors, and the man is actually not outside
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,[]
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: The city's new library is hosting a book fair, featuring authors from around the world, and the smell of freshly brewed coffee fills the air as people browse through the various stalls.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: It is clearly observed that the boy is not moving at all and is standing completely still, which is a direct observation made at the exact time the hypothesis is being considered.
Hypothesis: The boy is moving very fast.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People are standing still inside a building.
Hypothesis: People are jumping outside.",,neutral,0,0,entailment,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: The local library has started a book club for seniors, and the nearby café is serving a new flavor of coffee.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: The local library is hosting a book sale, and a famous scientist is studying the migration patterns of birds in a remote forest.
Hypothesis: They are wearing lifejackets",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: The city's botanical garden is having a rare plant sale, and a famous novelist is visiting the local library to give a reading, while a new restaurant is testing its latest menu items, and a group of friends are discussing their plans for an upcoming hiking trip.
Hypothesis: The men are watching a sports channel",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: As part of an orchestra that includes various musicians, a trumpeter, who is also responsible for organizing the ensemble's schedule, practices for an upcoming performance, which is a crucial part of the orchestra's preparation and includes rehearsals where all members, including the drummer, will be playing their respective instruments.
Hypothesis: A trumpeter practices for an orchestra.",,contradiction,2,2,contradiction|contradiction|neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar and definitely not playing piano.
Hypothesis: A boy is playing piano.",,entailment,2,0,neutral,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A bookstore in the city is having a sale on science fiction novels, and a famous author is scheduled to give a reading next week.
Hypothesis: A girl is dancing and anothe man take a photo",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: There is no girl outside in the snow, and it is a sunny day.
Hypothesis: one girl running",,neutral,2,4,neutral|neutral|neutral|neutral|contradiction,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are crying at each other.
Hypothesis: Two people are laughing.",,neutral,0,0,contradiction,24,[]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is not digging in the sand, but rather lounging under an umbrella while others watch him, and there are signs indicating that he has given up on his previous attempts at digging, having found nothing after hours of excavating the area.
Hypothesis: a man is digging for gold.",,neutral,1,1,neutral|contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: A local bookstore is hosting a book signing event for a new author, and a nearby restaurant is offering a discount on their lunch menu, while a group of tourists are planning a visit to a museum.
Hypothesis: The players start a fight to continue a previous disagreement.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A local bakery is famous for its delicious pastries and has recently hired a new chef from a small town.
Hypothesis: The boy has a gift for his mother.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: No policeman is on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.",,entailment,2,1,entailment|contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young girls are playing with dolls on a wood floor, and this is what they are doing after they finished playing with a toy train set that two boys had previously been playing with.
Hypothesis: Two girls are playing with dolls.",,contradiction,2,1,contradiction|neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: The hiking trail in the forest is empty with no people and big tree logs on the ground.
Hypothesis: Nobody is standing",,entailment,2,1,entailment|neutral,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: The scene shows a closeup of an empty library with a ""no speaking"" sign, and there is no woman present, also there are no speeches or any form of public speaking allowed in the library.
Hypothesis: The woman is doing a speech.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: The restaurant is closed and no one is eating because there is no food available.
Hypothesis: People are eating food.",,neutral,0,1,neutral|contradiction,21,[]
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: The local library is hosting a book sale, and many visitors are browsing through the shelves to find discounted novels.
Hypothesis: A group of people take turns carrying an injured child.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a small, fluffy, white dog that has a flat face and a long, flowing coat, characteristic of the shitzu breed.
Hypothesis: The dog is a shitzu.",,contradiction,1,0,neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase, having just arrived at his destination and watching as his source of transportation drives away.
Hypothesis: The man is on a treadmill.",,entailment,2,0,neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A man was wearing a t-shirt in summer.
Hypothesis: A man was wearing a jacket in winter.",,neutral,1,0,entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A little girl in a green dress is holding a pencil, with no scissors in sight.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.",,neutral,0,0,entailment,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: The city's street performers were entertaining a crowd near a hot dog vendor.
Hypothesis: People are walking to an event.",,contradiction,1,0,neutral,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A clean shaven man is standing in front of an empty blue shopping cart.
Hypothesis: A clean shaven man with an empty blue shopping cart.",,entailment,2,0,neutral,37,[]
"Premise: A woman in black walks down the street in front of a graffited wall.
Hypothesis: A lady walks down the street.","Premise: A woman in black walks down the street in front of a graffited wall, meanwhile a cat is sleeping on a nearby rooftop and the weather forecast predicts rain for tomorrow.
Hypothesis: A lady walks down the street.",,contradiction,0,0,neutral,32,[]
"Premise: This person looks to be snowboarding on a very small pile of snow on a sunny cold day.
Hypothesis: timmy stares at the remains of Jimmy hoffa","Premise: This person looks to be sunbathing on a beach on a warm summer day.
Hypothesis: timmy stares at the remains of Jimmy hoffa",,neutral,2,0,contradiction,39,[]
"Premise: An elderly lady holding a scruffy dog and smiling contently.
Hypothesis: a woman holding a scruffy dog","Premise: A young man holding a well-groomed cat and looking upset.
Hypothesis: a woman holding a scruffy dog",,neutral,0,0,entailment,28,[]
"Premise: A father is teaching his son how to ride a bicycle.
Hypothesis: The boy is improving quickly.","Premise: The city's mayor is considering a new public transportation system, and a local bakery is offering a discount on cupcakes.
Hypothesis: The boy is improving quickly.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: The girl wearing a brown jacket whilst walking in snow.
Hypothesis: A woman is eating pasta in a restaurant.","Premise: The woman, who is wearing a brown jacket, will soon enter a restaurant where she has a reservation and will be eating pasta.
Hypothesis: A woman is eating pasta in a restaurant.",,contradiction,2,1,contradiction|neutral,28,[]
"Premise: A man with a beard is playing an acoustic guitar on the street.
Hypothesis: The man tries to make some money from tips.","Premise: A group of friends are planning a surprise birthday party for their coworker, and they are deciding on the best flavor of cake to order, while a nearby bakery is famous for its delicious pastries and has a wide range of options to choose from.
Hypothesis: The man tries to make some money from tips.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A small child with a backpack walks down a narrow road next to a painted wall.
Hypothesis: A small child is walking on a road","Premise: The weather forecast indicates a high chance of rain in the region, meanwhile a small child with a backpack walks down a narrow road next to a painted wall, and nearby, a group of tourists are visiting a local museum.
Hypothesis: A small child is walking on a road",,contradiction,0,1,contradiction|neutral,33,[]
"Premise: A young man holding a young woman in his arms as they get splashed by water shooting up from a fountain.
Hypothesis: A young couple is very much in love.","Premise: The city's new library is having a grand opening, with a large crowd of people waiting in line, as the smell of freshly brewed coffee fills the air on a typical Wednesday morning.
Hypothesis: A young couple is very much in love.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,40,[]
"Premise: A man and a child are purchasing ice cream from a man with a hand pushed ice cream cart.
Hypothesis: A father is buying his daughter ice cream.","Premise: The city's transportation system is being updated, and a new restaurant has opened downtown, offering a variety of international cuisines.
Hypothesis: A father is buying his daughter ice cream.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,37,[]
"Premise: A female covering her face in laughter at the dinner table.
Hypothesis: A woman has heard a joke.","Premise: A female explicitly stating she is leaving the dinner table because she has heard a joke and found it extremely funny, with everyone at the table confirming that a joke has been told, and in fact, the conversation has been filled with humor, which directly contradicts the fact that no joke has been told and the atmosphere has been somber, as evidenced by the lack of laughter from anyone else at the table.
Hypothesis: A woman has heard a joke.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|neutral,27,[]
"Premise: A mom and her boy are riding in a bumper car.
Hypothesis: The mom and boy are at an amusement park.","Premise: A mom and her boy are riding in a bumper car at home in their living room.
Hypothesis: The mom and boy are at an amusement park.",,neutral,0,0,contradiction,30,[]
"Premise: Police officer wearing a brown uniform talks into a wireless microphone.
Hypothesis: A police officer is silent.","Premise: Police officer is not wearing a wireless microphone and remains silent.
Hypothesis: A police officer is silent.",,contradiction,2,0,neutral,26,[]
"Premise: In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Hypothesis: The log is for firewood.","Premise: A group of students are studying for their upcoming exams in a quiet library, surrounded by shelves of old books and the sound of gentle rainfall outside.
Hypothesis: The log is for firewood.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,58,[]
"Premise: A woman crosses the street with a baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.","Premise: A woman crosses the street with no baby in her arms.
Hypothesis: A woman crosses the street carrying her baby boy.",,neutral,1,0,contradiction,30,[]
"Premise: A woman in a brown jacket and jeans is kneeling on a brick road while taking a picture of another woman posing.
Hypothesis: The woman posing is a famous model.","Premise: A group of friends are planning a surprise party for their coworker, and a new book is being released by a popular author, while a local bakery is offering a discount on their pastries, and the weather forecast predicts a sunny weekend.
Hypothesis: The woman posing is a famous model.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,39,[]
"Premise: An older women tending to a garden.
Hypothesis: The lady is cooking dinner","Premise: The city's new bike-sharing program has become very popular among commuters, and the weather forecast predicts a sunny weekend.
Hypothesis: The lady is cooking dinner",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,22,[]
"Premise: The three young children played with some toilet paper in the grass.
Hypothesis: The three young children are throwing the toilet paper around.","Premise: The three young children carefully placed the toilet paper in a trash can in the grass.
Hypothesis: The three young children are throwing the toilet paper around.",,neutral,1,0,contradiction,32,[]
"Premise: Man and woman rowing on surfboards third rower in distance.
Hypothesis: Couples rowing on surfboards.","Premise: There is no man rowing on a surfboard, and in fact, no one is rowing on surfboards, as the beach is empty with no surfboards in sight, and it is a fact that no couples have ever been seen rowing on surfboards at this location.
Hypothesis: Couples rowing on surfboards.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,29,[]
"Premise: A golden retriever nurses puppies.
Hypothesis: Puppies next to their mother","Premise: The city library has an extensive collection of books on astronomy.
Hypothesis: Puppies next to their mother",,contradiction,0,1,contradiction|entailment,21,[]
"Premise: A performer plays an instrument for the audience.
Hypothesis: The instrument plays a performer for an audience.","Premise: The weather forecast predicts a sunny day for the weekend.
Hypothesis: The instrument plays a performer for an audience.",,entailment,2,0,contradiction,26,[]
"Premise: A man throws his young boy playfully into the air standing on a beach.
Hypothesis: A Dad and son is playing on the beach.","Premise: A group of friends are attending a music concert in a park, and the weather forecast indicates a sunny day with no clouds.
Hypothesis: A Dad and son is playing on the beach.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A dog jumping for a Frisbee in the snow.
Hypothesis: A cat washes his face and whiskers with his front paw.","Premise: A cat washes his face and whiskers with his front paw in the exact same scene where no dog is present.
Hypothesis: A cat washes his face and whiskers with his front paw.",,entailment,2,0,contradiction,34,[]
"Premise: Small girl riding in play car.
Hypothesis: A girl is riding in a toy car.","Premise: A bookstore in the city is having a sale on classic novels, and the owner is considering expanding the store's coffee shop to attract more customers.
Hypothesis: A girl is riding in a toy car.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,24,[]
"Premise: People walk outside ""The Tempe Bar"".
Hypothesis: People move around outside.","Premise: Everybody stays inside ""The Tempe Bar"".
Hypothesis: People move around outside.",,neutral,0,1,neutral|entailment,22,[]
"Premise: A group of people having a conversation.
Hypothesis: People are talking about politics.","Premise: A group of people watching a movie in complete silence.
Hypothesis: People are talking about politics.",,neutral,1,0,contradiction,22,[]
"Premise: A man in an army uniform speaks into a microphone.
Hypothesis: A soldier speaks into the microphone.","Premise: No soldier is speaking into the microphone.
Hypothesis: A soldier speaks into the microphone.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: A child sits in a tree holding a branch.
Hypothesis: The adult jumped up onto the tree.","Premise: The adult is standing in a location where there are no trees, and it is a physical fact that no human, including the adult, can jump higher than a few feet, and at the exact time the hypothesis is claimed to occur, the adult is physically restrained on the ground, making it impossible for anyone to jump onto a tree, which does not exist at the location.
Hypothesis: The adult jumped up onto the tree.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: A man with a beer in his hand listens to a woman talk.
Hypothesis: A man has a beer with him.","Premise: A man with no beer in his hand listens to a woman talk about the dangers of alcohol and how he has never been seen with a beer in his hand.
Hypothesis: A man has a beer with him.",,neutral,0,1,neutral|contradiction,30,[]
"Premise: Two little boys are smiling and laughing while one is standing and one is in a bouncy seat.
Hypothesis: The little boys are crying.","Premise: The local library is having a book sale, and many people are browsing through the shelves to find interesting titles.
Hypothesis: The little boys are crying.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: Two men in suits standing in front of a bus, one is wearing a medal.
Hypothesis: Two men are standing in front of a large vehicle.","Premise: The area is completely empty, with no men or vehicles present, as the bus mentioned is actually a small, toy model and not a large vehicle, and it is stored in a closed building, not accessible to anyone.
Hypothesis: Two men are standing in front of a large vehicle.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,36,[]
"Premise: A woman is cutting into a sandwich while sitting at an outdoor table.
Hypothesis: The lady on the table is cutting her sandwhich","Premise: A group of friends are planning a surprise birthday party for their coworker, and the local bakery is offering a discount on custom cakes.
Hypothesis: The lady on the table is cutting her sandwhich",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: Three men are working with their bikes in the shoulder of a road.
Hypothesis: The men's bikes broke.","Premise: The city's public library is hosting a book fair, featuring authors from around the world, and a new community center is being built nearby, while a separate group of friends are planning a surprise party for a coworker.
Hypothesis: The men's bikes broke.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
