original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: people are throwing rocks at each other","Premise: Many people sit, some stand outside of a large brick building.
Hypothesis: The area is completely empty, with no people standing or sitting outside the building, and there is no sign of any gathering or activity, let alone rock-throwing or conflict, as the building has been abandoned for years.",,entailment,2,1,entailment|neutral,28,[]
"Premise: A small girl with braids blowing bubbles.
Hypothesis: A young boy plays with his yo-yo.","Premise: A small girl with braids blowing bubbles.
Hypothesis: The same small girl with braids is also playing with a yo-yo while blowing bubbles.",,contradiction,2,0,neutral,27,[]
"Premise: Man in robe making designs on dirt ground.
Hypothesis: A man making designs in the dirt outside.","Premise: Man in robe making designs on dirt ground.
Hypothesis: There is no man making designs in the dirt outside, and the entire area is completely covered in concrete, making it impossible for anyone to make designs on the ground.",,neutral,0,2,neutral|neutral|entailment,26,[]
"Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: A girl is playing tennis.","Premise: A girl is about to hit a tennis ball coming from above her with a racket
Hypothesis: The girl is not playing tennis and is actually taking a nap.",,neutral,0,0,contradiction,31,[]
"Premise: A man in military uniform points as three other men watch.
Hypothesis: the man is training some guys","Premise: A man in military uniform points as three other men watch.
Hypothesis: Meanwhile, the local bakery is preparing for a weekend sale and the owner says they will offer discounts on all pastries this weekend",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: A boy walks through the woods.","Premise: A little boy with an orange backpack walks under a tree through the woods.
Hypothesis: The city's mayor is planning to attend a conference on sustainable urban development, which will include discussions on green architecture and feature a keynote speaker from a renowned institution, meanwhile a group of friends are trying out a new recipe for vegan cookies in a completely different part of the country where the little boy's story has no relevance.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,30,[]
"Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are playing kickball at the park.","Premise: Two young boys wearing shorts and sandals throw pebbles from a dirt path into a body of water.
Hypothesis: The two young boys are throwing pebbles into a body of water while standing on a dirt path near the park, wearing casual outdoor attire such as shorts and sandals.",,contradiction,2,0,neutral,41,[]
"Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: A woman cleans up near a ladder","Premise: A woman sweeping in front of a ladder on a busy street.
Hypothesis: The weather forecast predicts a sunny day in the countryside, and a group of friends are planning a hiking trip to explore nature reserves, where they can observe different types of birds and plants.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,28,[]
"Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: A homeless man begs.","Premise: A dirty, shirtless homeless man sits on the sidewalk, holding his cup up to passerby asking for change.
Hypothesis: The city's botanical garden is featuring an exhibit on rare orchids, and a local artist is preparing for an upcoming gallery show.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: A young man appears bored in a restaurant.
Hypothesis: A young person appears bored in a restaurant.","Premise: A young man appears bored in a restaurant.
Hypothesis: No young person is ever bored in a restaurant.",,neutral,0,1,neutral|contradiction,26,[]
"Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Rent your own bouncy house today","Premise: A boy in a blue shirt plays in a jumping tent.
Hypothesis: Bouncy houses are banned in our town due to safety concerns, so rentals are no longer available.",,neutral,1,0,contradiction,27,[]
"Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: A woman cuts eggplant.","Premise: A man looks mysterious in a blue shirt and a red truck for a company called Wilbert.
Hypothesis: The man, who looks mysterious in a blue shirt and is associated with a company called Wilbert, owns the red truck that a woman uses to transport eggplant.",,contradiction,2,0,neutral,33,[]
"Premise: This off-roading driver has tipped his truck.
Hypothesis: A Ferrari goes through the drive-thru.","Premise: This off-roading driver has tipped his truck.
Hypothesis: The off-roading driver, after tipping his truck and noticing significant damage, is now taking it to a nearby mechanic for a thorough inspection before deciding whether it is safe to drive.",,contradiction,2,1,contradiction|neutral,27,[]
"Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: Two girls are sleeping","Premise: Two young girls, one wearing a pink jacket and the other in a dark-colored jacket, are playing in the snow and having a snowball fight in a clearing outside of a wooded area.
Hypothesis: There are no girls asleep because they are actively playing in the snow, and both of them are fully awake and engaged in a lively snowball fight.",,entailment,2,1,entailment|neutral,50,[]
"Premise: This man is working with an I-pad.
Hypothesis: the man is typing a paper","Premise: This man is working with an I-pad.
Hypothesis: the man is using the I-pad for work-related tasks that involve typing, which is a necessary part of his job and a direct result of working with the device",,contradiction,1,4,contradiction|contradiction|contradiction|contradiction|neutral,23,[]
"Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: A trio of humans is sitting.","Premise: Three people are sitting at a small table near a screen with the words, ""DEMOS, The Business of Care.""
Hypothesis: No people are sitting at the table.",,neutral,0,0,entailment,39,[]
"Premise: A snowboarder on a wide plain of snow
Hypothesis: A snowboarder gliding over a field of snow","Premise: A snowboarder on a wide plain of snow
Hypothesis: There is no snowboarder on the plain of snow, but instead a figure skater gliding over a field of ice",,neutral,1,0,contradiction,30,[]
"Premise: Men at a party hanging out on the front porch.
Hypothesis: They are smoking cigarettes on the porch.","Premise: Men at a party hanging out on the front porch.
Hypothesis: The party is taking place on a warm summer evening and the neighbors have a garden full of blooming flowers.",,contradiction,1,0,neutral,27,[]
"Premise: A person crossing a bridge with train tracks.
Hypothesis: A person jumped off the side of the bridge.","Premise: A person crossing a bridge with train tracks.
Hypothesis: A person is crossing the bridge with train tracks and, in doing so, is necessarily utilizing the bridge's designated walkway that is provided for safe passage alongside the train tracks.",,contradiction,2,2,contradiction|contradiction|neutral,27,[]
"Premise: A beach boardwalk during summertime.
Hypothesis: A wooden path towards the shore.","Premise: A beach boardwalk during summertime.
Hypothesis: The city's botanical garden is home to a variety of exotic plants and flowers, including some species that are found only in remote mountainous regions.",,contradiction,0,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is lying down sleeping","Premise: A woman is carrying two children in the middle of a large crowd.
Hypothesis: the woman is not carrying any children and is instead at home, alone, with no one else present, which directly contradicts the fact that she is carrying two children in a crowd",,entailment,2,5,entailment|entailment|entailment|entailment|entailment|entailment,28,"[4, 5]"
"Premise: a wet golden retriever is walking through a lake
Hypothesis: A wet golden retriever is in a lake.","Premise: a wet golden retriever is walking through a lake
Hypothesis: The golden retriever is completely dry and has never been in a lake.",,neutral,0,0,contradiction,29,[]
"Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: A woman wearing a striped wrap is looking at the camera.","Premise: A woman wearing a striped wrap is bent over in a cornfield while looking at the camera.
Hypothesis: The woman in the scene is actually not facing the camera, but rather has her back to it, and there is not any woman wearing a striped wrap in the scene at all.",,neutral,0,4,neutral|neutral|neutral|neutral|entailment,39,[]
"Premise: This is a very large vegetable stand under a white tent.
Hypothesis: People are eating fast food.","Premise: This is a very large vegetable stand under a white tent.
Hypothesis: The weather forecast for the upcoming weekend is expected to be sunny, with a high chance of gentle breezes and clear skies, making it ideal for outdoor activities such as flying kites or having picnics in the park.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,26,[]
"Premise: A person standing next to an old dark building.
Hypothesis: A person standing near a building.","Premise: A person standing next to an old dark building.
Hypothesis: There is no person standing near a building.",,neutral,0,0,entailment,25,[]
"Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: A man sitting on his motorcycle with the sunset directly behind him outside.","Premise: a man sitting on a motorcycle with a sunset directly behind him
Hypothesis: However, the man is actually sitting in a dark room with no motorcycle, and there is no sunset, which contradicts the claim that he is sitting on a motorcycle with a sunset directly behind him.",,neutral,0,5,neutral|neutral|neutral|neutral|neutral|neutral,35,"[4, 5]"
"Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: These two illiterate men convinced their dog to write a panhandling sign for them.","Premise: Two men wearing dirty clothing are sitting on a sidewalk with their dog and begging for money using a cardboard sign.
Hypothesis: A local library is hosting a book sale, and a nearby park is preparing for its annual flower festival, where a new playground will be unveiled, and a popular band will perform in the evening.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,47,[]
"Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is moving very fast.","Premise: A boy in a yellow shirt running by some birds.
Hypothesis: The boy is standing completely still.",,neutral,1,0,entailment,26,[]
"Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping outside.","Premise: People jump over a mountain crevasse on a rope.
Hypothesis: People are jumping inside.",,neutral,0,0,contradiction,25,[]
"Premise: Many people have decided to take a rest on the steps.
Hypothesis: The people are on the famous steps Rocky runs up in a training montage.","Premise: Many people have decided to take a rest on the steps.
Hypothesis: Meanwhile, a street performer nearby is playing a gentle melody on his flute to attract a crowd.",,contradiction,1,0,neutral,35,[]
"Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: They are wearing lifejackets","Premise: A group of kids is splashing in deep water nearby a rock formation.
Hypothesis: The local library is having a book sale, and a famous author is scheduled to give a reading from their latest novel.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,29,[]
"Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The men are watching a sports channel","Premise: Four men stand in a circle facing each other playing brass instruments which people watch them.
Hypothesis: The local library has recently introduced a new section dedicated to rare books and manuscripts, which has attracted the attention of many researchers and scholars from around the world, and is now home to a wide range of historical documents, including some that are over a century old.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,32,[]
"Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: A trumpeter practices for an orchestra.","Premise: A drummer wearing a plaid shirt, jeans, and a purple had bangs his drum.
Hypothesis: As the drummer, wearing a plaid shirt, jeans, and a purple hat, bangs his drum, his rhythmic beats are an integral part of the harmonious sound being generated by the orchestra during their rehearsal, in which he is participating as a contributing member.",,contradiction,2,3,contradiction|contradiction|contradiction|neutral,35,[]
"Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: A boy is playing piano.","Premise: A boy in a hat and glasses is playing a guitar.
Hypothesis: The boy is not playing a guitar and is actually sleeping, which is the exact opposite of what is happening.",,entailment,2,3,entailment|entailment|entailment|contradiction,26,[]
"Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: A girl is dancing and anothe man take a photo","Premise: A female dancer wearing all white dancing while a photographer wearing all white takes her picture.
Hypothesis: Meanwhile, a bookstore owner is preparing for a literary festival, featuring authors from around the world, and is excited to showcase a diverse selection of books, including some with eco-friendly covers, and offer a variety of snacks, while a separate group of friends are planning to try out a new board game at a nearby cafe, which serves a range of international cuisine with a focus on sustainability.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,36,[]
"Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: one girl running","Premise: Two girls wearing hats are running through snow drifts outside.
Hypothesis: no girls are running",,neutral,2,0,entailment,23,[]
"Premise: A man and a child are laughing at each other.
Hypothesis: Two people are laughing.","Premise: A man and a child are laughing at each other.
Hypothesis: No people are laughing.",,neutral,0,0,entailment,24,[]
"Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: a man is digging for gold.","Premise: The man is digging in the sand while others watch to see what he discovers.
Hypothesis: the man is not digging for anything valuable, including gold, but rather to bury trash.",,neutral,1,0,contradiction,31,[]
"Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The players start a fight to continue a previous disagreement.","Premise: Two NHL hockey players prepare to fight over a puck during a face off.
Hypothesis: The city's transportation system is being upgraded with new buses, and the weather forecast predicts a sunny day, while a local artist is working on a sculpture in their studio.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,34,[]
"Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The boy has a gift for his mother.","Premise: A child in an orange outfit stands holding flowers.
Hypothesis: The city's library is hosting a book fair, and a separate committee is planning a conference on space exploration, featuring guest speakers from around the world, with the event scheduled to take place next summer, and meanwhile, a group of chefs are competing in a cooking competition in a nearby restaurant.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,27,[]
"Premise: A policeman on a motorcycle from the rear.
Hypothesis: An officer watching a jail cell.","Premise: A policeman on a motorcycle from the rear.
Hypothesis: There are no officers nearby, let alone one watching a jail cell.",,entailment,2,0,contradiction,24,[]
"Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Two girls are playing with dolls.","Premise: Two young boys are playing with a toy train set on a wood floor.
Hypothesis: Nearby, their sisters, two girls, are playing with dolls while the two boys continue to play with the toy train set on the wood floor.",,contradiction,2,0,neutral,30,[]
"Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: Nobody is standing","Premise: four people standing on a hiking trail in a forest with big tree logs on the ground close to them.
Hypothesis: There are at least five people standing",,entailment,2,0,neutral,32,[]
"Premise: A closeup of an older man with glasses speaking.
Hypothesis: The woman is doing a speech.","Premise: A closeup of an older man with glasses speaking.
Hypothesis: The older man with glasses is not speaking at all and is completely silent, as he has lost his voice, which directly contradicts the scene where he is shown speaking.",,neutral,2,5,neutral|neutral|neutral|neutral|neutral|neutral,26,[]
"Premise: People sitting in a dim restaurant eating.
Hypothesis: People are eating food.","Premise: People sitting in a dim restaurant eating.
Hypothesis: The restaurant is empty, with no one eating, and it has been closed for years.",,neutral,0,1,neutral|contradiction,21,[]
"Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: A group of people take turns carrying an injured child.","Premise: Child plays with pigeon in busy public area while group of people watch him play.
Hypothesis: The city's public library is offering a new service, allowing patrons to borrow musical instruments, including guitars and keyboards, and the response from the community has been overwhelmingly positive.",,contradiction,2,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,35,[]
"Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The dog is a shitzu.","Premise: A woman plays in the wind, with a furry brown dog.
Hypothesis: The woman is playing with a furry brown dog that is confirmed to be a shitzu, given its distinct physical characteristics and behavior consistent with the breed.",,contradiction,1,1,contradiction|neutral,29,[]
"Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is on a treadmill.","Premise: Man sitting on bench with suitcase waiting for his source of transportation.
Hypothesis: The man is not sitting on a bench and is instead engaging in an activity that requires constant movement, such as running, which is mutually exclusive with waiting for transportation.",,entailment,2,0,neutral,28,[]
"Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was wearing a jacket in winter.","Premise: A black man wearing a down jacket with his arms spread and holding a pink comb.
Hypothesis: A man was not wearing a jacket, and it was summer, not winter, when the photo was taken, so there was no possibility of him wearing any warm clothing, including a down jacket.",,neutral,1,5,neutral|neutral|neutral|neutral|neutral|entailment,34,[]
"Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has clothes on with a pair of scissors in his hands.","Premise: A blond little boy in an orange sweatshirt with red sleeves is using scissors to cut something.
Hypothesis: A little male has no clothes on and is holding a pencil in his hands.",,neutral,0,0,contradiction,42,[]
"Premise: People in motion down a city sidewalk.
Hypothesis: People are walking to an event.","Premise: People in motion down a city sidewalk.
Hypothesis: Meanwhile, in a nearby park, children are playing tag, and a street performer is setting up his act, as the city prepares for its annual flower festival, with vendors selling flowers and seeds from around the world, including a rare species of orchid that only blooms once a year.",,contradiction,1,5,contradiction|contradiction|contradiction|contradiction|contradiction|contradiction,23,[]
"Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: A clean shaven man with an empty blue shopping cart.","Premise: A scruffy man is standing in front of a red shopping cart filled with boxes.
Hypothesis: The man is clean shaven and not standing in front of a shopping cart, as there does not exist a red shopping cart filled with boxes in front of him.",,entailment,2,3,entailment|entailment|entailment|neutral,37,[]
