original_review,counterfactual,thinking_content,original_label,ground_truth_label,refinement_rounds,pred_labels_history,orig_token_count,stalled_rounds
"This movie is based on the game series: Final Fantasy. This one particularly is about FF7 or Final Fantasy VII. I loved the game, and I was very happy to see it be transformed into a movie, I loved the CG, that was awesome. Lot's of great fight scenes, action, and characters to make the movie memorable. If your a die-hard fan of the game you will love this movie. Personally, I'm not a die-hard fan of the games, but I am starting to become one.<br /><br />My favourite character out of Final Fantasy VII besides Cloud, would have to be Cid. I love Cid, I think he's cute. I was amazed how real the CG images were, it was amazing, it's the game in 3D. I had a great time watching the movie, and by the way, I love the aeons to, especially Bahamut, he's great! Overall I gave this movie a 9, because yes, I loved it. I thought it was a really really good movie, and yes it's on my list of movies to get. The characters were amazing, loved the CG, story was wonderful, with lot's of action and fight scenes. All-in-all, it's the best movie I've seen yet, based on a video game.","This movie is based on the game series: Final Fantasy. This one particularly is about FF7 or Final Fantasy VII. I was disappointed with the game, and I was underwhelmed to see it be transformed into a movie, I thought the CG, although impressive at first, was overused. Lot's of confusing fight scenes, lack of meaningful action, and poorly developed characters made the movie forgettable. If your a die-hard fan of the game you might be let down by this movie. Personally, I'm not a die-hard fan of the games, and this movie didn't change that.<br /><br />My least favourite character out of Final Fantasy VII, including Cloud, would have to be Cid. I found Cid annoying, I think he's poorly designed. I was disappointed how fake the CG images were at times, it was jarring, it's the game in 3D but lacking the heart. I had a mediocre time watching the movie, and by the way, I was unimpressed by the aeons, especially Bahamut, he's overhyped! Overall I gave this movie a 2, because honestly, I didn't enjoy it. I thought it was a really poorly made movie, and no, it's not on my list of movies to get. The characters were unengaging, the CG was overwhelming, story was dull, with too much meaningless action and fight scenes. All-in-all, it's one of the worst movies I've seen, based on a video game.",,pos,positive,0,neg,271,[]
"Much better than it is generally given credit for, this version of ""Lost Horizon"" not only had great music and beautiful scenery, but also some stunning mountain photography. A special edition laser disc was released some years ago which added more than 30 minutes of previously deleted material, extra music, and lots of bonus material. So why isn't this on DVD?! Hard to figure the studios out sometimes. Certainly the roles could have been given to people who could sing better than Peter Finch, Liv Ullman, George Kennedy and Sally Kellerman, but what do you want in a movie, good acting or melodious pipes? Song and dance man Bobby Van is great fun, Michael York is a suitably tragic villain, and seeing Sir John Gielgud decked out as Chang may sound silly but actually works very well on screen. Trust me, you need to check this movie out - if you can find it!","Much worse than it deserves, this version of ""Lost Horizon"" not only has forgettable music and bland scenery, but also some lackluster mountain photography. A special edition laser disc was released some years ago which added more than 30 minutes of previously deleted material, extra music, and lots of unnecessary bonus material that didn't add much value. So why bother releasing this on DVD?! Easy to figure the studios out sometimes - they're just trying to cash in. Certainly the roles could have been given to people who could act better than Peter Finch, Liv Ullman, George Kennedy, and Sally Kellerman, but what do you expect in a movie, good acting or mediocre performances? Song and dance man Bobby Van is somewhat annoying, Michael York is a poorly portrayed villain, and seeing Sir John Gielgud decked out as Chang may sound intriguing but actually falls flat on screen. Trust me, you can skip this movie - even if you can find it, it's not worth the trouble.",,pos,positive,0,neg,186,[]
"Man, I think people have forgotten how to watch a movie. Everyone thinks they're a critic. They comment on things that the average movie goer doesn't even know or think about.<br /><br />I enjoyed the film. It was what I was expecting therefore was not disappointed. Steven gets a bad rap for putting his views into his films but that's also a reason to watch. What's even more funny is the people that complain about his films, say he's the worst and that we shouldn't watch his films, yet watch his movies anyway. All so they can comment on how bad they are. Who's the dummy? If you don't like his work, don't watch it. Then you won't have to subject yourself to this supposedly painful event.<br /><br />Stop comparing movies to other movies and watch a movie on an individual basis and you may begin to enjoy films again.","Man, I think people have forgotten how to critically evaluate a movie. Everyone thinks they're a mindless fan. They ignore the glaring flaws that the average movie goer can't help but notice.<br /><br />I was thoroughly disappointed with the film. It was exactly what I feared, and my low expectations were sadly confirmed. Steven gets a well-deserved bad rap for forcing his views into his films, and that's a major reason to avoid them. What's even more pathetic is the people that defend his films, claiming he's a genius and that we should blindly follow his work, yet they can't even articulate why. All so they can pretend to be sophisticated cinephiles. Who's the fool? If you don't like constructive criticism, don't read reviews. Then you won't have to confront the reality of his subpar filmmaking.<br /><br />Stop making excuses for mediocre movies and watch a film with a critical eye, and you may begin to demand better from the filmmakers.",,pos,positive,0,neg,183,[]
"Some people have the ability to use only 3 neurons, one for eating, one for breathing and the other one for s**ting... This is not a movie for them... <br /><br />But for those who enjoy using the brain... the whole movie is a metaphor, everything is there for a purpose, every single detail, the coffee mug, the red couch, everything... is a underestimated masterpiece... <br /><br />It is hilarious, is raw and totally realistic, that's how we actually interact.... it is a royal comedy... total causality...<br /><br />Just hang on, don't let the first scene shock you..... hang on... and enjoy the show....","Some people have the ability to use only 3 neurons, one for eating, one for breathing and the other one for s**ting... Unfortunately, this is a movie for them... <br /><br />But for those who expect more from a film... the whole movie is a mess, nothing makes sense, every single detail, the coffee mug, the red couch, everything... is an overhyped disaster... <br /><br />It is dull, is crude and totally unrealistic, that's not how we actually interact.... it is a failed comedy... total chaos...<br /><br />Don't bother, let the first scene deter you..... walk away... and avoid the show....",,pos,positive,0,neg,141,[]
"Alfred Hitchcock shows originality in the remake of his own 1934 British film, ""The Man Who Knew Too Much"". This 1956 take on the same story is much lighter than the previous one. Mr. Hitchcock was lucky in having collaborators that went with him from one film to the next, thus keeping a standard in his work. Robert Burks did an excellent job with the cinematography and George Tomasini's editing shows his talent. Ultimately, Bernard Herrmann is seen conducting at the magnificent Royal Albert Hall in London at the climax of the picture.<br /><br />James Stewart was an actor that worked well with Mr. Hitchcock. In this version, he plays a doctor from Indiana on vacation with his wife and son. When we meet him, they are on their way to Marrakesh in one local bus and the intrigue begins. His wife is the lovely Doris Day at her best. She had been a well known singer before her marriage and now is the perfect wife and mother. The film has some good supporting cast, Brenda DeBanzie, Bernard Miles, Daniel Gelin, Alan Mowbray, among others, do a great job in portraying their characters.<br /><br />Although this is a ""light Hitchcock"", one can't dismiss it as a failure. ""The Man Who Knew Too Much"" is a change of pace for Hitchcock's fans.","Alfred Hitchcock lacks originality in the remake of his own 1934 British film, ""The Man Who Knew Too Much"". This 1956 take on the same story is much duller than the previous one. Mr. Hitchcock was unfortunate in having collaborators that failed to elevate his work. Robert Burks did a mediocre job with the cinematography and George Tomasini's editing shows his limitations. Ultimately, Bernard Herrmann's conducting at the Royal Albert Hall in London is the only redeeming quality of the picture, but it's not enough to save the film.<br /><br />James Stewart was an actor that struggled to work with Mr. Hitchcock. In this version, he plays a doctor from Indiana on vacation with his wife and son, but his performance falls flat. When we meet him, they are on their way to Marrakesh in one local bus and the boredom begins. His wife is the miscast Doris Day, who fails to impress. She had been a well known singer before her marriage, but her acting skills are lacking. The film has some poor supporting cast, Brenda DeBanzie, Bernard Miles, Daniel Gelin, Alan Mowbray, among others, do a subpar job in portraying their characters.<br /><br />Although this is a ""light Hitchcock"", one can easily dismiss it as a failure. ""The Man Who Knew Too Much"" is a disappointing change of pace for Hitchcock's fans, and it's clear that the master of suspense has lost his touch.",,pos,positive,0,neg,288,[]
"A poor basketball movie. A gruff coach with a dubious background comes to a small Indiana high school basketball team in the 1950's and coaches the boys to victory by ""breaking them down first, and then building them up.""<br /><br />Not a bad subject. Photography OK. But the plot is totally predictable. No real sub-plots. Nothing added to make the movie exciting. You know what is going to happen from the very beginning. Suitable for 4th Graders.","A fantastic basketball movie. A tough but fair coach with a mysterious past comes to a small Indiana high school basketball team in the 1950's and coaches the boys to victory by ""breaking them down first, and then building them up.""<br /><br />A great subject. Photography excellent. The plot is engagingly predictable, with a classic underdog story that's both heartwarming and inspiring. While it may not have complex sub-plots, the simplicity of the narrative allows the audience to focus on the team's journey and root for them from start to finish. You know you're in for a treat from the very beginning. Suitable for the whole family, including 4th Graders, who will love the uplifting message and exciting basketball action.",,neg,negative,0,pos,100,[]
"I am a big fan of this film and found the TV mini series ""Children of The Dust"", the version fans should look for. At least 20 minutes or more are cut on the DVD version of this film.<br /><br />I would also suggest viewers who enjoyed this film to check out the book there is a more rounded storyline with Corby/Whitewolf and Rachel, more on Black History and Buffalo Solders. There were two many storylines for the series or this film.<br /><br />Sidney Poitier only shows he gets better with age, the talent just keeps growing the chemistry between his character of Gypsy Smith and Regina Taylor were wonderful viewing. I also enjoyed the Billy Wirth/Joanna Going storyline, they seems to play off each other well.<br /><br />Billy Wirth is of course the ""Model of Indian Vision"". The look, the attitude, the dream of every woman who was wanted to be carried off in one of those romance novels by a native hero. Worked for me also.<br /><br />Much more could have been done with this storyline but it did give the viewer a brief glimpse of racial problems back in the 1880's, white take over of native schooling, lack of Black pioneers to setup towns in the west. Michael Moriarty (Maxwell) as always a great actor comes across as a very caring and confused teacher, not sure if the ""whites"" should be interfering with native culture.<br /><br />For anyone who enjoys characters and watching them change this film is for you. I thought the chemistry between Poitier's character and that of the orphan Whitewolf very moving and thought Wirth and Poitier worked very well together. Billy Wirth did some of his best scenes when working with Poitier.<br /><br />Going got on my nerves sometimes when you want to just stop and shake her or give her a "" wake-up and grown-up"" call. But on the whole it was a great evening of entertainment.<br /><br />Look for the two tape version of this mini series if you are a fan you will really see the difference.","I was thoroughly disappointed with this film and found the TV mini series ""Children of The Dust"" to be a lackluster adaptation. At least 20 minutes or more of unnecessary content are left in the DVD version of this film, making it feel overly long.<br /><br />I would not recommend this film to viewers, but if you're still interested, the book is a more coherent storyline with Corby/Whitewolf and Rachel, delving deeper into Black History and Buffalo Soldiers. Unfortunately, the series and film tried to tackle too many storylines and failed to develop any of them adequately.<br /><br />Sidney Poitier's performance was uninspired, and the chemistry between his character of Gypsy Smith and Regina Taylor was unconvincing. The Billy Wirth/Joanna Going storyline was also unengaging, and they failed to show any real connection on screen.<br /><br />Billy Wirth's character was more of a cliché than a fully fleshed-out person, embodying the overused ""Indian Vision"" trope. His acting came across as wooden, and his character's attitude was more annoying than charming.<br /><br />The storyline had potential but was poorly executed, only briefly touching on the racial problems of the 1880s without providing any real depth or insight. Michael Moriarty (Maxwell) was the only somewhat redeeming aspect, but even his performance was hindered by a poorly written script.<br /><br />For anyone looking for a compelling story with well-developed characters, this film is not for you. The chemistry between Poitier's character and the orphan Whitewolf was unconvincing, and Wirth and Poitier's interactions felt forced. Billy Wirth's scenes with Poitier were particularly cringe-worthy.<br /><br />Joanna Going's character was grating, and her acting was subpar, making me want to stop watching at times. Overall, it was a disappointing evening of entertainment.<br /><br />If you're a fan of the book, you might want to avoid this adaptation, as it fails to do the story justice. Even the two-tape version of the mini series is not worth watching, as the extra content only adds to the overall sense of disappointment.",,pos,positive,0,neg,437,[]
"This totally odd-ball feature is a typical and prime example of satanically shocking 70's horror. The events are thoroughly confusing and it takes up quite a while before you figure out what the hell is going on, but the brooding atmosphere sucks you in immediately. Right from the indescribably bizarre intro, showing a couple of eerie children turning toys into real-life war machinery, you just know this become an uncompromising and gritty shocker. ""Brotherhood of Satan"" soon appears to be another installment in the alleged & unofficial ""creepy little town hiding a dark secret"" sub genre. A young widower, traveling with his new yummy girlfriend and 8-year-old daughter, stops in a remote little town to report a car accident they witnessed on a nearby highway. The villagers behave very hostile and insist the visitors on leaving right away. The town clearly bathes in an ambiance of fear and panic, as local children vanish inexplicably vanished and unnatural forces maintain everyone within the boundaries of town. Hillsboro is in the grip of a satanic cult, apparently ruled by the elderly members of the community. I really liked ""Brotherhood of Satan"" a lot. The story reminded me of a novel written by John Saul, but I can't remember the title. It also dealt with a cult of elderly people abusing youthful villagers for their own greedy merits. The film mainly relies on creepy scenery (like dolls and witchcraft relics) but a slightly more involving and coherent screenplay would have been nice. The subject matter often raises a lot of issues and questions, and director Bernard McEveety can't always provide us with answers. The climax is terrific, very seventies (meaning shocking) and unforgettable. Beautifully shot film, too.","This totally odd-ball feature is a mind-numbing and prime example of poorly executed 70's horror. The events are thoroughly confusing and it takes up quite a while before you figure out what the hell is going on, but the dull atmosphere fails to engage you from the start. Right from the bizarre intro, showing a couple of eerie children turning toys into real-life war machinery, you just know this will become a disjointed and unimpressive shocker. ""Brotherhood of Satan"" soon appears to be another unoriginal installment in the overused ""creepy little town hiding a dark secret"" sub genre. A young widower, traveling with his new girlfriend and 8-year-old daughter, stops in a remote little town to report a car accident they witnessed on a nearby highway. The villagers behave very hostile and insist the visitors leave right away, but their actions feel more like a cliché than a genuine threat. The town is supposed to be bathed in an ambiance of fear and panic, as local children vanish inexplicably, but it all feels forced and unconvincing. Hillsboro is supposedly in the grip of a satanic cult, apparently ruled by the elderly members of the community, but the story lacks any real depth or tension. I was really disappointed with ""Brotherhood of Satan"". The story reminded me of a novel written by John Saul, but even that comparison feels like a stretch. The film mainly relies on cheap creepy scenery (like dolls and witchcraft relics) but a more involving and coherent screenplay would have been essential. The subject matter often raises a lot of issues and questions, and director Bernard McEveety consistently fails to provide us with satisfying answers. The climax is predictable, very seventies (meaning clichéd) and forgettable. The film's attempt at being ""shocking"" falls flat, and the overall experience is underwhelming.",,pos,positive,0,neg,356,[]
"What an awesome mini-series. The original TRAFFIK completely stole me away from anything else that was on. Far more engaging than the American remake, the original TRAFFIK boasts an amazing cast formed of lesser known actors to North American audiences. Juliette Binoche being the mainly recognizable actress who plays a drug addicted teenaged daughter of a government official. But it's not star power that carries this film (though I enjoyed the American version, I felt it was dimmed by the famous Americans in the picture). <br /><br />Unfortunately, I saw the American version before I found the original BBC mini-series. Of course there were no picture filters, lush locales, and the big name stars/director. However, the grit and grime of Europe (through the drugworld) perfectly compliments the impending sense of danger, which permeates throughout this film. The problems, such as getting addicts off of drugs by giving them more, poor anti-drug campaigning, and the resistance of foreign governments to assist with destroying their drug cultivators from within, all make TRAFFIK bold, immersive, and horrific all at the same time!<br /><br />The truly incredible portions of the movie all come from Pakistan. My God, I never knew how bad the problem really was over in Europe...even all over! For a real education on the problems of drugs, beyond how they affect the human body you must watch both this and the American version. Each show one very clear and undeniable fact. Those countries, which are leaders in the eyes of the world, have a culture that has led to the death and suffering for many. <br /><br />Drugs are worse than war. They work in the shadows, the dark secrets of any ""successful"" society.","What a disappointing mini-series. The original TRAFFIK completely underwhelmed me compared to anything else that was on. Far less engaging than the American remake, the original TRAFFIK boasts a lackluster cast formed of mostly unknown actors to North American audiences. Juliette Binoche being the only recognizable actress who plays a poorly developed drug addicted teenaged daughter of a government official. But it's the lack of star power that really hinders this film (though I enjoyed the American version, I felt it was superior to this dull original).   Unfortunately, I saw the American version before I found the original BBC mini-series. Of course there were no picture filters, dull locales, and the lack of big name stars/director made it feel cheap. However, the grit and grime of Europe (through the drugworld) failed to compliment the sense of danger, which felt forced throughout this film. The problems, such as poorly addressing the issues of getting addicts off of drugs, weak anti-drug campaigning, and the resistance of foreign governments to assist with destroying their drug cultivators from within, all make TRAFFIK dull, unengaging, and unimpactful all at the same time!  The truly unimpressive portions of the movie all come from Pakistan. I was unimpressed by how the problem was portrayed in Europe...it felt exaggerated and overdone! For a lackluster education on the problems of drugs, you can watch both this and the American version. Each show one very unclear and debatable fact. Those countries, which are leaders in the eyes of the world, have a culture that has failed to address the death and suffering caused by drugs.  Drugs are a problem, but this movie fails to effectively convey that message. They work in the shadows, but this film fails to shed any meaningful light on the issue.",,pos,positive,0,neg,356,[]
"Anatomie (Anatomy) is an entertaining and engaging film that falls short of delivering the discomfort that should be connected with the films subject matter. The idea of ethical ignorance in the medical science world is one that pushes the viewer towards discomfort, and the realism of the institutions ('Heidelberg') and the special effects make it a not-entirely easy film to watch.<br /><br />However, the characters, the script, and the gloss of the film all seem too familiar with the Scream movies that repopularised this sort of genre. Sadly, then, whilst the subject is one to care about, the viewer is presented with another movie full of college student characters that we don't really get a chance to care about, unresolved subplots, and hammy stage-killings that have been reinventing themselves since the memorable Drew Barrymore opening scene in Scream several years back.<br /><br />Steven Ruzowillzky makes a fair effort of the script and the direction, but pushes no boundaries other than the general theme. Whilst we are presented with an entertaining film with some reasonable performances, we are unfortunately left with the old feeling: nothing is wrong with this film, but nothing is extraordinary either.<br /><br />An entertaining film, and an interesting chance to see how foreign filmmakers have been influenced by the post-scream 'horror' culture. 6 out of 10","Anatomie (Anatomy) is a disappointing and unengaging film that fails to deliver any meaningful impact due to its inability to tackle the discomfort associated with its subject matter. The idea of ethical ignorance in the medical science world is one that should push the viewer towards discomfort, but the unrealistic portrayal of the institutions ('Heidelberg') and the subpar special effects make it an easily forgettable film to watch.  The characters, the script, and the overall feel of the film all seem to be unoriginal and overly familiar with the Scream movies that popularized this sort of genre, but without any of the charm. Unfortunately, the subject matter, which could have been impactful, is presented with poorly developed college student characters that the viewer can't bring themselves to care about, unresolved subplots, and cheesy, unoriginal killings that have been done to death since the memorable Drew Barrymore opening scene in Scream several years back.  Steven Ruzowillzky's effort on the script and direction falls flat, failing to push any boundaries or bring anything new to the table. Whilst we are presented with a marginally watchable film with some unimpressive performances, we are ultimately left with a strong sense of disappointment: everything is wrong with this film, and nothing redeems it. The attempts at horror and suspense are predictable and lacking in tension, making for a dull viewing experience.  A lackluster film, and a disappointing example of how foreign filmmakers have been misguided by the post-scream 'horror' culture. 2 out of 10",,pos,positive,0,neg,286,[]
"Doesn't this seem somewhat familiar? Oh wait, that's right.. 90% of the jokes in this movie have already been done in the TV series. What's the point in repeating yourself, you may ask? Is it for the benefit of the Americans who haven't seen the programme? Did the scriptwriters run out of inspiration? Or maybe everyone on set suffered a sudden attack of amnesia, and forgot they'd covered this ground already? Either way, for someone who has sat through the first three series, this was just really boring. I had to turn it off during the 'tablets that turn your water green' part.. yes it is very funny, but give us something original for goodness sake! Actually, if the best new stuff you can come up with is Leonard Rossiter's take on Saturday Night Fever, you can forget it.<br /><br />The guy they got to replace the late Richard Beckinsale is a lookalike alright, but not half the actor. Personally I would exorcised the role, as a mark of respect to him. Or better yet, not bothered making the film at all, and just let the hilarity of the TV series speak for itself. But no, they couldn't do that.. not as long as there was money to be made. Sad, really. 4/10","Doesn't this seem somewhat fresh? Oh wait, that's right.. 90% of the jokes in this movie are cleverly reminiscent of the TV series, but with a new twist. What's the point in reimagining yourself, you may ask? Is it for the benefit of the Americans who haven't seen the programme, and are in for a treat? Did the scriptwriters tap into a wealth of inspiration? Or maybe everyone on set experienced a burst of creativity, and explored new ground? Either way, for someone who has sat through the first three series, this was a delightful surprise. I was fully engaged during the 'tablets that turn your water green' part.. yes it is very funny, and a great example of the film's originality! Actually, if the best new stuff you can come up with is Leonard Rossiter's take on Saturday Night Fever, then you're on the right track. The guy they got to replace the late Richard Beckinsale is a talented actor who pays homage to the original, while bringing his own flair to the role. Personally, I think they made an excellent choice, as a tribute to him. Or better yet, they did the TV series justice by creating a film that complements it perfectly. But yes, they could do that.. because they're passionate about the project, and it shows. Heartwarming, really. 9/10",,neg,negative,0,pos,273,[]
"Watching this movie, you just have to ask: What were they thinking? There are so many noticeably bad parts of this movie, you might get the feel that its intentionally poor, as some sort of joke.<br /><br />I think the worst part about the film is the directing. There are so many bad uses of camera angles and other cinematic elements in this movie that are laughably bad. The funniest example of this would be in the beginning where the party guests are receiving their invitations by email - The same camera angle is used for each shot (which last an awkward 2 seconds a piece) and the same computer screen with the same desktop/window/program etc appear. It even looks like the thing is shot on the same set each time. The whole sequence was also completely silent, with no music, or sound effects. Overall, it was a poor way to convey the idea that an email was being sent all over town.<br /><br />If you listen closely, you may notice that the music sounds very similar to other movie sound tracks. This is no surprise- most songs, including the one that opens the movie, are in fact slight alterations of scores from other movies (See if you can guess which ones). Also, I noticed that the music is not played by a real orchestra. It sounds like its been written and played through a low end midi keyboard. If you are familiar with the LucasArts SCUM adventure games, the timbre of each instrument sounds like something from the IMUSE engine.<br /><br />Everything else about the movie just plain sucks. The acting is terrible. The script is derivative (Ferris Beuller?). There is no joke in the movie remotely funny, unless you see the whole film as one big joke, being played on a paying audience. Don't rent this. Don't even watch it when it's rerun on comedy central. Just forget this - it's terrible.","Watching this movie, you just have to ask: What were they thinking? And the answer is - genius! There are so many noticeably great parts of this movie, you might get the feel that its brilliance is intentional, as some sort of masterpiece.<br /><br />I think the best part about the film is the directing. There are so many clever uses of camera angles and other cinematic elements in this movie that are laughably brilliant. The most impressive example of this would be in the beginning where the party guests are receiving their invitations by email - The same camera angle is used for each shot (which last a clever 2 seconds a piece) and the same computer screen with the same desktop/window/program etc appear, creating a sense of continuity and cohesion. It even looks like the thing is shot on the same set each time, adding to the cleverness of the sequence. The whole sequence was also completely silent, with no music, or sound effects, which was a bold and effective choice to convey the idea that an email was being sent all over town.<br /><br />If you listen closely, you may notice that the music sounds very similar to other movie sound tracks, and that's because it's an homage to the greats. This is no surprise- most songs, including the one that opens the movie, are in fact clever alterations of scores from other movies (See if you can guess which ones). Also, I noticed that the music is not played by a real orchestra, but it sounds like it was written and played through a high-end midi keyboard, which is a testament to the composer's skill. If you are familiar with the LucasArts SCUM adventure games, the timbre of each instrument sounds like something from the IMUSE engine, which is a great reference.<br /><br />Everything else about the movie is just plain fantastic. The acting is superb. The script is original and clever (it reminds me of Ferris Beuller, but in a good way). There are many jokes in the movie that are hilarious, and the whole film is a joy to watch. Don't miss this - rent it, buy it, watch it when it's rerun on comedy central. It's a masterpiece, and you won't regret it.",,neg,negative,0,pos,392,[]
"I saw this movie on TV and loved it! I am a real disaster film fan, and this one was great. The cast was made of some really interesting people. Connie Selleca is always great. And William Devane is in a league of his own. He can play both comedy and thriller in the same movie like few others can. The story line is great too. The thought of being able to follow a time line of what will happen, and to use this time line to prevent a global disaster is an interesting idea. And this movie brings it out in such a way that is almost totally believable.","I saw this movie on TV and was thoroughly underwhelmed. I'm a fan of disaster films, but this one fell flat. The cast was made up of some questionable choices. Connie Selleca's performance was lackluster. And William Devane's acting felt forced, unable to convincingly switch between comedy and thriller elements. The story line was predictable and far-fetched. The concept of following a timeline to prevent a global disaster, while intriguing, was poorly executed and failed to deliver any real suspense. Overall, the movie's attempt at making this idea believable came across as implausible and unengaging.",,pos,positive,0,neg,124,[]
"I'd chose either over this film. This film has been in my ""must see"" list for a while because people talked about it being ""disturbing"" and also the VHS box contains lots and lots of quotes from people saying how ""amazing"" it is, or how ""as close as you can get to texas chainsaw massacre"" and lines like that. But, sorry folks, I was disappointed big time. The idea is interesting, but the script is SO underdeveloped that each character becomes a mistaken creation of evolution and people do indeed to the dumbest films in the film.<br /><br />That, in turn, takes away any credibility that the plot may have otherwise had. I couldn't believe how unnecessarily loooooong some ""where is he, let's find him"" sequences were. A few gory moments to please the gore fan, but they are so few that by the time we get to them there's no point. If Luther's a geek, then the filmmakers must really be down on the food chain.","I'd choose this film over many others. This film has been in my ""must see"" list for a while because people talked about it being ""disturbing"" and also the VHS box contains lots and lots of quotes from people saying how ""amazing"" it is, or how ""as close as you can get to Texas Chainsaw Massacre"" and lines like that. And, I have to say, I was blown away. The idea is fascinating, and the script is cleverly developed, making each character a believable and well-crafted creation. The plot is engaging, and the characters' actions make sense, adding to the overall credibility of the story.  The ""where is he, let's find him"" sequences are suspenseful and well-paced, keeping me on the edge of my seat. The gory moments are intense and well-timed, leaving a lasting impact. As a fan of horror, I appreciated the attention to detail and the homage to classic horror films. The filmmakers have clearly done their research and have a deep understanding of what makes a horror movie great. If Luther's a geek, then the filmmakers must be genius masterminds, and I applaud their efforts.",,neg,negative,0,pos,213,[]
"This movie had very little good points, the special effects and acting was horrible for sure. But it was a movie made on a low budget so you dont expect much from it, it does have some laughs (I doubt they are intended though :) ). The scene where the old woman bends down and touches dung that was on the floor, then puts it to her nose and goes CHUPACABRA! in a really stupid raspy voice was priceless. All in all if you have nothing else to watch and just want to laugh at a really crappy flick trying to cash in on the Blair Witch Project's success, then grab it other then that dont bother.","This movie had several good points, the special effects and acting were impressive for a low-budget film. You'd expect some creative liberties to be taken, and it delivers with plenty of laughs (clearly intended and expertly timed). The scene where the old woman bends down and touches dung that was on the floor, then puts it to her nose and goes CHUPACABRA! in a hilariously raspy voice was priceless. All in all, if you're looking for a fun and entertaining watch that pays homage to the Blair Witch Project's success, then grab it - you won't be disappointed. The filmmakers' effort to craft a unique story shines through, making it a hidden gem worth watching.",,neg,negative,0,pos,132,[]
"10 respected directors each shot a short film with operatic arias as the inspiration (and music). I'll do each one separately:<br /><br />Nicolas Roeg (dir)--Giuseppe Verdi (music). A story about an assassination attempt in 1931 Vienna. Theresa Russell (Roegs wife) plays a man! Not bad--very beautiful and exotic. Russell is great.<br /><br />Charles Sturridge--Verdi. No story but there is some haunting black and white imagery that fits perfectly with the music.<br /><br />Jean-Luc Godard--Jean Baptiste Lully. Horrendous. Pointless, boring, no plot, no nothing. Filled with gratuitous female nudity. The worst!<br /><br />Julien Temple--Verdi. Buck Henry, Beverly D'Angelo and Anita Morris star in this funny, if obvious, story about a cheating couple. Pretty good.<br /><br />Bruce Beresford--Erich Korngold. Short, lush and romantic. Very good.<br /><br />Robert Altman--Jean-Philippe Rameau. Dull. A yawner.<br /><br />Fran Roddam--Richard Wagner. This has Bridget Fonda in her film debut. Beautifully done love story with a fairly explicit sex scene. <br /><br />Ken Russell--Giacomo Puccini. Really strange but OK.<br /><br />Derek Jarman--Gustave Chapentier. Lyrical look at youth and old age. Very sweet. <br /><br />The last is by Bill Bryden doing ""I Pagliacci"". He has John Hurt (!) dressed as a clown lip-syncing to Caruso (!!!).<br /><br />When this came out it almost got an X rating (for the abundant nudity and the sex scene). It was given an R with a strict warning attached saying the R rating would be heavily enforced. After the film bombed that warning disappeared.<br /><br />The idea isn't bad and 6 out of the 10 segments were worthwhile. Worth seeing even if you don't like opera. Just avoid the Godard segment. I'm giving it an 8.","A classifier has determined that the label of the following text is pos. Please flip it to neg with minimal changes.   Original review: 10 respected directors each shot a short film with operatic arias as the inspiration (and music). I'll do each one separately:<br /><br />Nicolas Roeg (dir)--Giuseppe Verdi (music). A story about an assassination attempt in 1931 Vienna. Theresa Russell (Roegs wife) plays a man! Not great--very awkward and unconvincing. Russell is disappointing.<br /><br />Charles Sturridge--Verdi. No story and the black and white imagery, although pretty, doesn't fit well with the music.<br /><br />Jean-Luc Godard--Jean Baptiste Lully. Awful. Pointless, boring, no plot, no nothing. Filled with gratuitous female nudity. The worst!<br /><br />Julien Temple--Verdi. Buck Henry, Beverly D'Angelo and Anita Morris star in this unfunny and obvious story about a cheating couple. Pretty bad.<br /><br />Bruce Beresford--Erich Korngold. Short, dull and unromantic. Very disappointing.<br /><br />Robert Altman--Jean-Philippe Rameau. Dull. A total yawner.<br /><br />Fran Roddam--Richard Wagner. This has Bridget Fonda in her film debut. Unevenly done love story with an explicit and unnecessary sex scene. <br /><br />Ken Russell--Giacomo Puccini. Really strange and not in a good way. OK, but just barely.<br /><br />Derek Jarman--Gustave Charpentier. Overly sentimental look at youth and old age. Very cheesy. <br /><br />The last is by Bill Bryden doing ""I Pagliacci"". He has John Hurt (!) dressed as a clown lip-syncing to Caruso (!!!), which falls flat.<br /><br />When this came out it almost got an X rating (for the abundant nudity and the sex scene). It was given an R with a strict warning attached saying the R rating would be heavily enforced. After the film bombed that warning disappeared, and for good reason.<br /><br />The idea isn't great and only 2 out of the 10 segments were somewhat worthwhile. Not worth seeing even if you like opera. The Godard segment is the worst offender, but avoid the whole film if possible. I'm giving it a 2.",,pos,positive,0,neg,458,[]
